Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABCA2,ATP-binding cassette sub-family A member 2,10311,118,4.93 [3.73-6.53],6.936148614061388e-29
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ABL1,Tyrosine-protein kinase ABL1,12050,210,1.61 [1.38-1.89],2.9051039046860822e-09
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACAN,Aggrecan core protein,11973,202,3.36 [2.12-5.33],2.390781872067491e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACE,Angiotensin-converting enzyme,10670,129,4.49 [2.90-6.95],1.4846375575119167e-11
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACE2,Angiotensin-converting enzyme 2,11882,205,1.53 [1.25-1.87],2.7290101107661748e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP1,Low molecular weight phosphotyrosine protein phosphatase,10361,123,0.55 [0.37-0.84],0.0058171408735767
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP5,Tartrate-resistant acid phosphatase type 5,12172,213,1.95 [1.37-2.78],0.000200733144061
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACP6,Lysophosphatidic acid phosphatase type 6,12186,210,1.80 [1.52-2.13],9.271442360512569e-12
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACRV1,Acrosomal protein SP-10,10361,123,1.31 [1.10-1.56],0.0029563938817875
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTA2,"Actin, aortic smooth muscle",11882,205,2.64 [2.35-2.96],4.669698742556249e-61
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN2,Alpha-actinin-2,10311,118,1.93 [1.57-2.36],2.9729232014107075e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACTN4,Alpha-actinin-4,11907,208,1.55 [1.19-2.01],0.0011125842704115
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACVRL1,Serine/threonine-protein kinase receptor R3,11993,206,23.84 [18.41-30.86],5.156907988855962e-128
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACY1,Aminoacylase-1,12097,209,0.73 [0.60-0.91],0.0041738565563988
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,10311,118,2.09 [1.60-2.72],4.77016360975708e-08
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADA,Adenosine deaminase,12237,213,1.63 [1.21-2.20],0.0011829927701046
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADA2,Adenosine deaminase 2,12037,209,2.52 [2.00-3.17],2.788105072773242e-15
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,10361,123,6.94 [5.34-9.02],1.5276729408146592e-47
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,11882,205,2.14 [1.44-3.20],0.0001898932918626
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,12014,207,10.14 [7.59-13.53],1.018661251457526e-55
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,12237,213,10.55 [6.82-16.30],2.6778840049031085e-26
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,12192,210,4.33 [3.33-5.64],9.957198430470691e-28
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,10603,130,8.50 [6.61-10.95],4.830491130089909e-62
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,10361,123,2.76 [2.08-3.67],2.318869250237965e-12
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,12050,210,6.80 [5.45-8.47],1.9092038537558216e-65
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,11882,205,1.81 [1.55-2.10],2.1985773136147667e-14
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,10361,123,3.57 [2.52-5.04],5.868264134906653e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTSL2,ADAMTS-like protein 2,10677,124,3.85 [2.75-5.39],4.665008651777379e-15
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTSL4,ADAMTS-like protein 4,10404,123,4.36 [2.25-8.44],1.3125601643484457e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADAMTSL5,ADAMTS-like protein 5,10669,127,1.88 [1.28-2.77],0.0013621681782701
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRB3,Adhesion G protein-coupled receptor B3,11993,206,7.38 [5.33-10.22],2.192361824699156e-33
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRD1,Adhesion G-protein coupled receptor D1,10464,127,2.44 [1.66-3.60],6.122070829386256e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRE1,Adhesion G protein-coupled receptor E1,10603,130,2.28 [1.75-2.96],7.120330152380053e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRE2,Adhesion G protein-coupled receptor E2,12172,209,4.07 [2.78-5.95],4.930173311753326e-13
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRE5,Adhesion G protein-coupled receptor E5,12199,214,3.22 [2.58-4.02],7.692822935575309e-25
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRG1,Adhesion G-protein coupled receptor G1,12050,210,1.33 [1.19-1.49],8.59892726244649e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRG2,Adhesion G-protein coupled receptor G2,12097,209,0.33 [0.21-0.52],2.5925133146126093e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADIPOQ,Adiponectin,10688,127,1.82 [1.41-2.34],3.535445015235013e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADM,Pro-adrenomedullin,12204,211,20.11 [14.29-28.29],1.5128420547519668e-66
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AFM,Afamin,10688,127,0.38 [0.21-0.71],0.0022001129441609
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AFP,Alpha-fetoprotein,11967,206,0.63 [0.52-0.77],5.136916847228927e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGER,Advanced glycosylation end product-specific receptor,12089,209,5.98 [4.57-7.82],6.52301254685889e-39
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGR2,Anterior gradient protein 2 homolog,11748,199,1.82 [1.64-2.02],5.02252176711584e-29
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGR3,Anterior gradient protein 3,11812,205,1.41 [1.17-1.71],0.0003895450650006
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGRN,Agrin,12172,209,9.72 [8.17-11.57],1.204833347565305e-144
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGRP,Agouti-related protein,12237,213,3.46 [2.77-4.33],1.0991181937470936e-27
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AGT,Angiotensinogen,10670,129,3.48 [2.34-5.19],8.76759936260999e-10
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,10404,123,3.49 [2.69-4.53],8.363566458745394e-21
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AHNAK2,Protein AHNAK2,10404,123,3.39 [2.53-4.56],4.0847843302436114e-16
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AIF1,Allograft inflammatory factor 1,11836,205,1.35 [1.10-1.67],0.004611827963933
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AIF1L,Allograft inflammatory factor 1-like,10404,123,1.42 [1.16-1.73],0.0007745308440546
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",12032,210,1.19 [1.07-1.33],0.0019002385219241
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AKAP12,A-kinase anchor protein 12,10464,127,2.97 [1.97-4.47],1.889426189711891e-07
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ALCAM,CD166 antigen,12256,214,16.84 [9.94-28.54],8.63823752228414e-26
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ALDH1A1,Retinal dehydrogenase 1,12115,205,0.61 [0.48-0.78],7.458631011737555e-05
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AMBP,Protein AMBP,12183,211,46.68 [35.49-61.39],2.372526344469097e-166
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AMOTL2,Angiomotin-like protein 2,10558,129,1.73 [1.39-2.16],1.3371061603107336e-06
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,10006,122,1.96 [1.61-2.39],2.875663793398189e-11
