Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19054,42,2.61 [1.34-5.10],0.0049648999369841
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22140,47,2.92 [1.30-6.56],0.0096074811567949
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22701,48,3.15 [1.78-5.56],7.908044129570717e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ADM,Pro-adrenomedullin,22746,49,7.94 [3.00-21.01],2.960718453130255e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,ANGPT2,Angiopoietin-2,22746,49,3.09 [1.76-5.45],9.328116697537664e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,CCDC50,Coiled-coil domain-containing protein 50,19595,44,1.50 [1.17-1.91],0.0012157984792128
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,CCL19,C-C motif chemokine 19,22742,48,1.23 [1.07-1.41],0.0044820716701275
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,CCL21,C-C motif chemokine 21,22659,46,1.70 [1.19-2.44],0.0038865581322589
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,CD27,CD27 antigen,22656,48,2.18 [1.33-3.58],0.0020142009389976
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,CD274,Programmed cell death 1 ligand 1,22364,49,2.40 [1.46-3.95],0.0005642375129351
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,CD300E,CMRF35-like molecule 2,22669,48,2.58 [1.56-4.27],0.000228286085966
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,CD48,CD48 antigen,22619,46,3.13 [1.48-6.61],0.0027380527799137
Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,CD5,T-cell surface glycoprotein CD5,22709,49,2.04 [1.41-2.96],0.0001725071058335
