Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21826,208,1.23 [1.07-1.42],0.0045509611779003
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18841,177,1.68 [1.14-2.47],0.008991699624083
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18841,177,1.32 [1.11-1.57],0.0021041017545133
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ANK2,Ankyrin-2,18752,181,1.26 [1.08-1.48],0.002751100450157
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,AREG,Amphiregulin,22205,209,1.50 [1.16-1.94],0.0021587458288227
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ARMCX2,Armadillo repeat-containing X-linked protein 2,18778,181,1.27 [1.07-1.50],0.0068955789033049
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,18752,181,1.50 [1.15-1.95],0.0026816527225445
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,BST2,Bone marrow stromal antigen 2,22495,210,1.31 [1.07-1.60],0.0096355545113113
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CD80,T-lymphocyte activation antigen CD80,19416,186,1.74 [1.20-2.53],0.0036529212211418
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CDCP1,CUB domain-containing protein 1,22112,207,1.40 [1.13-1.74],0.001918355573821
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CHAD,Chondroadherin,19007,182,0.67 [0.52-0.88],0.003214320857874
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CLEC4A,C-type lectin domain family 4 member A,22265,209,0.60 [0.43-0.82],0.0015330977770153
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CLSTN3,Calsyntenin-3,19380,186,1.81 [1.19-2.76],0.0057371003463622
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,COL1A1,Collagen alpha-1(I) chain,22586,208,0.50 [0.31-0.82],0.0054913026748433
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",22205,209,1.26 [1.06-1.48],0.0069588078091769
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CPM,Carboxypeptidase M,22377,208,1.61 [1.14-2.28],0.0064314382651948
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CRX,Cone-rod homeobox protein,21899,211,1.13 [1.03-1.24],0.0079885107025397
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,CXCL13,C-X-C motif chemokine 13,22495,210,1.25 [1.08-1.44],0.0029913076817495
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,DDX25,ATP-dependent RNA helicase DDX25,18898,181,1.55 [1.18-2.04],0.0018319586413178
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,EPO,Erythropoietin,22265,209,1.25 [1.09-1.44],0.001735061919876
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,ERVV-1,Endogenous retrovirus group V member 1 Env polyprotein,18752,181,1.44 [1.11-1.87],0.0066072069926622
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,FABP9,Fatty acid-binding protein 9,22265,209,0.74 [0.60-0.93],0.0086392061740337
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,GGT1,Glutathione hydrolase 1 proenzyme,22309,209,1.35 [1.08-1.69],0.0076813264565411
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,GKN1,Gastrokine-1,21399,203,1.87 [1.24-2.80],0.0026735043371444
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,18898,181,1.32 [1.08-1.61],0.0067411337734987
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,GOLM2,Protein GOLM2,22495,210,2.29 [1.64-3.20],1.1170804236770128e-06
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,IFNGR2,Interferon gamma receptor 2,22112,207,1.48 [1.19-1.84],0.0004565024063835
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,IL17D,Interleukin-17D,21894,208,0.54 [0.34-0.84],0.0063040183264996
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,KIT,Mast/stem cell growth factor receptor Kit,22389,212,0.56 [0.38-0.84],0.0051825660857726
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,KRT19,"Keratin, type I cytoskeletal 19",22219,209,1.25 [1.06-1.48],0.0073979337322785
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,LGALS4,Galectin-4,22306,211,1.35 [1.10-1.66],0.0040767467818644
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,19416,186,1.41 [1.16-1.72],0.0005060709892393
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MAGED1,Melanoma-associated antigen D1,21826,208,1.38 [1.11-1.73],0.0045149048273677
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MENT,Protein MENT,19007,182,0.45 [0.24-0.82],0.009631691243042
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MTDH,Protein LYRIC,18841,177,1.27 [1.09-1.48],0.0022022108367765
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MTHFD2,"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial",19380,186,1.58 [1.14-2.18],0.0055963645862774
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,MUC13,Mucin-13,21816,207,1.39 [1.11-1.75],0.0042631652610464
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,NECAP2,Adaptin ear-binding coat-associated protein 2,18752,181,1.32 [1.10-1.58],0.0023462296378449
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,NUDT10,Diphosphoinositol polyphosphate phosphohydrolase 3-alpha,18929,181,1.70 [1.16-2.50],0.0069675026990472
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",22161,207,1.23 [1.06-1.44],0.0083249624325678
Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,PTP4A3,Protein tyrosine phosphatase type IVA 3,18841,177,1.46 [1.19-1.78],0.0002191755880327
