Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Hernia,A1BG,Alpha-1B-glycoprotein,18418,3135,1.33 [1.08-1.63],0.0062283290684777
Chapter XI Diseases of the digestive system,Hernia,ACE2,Angiotensin-converting enzyme 2,20709,3604,1.08 [1.02-1.14],0.0049302653094794
Chapter XI Diseases of the digestive system,Hernia,ACTA2,"Actin, aortic smooth muscle",20709,3604,1.11 [1.04-1.18],0.0018621580500413
Chapter XI Diseases of the digestive system,Hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,20903,3616,1.26 [1.12-1.41],6.546005742388544e-05
Chapter XI Diseases of the digestive system,Hernia,ADA2,Adenosine deaminase 2,20998,3654,1.13 [1.06-1.21],0.0004002409169506
Chapter XI Diseases of the digestive system,Hernia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18307,3114,1.25 [1.12-1.40],9.640481197495134e-05
Chapter XI Diseases of the digestive system,Hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21366,3703,0.76 [0.67-0.86],9.144983186506894e-06
Chapter XI Diseases of the digestive system,Hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21198,3685,0.86 [0.81-0.92],4.374198407990525e-06
Chapter XI Diseases of the digestive system,Hernia,ADGRG2,Adhesion G-protein coupled receptor G2,21105,3669,0.86 [0.77-0.96],0.0063145116162261
Chapter XI Diseases of the digestive system,Hernia,ADM,Pro-adrenomedullin,21285,3682,1.40 [1.25-1.57],4.960126702315567e-09
Chapter XI Diseases of the digestive system,Hernia,AFM,Afamin,18418,3135,0.78 [0.65-0.92],0.0037769823264603
Chapter XI Diseases of the digestive system,Hernia,AFP,Alpha-fetoprotein,20862,3603,0.94 [0.90-0.99],0.0091522978521317
Chapter XI Diseases of the digestive system,Hernia,AGR2,Anterior gradient protein 2 homolog,20446,3546,1.09 [1.05-1.12],6.25344900877178e-08
Chapter XI Diseases of the digestive system,Hernia,AGRN,Agrin,21202,3672,1.16 [1.07-1.26],0.0004463527059125
Chapter XI Diseases of the digestive system,Hernia,ALPP,"Alkaline phosphatase, placental type",21014,3634,1.04 [1.01-1.07],0.0083287171053077
Chapter XI Diseases of the digestive system,Hernia,AMBP,Protein AMBP,21250,3679,1.59 [1.38-1.83],9.898590388252891e-11
Chapter XI Diseases of the digestive system,Hernia,AMN,Protein amnionless,20707,3605,1.11 [1.04-1.18],0.0009049643742796
Chapter XI Diseases of the digestive system,Hernia,ANGPTL4,Angiopoietin-related protein 4,21165,3664,1.09 [1.02-1.17],0.0071585190926573
Chapter XI Diseases of the digestive system,Hernia,ANXA10,Annexin A10,20620,3581,1.10 [1.07-1.14],1.6211467372750443e-08
Chapter XI Diseases of the digestive system,Hernia,AOC3,Membrane primary amine oxidase,21217,3680,0.83 [0.76-0.92],0.0002851377118901
Chapter XI Diseases of the digestive system,Hernia,APOA2,Apolipoprotein A-II,18395,3135,1.15 [1.08-1.24],4.507734704919498e-05
Chapter XI Diseases of the digestive system,Hernia,AREG,Amphiregulin,21014,3634,1.30 [1.22-1.39],1.5008422722202043e-14
Chapter XI Diseases of the digestive system,Hernia,ASGR1,Asialoglycoprotein receptor 1,20935,3623,1.25 [1.13-1.37],7.058507574674082e-06
Chapter XI Diseases of the digestive system,Hernia,ASGR2,Asialoglycoprotein receptor 2,18395,3135,1.33 [1.17-1.51],9.46366305796539e-06
Chapter XI Diseases of the digestive system,Hernia,ASPN,Asporin,18384,3129,0.84 [0.74-0.96],0.0083833390827832
Chapter XI Diseases of the digestive system,Hernia,ATRAID,All-trans retinoic acid-induced differentiation factor,18307,3114,1.21 [1.09-1.35],0.0005612531126782
Chapter XI Diseases of the digestive system,Hernia,B2M,Beta-2-microglobulin,18418,3135,1.23 [1.13-1.35],4.708948731258524e-06
Chapter XI Diseases of the digestive system,Hernia,B4GALT1,"Beta-1,4-galactosyltransferase 1",21202,3672,1.23 [1.11-1.37],7.223157659173706e-05
Chapter XI Diseases of the digestive system,Hernia,B4GAT1,"Beta-1,4-glucuronyltransferase 1",21135,3673,0.81 [0.72-0.92],0.0007939308157467
Chapter XI Diseases of the digestive system,Hernia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,20649,3567,1.07 [1.02-1.12],0.0058335503227828
Chapter XI Diseases of the digestive system,Hernia,BAX,Apoptosis regulator BAX,20589,3573,1.05 [1.01-1.08],0.007401809239065
