Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,AAMDC,Mth938 domain-containing protein,18990,183,0.69 [0.53-0.91],0.0086176597083558
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ANPEP,Aminopeptidase N,22463,219,0.52 [0.33-0.82],0.0048670158167751
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18990,183,0.59 [0.40-0.87],0.0069422445728546
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,BATF,Basic leucine zipper transcriptional factor ATF-like,18963,181,1.20 [1.06-1.37],0.0055244168038669
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,BST2,Bone marrow stromal antigen 2,22548,223,0.61 [0.45-0.81],0.0006186413436497
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,CCL14,C-C motif chemokine 14,22341,219,0.65 [0.48-0.89],0.0073636175665986
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,21873,214,0.67 [0.51-0.89],0.0063863900817813
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,CEP112,Centrosomal protein of 112 kDa,18820,184,1.51 [1.24-1.84],4.901129467951466e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,CRYBB2,Beta-crystallin B2,19448,189,1.22 [1.08-1.38],0.0018164424083943
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,DOCK9,Dedicator of cytokinesis protein 9,18844,183,1.15 [1.04-1.26],0.0067672414870499
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ECSCR,Endothelial cell-specific chemotaxis regulator,18844,183,1.42 [1.20-1.68],5.791828920388287e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,18820,184,1.87 [1.23-2.83],0.0032995299998001
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,IL20RB,Interleukin-20 receptor subunit beta,18916,182,1.52 [1.11-2.08],0.0093078618502136
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,IL2RA,Interleukin-2 receptor subunit alpha,22197,220,0.66 [0.49-0.90],0.0083820119166092
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,KIF20B,Kinesin-like protein KIF20B,18844,183,0.75 [0.61-0.93],0.0087342291295125
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,MAP1LC3B2,Microtubule-associated proteins 1A/1B light chain 3 beta 2,18820,184,1.26 [1.09-1.47],0.0021054530412472
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,MFAP5,Microfibrillar-associated protein 5,22651,222,0.66 [0.49-0.87],0.0034060767085176
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,MME,Neprilysin,22267,219,0.80 [0.68-0.93],0.0053179466209626
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,NPC2,NPC intracellular cholesterol transporter 2,19153,184,0.52 [0.33-0.81],0.0041867526381178
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,NPR1,Atrial natriuretic peptide receptor 1,18820,184,1.56 [1.20-2.03],0.000875505593567
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,OPTC,Opticin,22267,219,1.52 [1.27-1.83],5.6154737316025966e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,PSMA1,Proteasome subunit alpha type-1,21873,214,1.40 [1.12-1.76],0.0032263609835024
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,S100G,Protein S100-G,19437,187,0.61 [0.44-0.85],0.003720921229
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,SAT1,Diamine acetyltransferase 1,18820,184,1.41 [1.15-1.72],0.0010404501544824
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,SCARB2,Lysosome membrane protein 2,21758,212,0.57 [0.38-0.87],0.0084336011695194
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,22590,222,0.64 [0.47-0.88],0.0059594584467598
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,TNFSF8,Tumor necrosis factor ligand superfamily member 8,19490,188,0.55 [0.37-0.82],0.003492488533155
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Myopia,TUBB3,Tubulin beta-3 chain,18844,183,1.87 [1.20-2.92],0.0056862215255687
