Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ACVRL1,Serine/threonine-protein kinase receptor R3,22922,187,1.96 [1.23-3.12],0.0044329811231435
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20050,162,2.17 [1.40-3.36],0.0005610614916687
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ADGRF5,Adhesion G protein-coupled receptor F5,20146,164,2.10 [1.25-3.52],0.0050784376585887
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,AGRN,Agrin,23262,188,1.63 [1.17-2.26],0.0039868057438746
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,20053,163,1.32 [1.11-1.57],0.0014240342862948
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,AOC3,Membrane primary amine oxidase,23288,191,1.83 [1.20-2.81],0.0054359993671284
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,ATRAID,All-trans retinoic acid-induced differentiation factor,20050,162,1.67 [1.15-2.43],0.0070252668756682
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,B4GALT1,"Beta-1,4-galactosyltransferase 1",23262,188,2.76 [1.79-4.24],3.828955283303451e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,BTN2A1,Butyrophilin subfamily 2 member A1,23262,188,1.92 [1.24-2.96],0.0033397586917095
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CCL21,C-C motif chemokine 21,23262,188,1.43 [1.14-1.78],0.0018376069702065
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CCN5,CCN family member 5,23189,190,1.61 [1.16-2.22],0.0039414912589385
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD164,Sialomucin core protein 24,23189,190,1.61 [1.25-2.08],0.0002841646634209
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD302,CD302 antigen,23054,190,1.66 [1.14-2.42],0.0083848995541669
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD34,Hematopoietic progenitor cell antigen CD34,23284,191,2.04 [1.21-3.45],0.0074455487612254
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD36,Platelet glycoprotein 4,19552,161,1.64 [1.20-2.25],0.0019034724122988
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD46,Membrane cofactor protein,23059,191,1.87 [1.26-2.77],0.0017598892246566
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD74,HLA class II histocompatibility antigen gamma chain,23348,191,1.73 [1.23-2.43],0.0015565422634589
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD79B,B-cell antigen receptor complex-associated protein beta chain,23390,190,1.45 [1.13-1.86],0.0037583682219378
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CD80,T-lymphocyte activation antigen CD80,20146,164,1.77 [1.19-2.64],0.0045114351283056
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CGA,Glycoprotein hormones alpha chain,23189,190,1.33 [1.09-1.62],0.0054462670221748
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20111,164,1.63 [1.20-2.21],0.0018890686946769
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CKAP4,Cytoskeleton-associated protein 4,23289,190,1.98 [1.37-2.85],0.0002732321240291
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of eye and adnexa,CLEC10A,C-type lectin domain family 10 member A,22958,188,1.63 [1.14-2.33],0.0068606810449687
