Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",19505,970,0.88 [0.80-0.97],0.0095402821512292
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,22587,1132,1.43 [1.17-1.75],0.000479636838885
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23107,1152,0.74 [0.59-0.91],0.0056248169187092
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22920,1142,0.78 [0.70-0.88],3.979103253020236e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADAMTSL5,ADAMTS-like protein 5,19857,983,0.80 [0.69-0.94],0.0055521686800392
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADGRF5,Adhesion G protein-coupled receptor F5,19857,983,1.33 [1.07-1.64],0.0092189480741446
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ADM,Pro-adrenomedullin,23008,1142,1.49 [1.21-1.82],0.0001327747121427
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,APOM,Apolipoprotein M,22904,1141,0.77 [0.64-0.93],0.0061508859025678
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,AREG,Amphiregulin,22715,1129,1.29 [1.15-1.45],1.6708553803354785e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,BGLAP,Osteocalcin,19871,982,0.91 [0.85-0.98],0.0087926962311947
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,BRK1,Protein BRICK1,22301,1108,1.17 [1.04-1.32],0.0094988997096953
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CA14,Carbonic anhydrase 14,23008,1142,0.76 [0.65-0.88],0.0002344785654592
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CAPG,Macrophage-capping protein,22625,1119,1.13 [1.03-1.23],0.0093502012398354
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19359,946,1.18 [1.07-1.30],0.0008753654856966
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CCL17,C-C motif chemokine 17,22782,1129,1.09 [1.03-1.16],0.0027016098850958
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CCL18,C-C motif chemokine 18,22535,1126,1.12 [1.04-1.20],0.0018461925542506
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CCL28,C-C motif chemokine 28,22688,1127,1.18 [1.08-1.29],0.0001586937599815
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CCL7,C-C motif chemokine 7,22769,1131,1.12 [1.03-1.22],0.0074669977667534
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CCN2,CCN family member 2,22792,1132,1.14 [1.04-1.25],0.0051386289679282
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CD248,Endosialin,19871,982,0.81 [0.70-0.95],0.0075469073652044
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CD274,Programmed cell death 1 ligand 1,22623,1133,1.28 [1.10-1.48],0.0009927162621746
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CDCP1,CUB domain-containing protein 1,22623,1133,1.17 [1.06-1.29],0.0017244777334105
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,22849,1133,0.70 [0.58-0.86],0.0004632153982987
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,22054,1092,1.20 [1.11-1.30],5.340382538764542e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19871,982,1.34 [1.16-1.54],4.545312634878334e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CES3,Carboxylesterase 3,22715,1129,0.90 [0.83-0.97],0.0094477904285733
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CHAD,Chondroadherin,19436,957,0.85 [0.75-0.96],0.0065283638452096
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CHGA,Chromogranin-A,19871,982,1.09 [1.03-1.16],0.0046244210642659
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CKAP4,Cytoskeleton-associated protein 4,22947,1144,1.32 [1.10-1.58],0.0024724747894491
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CLEC4D,C-type lectin domain family 4 member D,22769,1131,1.12 [1.03-1.22],0.0073469142000718
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CNTN1,Contactin-1,23107,1152,0.72 [0.60-0.86],0.0004470752577322
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,COL1A1,Collagen alpha-1(I) chain,23107,1152,0.74 [0.60-0.91],0.0043902911285057
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,COL4A1,Collagen alpha-1(IV) chain,22823,1130,1.29 [1.13-1.47],0.0001743339120053
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,COMP,Cartilage oligomeric matrix protein,22604,1127,0.78 [0.66-0.91],0.0018628260717377
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CPM,Carboxypeptidase M,22885,1141,1.32 [1.14-1.54],0.0003072382815746
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CRIM1,Cysteine-rich motor neuron 1 protein,22923,1143,1.74 [1.35-2.24],1.5516358377802073e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CST5,Cystatin-D,22382,1121,0.88 [0.80-0.97],0.0092292245558241
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CSTB,Cystatin-B,22521,1132,1.22 [1.08-1.38],0.0012582129042839
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CTSF,Cathepsin F,22920,1142,1.24 [1.08-1.41],0.001495500668524
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CTSL,Cathepsin L1,22823,1130,1.47 [1.19-1.82],0.000343188768885
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CXADR,Coxsackievirus and adenovirus receptor,22769,1131,1.19 [1.08-1.31],0.000384659791532
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,CXCL9,C-X-C motif chemokine 9,22923,1143,1.11 [1.03-1.20],0.0042859130415093
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,DGCR6,Protein DGCR6,19208,956,1.19 [1.06-1.34],0.004123253561853
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,DPP4,Dipeptidyl peptidase 4,22444,1123,0.74 [0.61-0.90],0.0021478333301693
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,EGFR,Epidermal growth factor receptor,23107,1152,0.42 [0.30-0.57],4.466675196246464e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ELAVL4,ELAV-like protein 4,19208,956,1.10 [1.02-1.18],0.0085326134544093
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ELN,Elastin,19857,983,1.26 [1.06-1.49],0.0074658219229786
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ENPEP,Glutamyl aminopeptidase,19181,954,1.17 [1.04-1.31],0.0087939921125596
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,22923,1143,0.85 [0.76-0.95],0.0051746469852429
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,FAP,Prolyl endopeptidase FAP,23107,1152,0.62 [0.51-0.75],6.278197763767147e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,FLT3LG,Fms-related tyrosine kinase 3 ligand,23046,1148,1.28 [1.10-1.50],0.0017993956776637
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,FOLR1,Folate receptor alpha,22823,1134,1.32 [1.11-1.58],0.0018279475605336
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,23008,1142,0.74 [0.61-0.90],0.002759316579985
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,GAST,Gastrin,19825,978,1.07 [1.03-1.12],0.0005443486314993
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,GDF15,Growth/differentiation factor 15,23107,1152,1.36 [1.22-1.52],3.476061200286165e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,GKN1,Gastrokine-1,21876,1076,1.31 [1.08-1.59],0.0056100520351777
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,HAVCR1,Hepatitis A virus cellular receptor 1,22972,1140,1.12 [1.03-1.21],0.0083172553074637
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,HGF,Hepatocyte growth factor,23046,1148,1.27 [1.09-1.47],0.0016244299381143
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,HPGDS,Hematopoietic prostaglandin D synthase,22318,1110,0.78 [0.67-0.90],0.000847417090025
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19267,950,1.31 [1.12-1.53],0.0005931752403684
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IGFBP2,Insulin-like growth factor-binding protein 2,23079,1150,1.12 [1.03-1.22],0.0088674747098349
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IGFBP4,Insulin-like growth factor-binding protein 4,22556,1118,1.19 [1.06-1.33],0.003907466608297
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IGFBPL1,Insulin-like growth factor-binding protein-like 1,22823,1130,1.24 [1.07-1.45],0.0049391551484373
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IGFL4,Insulin growth factor-like family member 4,19268,950,0.87 [0.79-0.97],0.0078463544803381
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IGSF21,Immunoglobulin superfamily member 21,19359,946,0.77 [0.64-0.91],0.0030786877531416
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IGSF8,Immunoglobulin superfamily member 8,22823,1130,1.26 [1.06-1.50],0.0075093201848371
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IL15,Interleukin-15,22769,1131,1.28 [1.09-1.49],0.0022709821624751
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IL31RA,Interleukin-31 receptor subunit alpha,19187,947,0.78 [0.66-0.91],0.0025059345685076
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IL4R,Interleukin-4 receptor subunit alpha,22769,1131,1.22 [1.07-1.41],0.0043216533550207
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ITGA11,Integrin alpha-11,22769,1131,0.68 [0.58-0.79],7.508766641113551e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ITGAM,Integrin alpha-M,22853,1139,0.67 [0.57-0.80],4.784085735110969e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ITGAV,Integrin alpha-V,23008,1142,0.50 [0.36-0.69],2.5443134862154146e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ITGB1,Integrin beta-1,22839,1141,0.60 [0.47-0.78],0.0001086139439731
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,ITGB2,Integrin beta-2,22703,1139,0.61 [0.50-0.74],3.468876747196731e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,IZUMO1,Izumo sperm-egg fusion protein 1,19137,952,1.17 [1.04-1.31],0.0095185953272385
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,JAM3,Junctional adhesion molecule C,19436,957,1.18 [1.05-1.33],0.0055968858493798
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,KIT,Mast/stem cell growth factor receptor Kit,22904,1141,0.77 [0.65-0.92],0.0038960009832971
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LAMA4,Laminin subunit alpha-4,22923,1143,1.27 [1.09-1.49],0.0025568491968579
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LAMP3,Lysosome-associated membrane glycoprotein 3,23013,1148,1.18 [1.06-1.30],0.0013639934142451
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LAYN,Layilin,22588,1132,1.23 [1.06-1.42],0.0052882782935031
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LEG1,Protein LEG1 homolog,18807,917,0.88 [0.80-0.97],0.0096404146760859
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LGALS1,Galectin-1,22823,1130,1.22 [1.05-1.42],0.0096288566969052
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LGALS3,Galectin-3,22886,1143,1.28 [1.08-1.53],0.005282149496943
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LGALS4,Galectin-4,22814,1128,1.13 [1.03-1.24],0.0090173188027793
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LGALS9,Galectin-9,22815,1135,1.32 [1.12-1.55],0.0008358341558816
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,22385,1120,1.18 [1.05-1.33],0.004677053511714
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,LRRN1,Leucine-rich repeat neuronal protein 1,22385,1120,0.71 [0.62-0.81],5.180549198303361e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,MCAM,Cell surface glycoprotein MUC18,22951,1145,0.80 [0.69-0.94],0.006467134527051
