Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",18845,154,0.66 [0.48-0.90],0.0095006842232037
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21855,173,0.59 [0.41-0.86],0.0065911929562993
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,AGER,Advanced glycosylation end product-specific receptor,22005,174,0.63 [0.46-0.88],0.0065675596206588
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ANGPTL3,Angiopoietin-related protein 3,22085,178,0.60 [0.41-0.86],0.0055978531647844
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ARHGAP5,Rho GTPase-activating protein 5,18507,148,0.71 [0.55-0.92],0.0081883653541504
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CALB2,Calretinin,21547,166,0.51 [0.31-0.83],0.0076047194152091
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,22149,178,0.82 [0.72-0.93],0.0029527405628773
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CD207,C-type lectin domain family 4 member K,21549,172,0.61 [0.43-0.87],0.0057486728094871
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CD93,Complement component C1q receptor,21259,170,0.55 [0.35-0.86],0.0095875906950425
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CDC42BPB,Serine/threonine-protein kinase MRCK beta,19100,154,0.80 [0.68-0.94],0.0067303383124843
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CDKL5,Cyclin-dependent kinase-like 5,18567,149,1.39 [1.11-1.73],0.0036348659232655
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,CGA,Glycoprotein hormones alpha chain,22079,177,1.40 [1.14-1.71],0.0013140560476274
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,DCTN1,Dynactin subunit 1,22226,178,0.76 [0.62-0.93],0.0094242713677245
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,DCTN2,Dynactin subunit 2,21940,175,0.80 [0.69-0.94],0.0048951083442539
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,DGCR6,Protein DGCR6,18567,149,1.41 [1.10-1.79],0.005700008577902
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,18710,150,0.54 [0.34-0.84],0.0064636751318837
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,ERBB4,Receptor tyrosine-protein kinase erbB-4,22140,178,0.47 [0.27-0.83],0.0087815304364523
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,FGFBP1,Fibroblast growth factor-binding protein 1,22140,178,0.58 [0.39-0.88],0.0093241824618983
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,GLP1R,Glucagon-like peptide 1 receptor,18567,149,1.63 [1.23-2.18],0.0007504471405872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,IGDCC3,Immunoglobulin superfamily DCC subclass member 3,18567,149,1.36 [1.09-1.69],0.0064649128977373
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,IL31RA,Interleukin-31 receptor subunit alpha,18548,149,0.53 [0.35-0.80],0.0028019884222631
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,18565,149,0.37 [0.19-0.73],0.0040786856224738
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,MAP3K5,Mitogen-activated protein kinase kinase kinase 5,21559,171,0.82 [0.70-0.95],0.0084791834871731
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,MAVS,Mitochondrial antiviral-signaling protein,21559,171,0.78 [0.66-0.91],0.0018950386667948
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,MTSS1,Protein MTSS 1,19100,154,0.81 [0.70-0.93],0.0028031105309462
