Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Other benign neoplasms of skin,ALPI,Intestinal-type alkaline phosphatase,19431,145,1.19 [1.05-1.35],0.0066164857130296
Chapter II Neoplasms,Other benign neoplasms of skin,ANGPT1,Angiopoietin-1,22905,162,0.80 [0.68-0.93],0.0053682554629788
Chapter II Neoplasms,Other benign neoplasms of skin,APP,Amyloid-beta precursor protein,23006,164,0.75 [0.61-0.93],0.0088571182581365
Chapter II Neoplasms,Other benign neoplasms of skin,C2orf69,UPF0565 protein C2orf69,19477,146,1.30 [1.09-1.56],0.0045186422909433
Chapter II Neoplasms,Other benign neoplasms of skin,CCL19,C-C motif chemokine 19,23192,163,0.81 [0.71-0.94],0.0041817738356323
Chapter II Neoplasms,Other benign neoplasms of skin,GFOD2,Glucose-fructose oxidoreductase domain-containing protein 2,22488,158,1.15 [1.05-1.26],0.0032139869045737
Chapter II Neoplasms,Other benign neoplasms of skin,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,19516,144,1.69 [1.22-2.33],0.0014190584939743
Chapter II Neoplasms,Other benign neoplasms of skin,ICAM2,Intercellular adhesion molecule 2,23293,166,2.11 [1.37-3.25],0.0007410506339453
Chapter II Neoplasms,Other benign neoplasms of skin,IL20,Interleukin-20,22567,165,1.32 [1.08-1.60],0.0057613440394968
Chapter II Neoplasms,Other benign neoplasms of skin,IL7R,Interleukin-7 receptor subunit alpha,23033,164,1.44 [1.10-1.90],0.0083746662413257
Chapter II Neoplasms,Other benign neoplasms of skin,ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",19516,144,0.69 [0.53-0.91],0.0095777704187798
Chapter II Neoplasms,Other benign neoplasms of skin,KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,19920,145,1.13 [1.04-1.24],0.0061989227557593
Chapter II Neoplasms,Other benign neoplasms of skin,PQBP1,Polyglutamine-binding protein 1,22488,158,1.31 [1.10-1.56],0.0029565574125246
Chapter II Neoplasms,Other benign neoplasms of skin,PRKD2,Serine/threonine-protein kinase D2,19332,144,1.44 [1.13-1.84],0.0034871484857509
Chapter II Neoplasms,Other benign neoplasms of skin,PSMD5,26S proteasome non-ATPase regulatory subunit 5,19477,146,1.35 [1.10-1.65],0.0034275072594133
Chapter II Neoplasms,Other benign neoplasms of skin,RALY,RNA-binding protein Raly,19924,147,1.47 [1.16-1.85],0.0011642650687275
Chapter II Neoplasms,Other benign neoplasms of skin,RICTOR,Rapamycin-insensitive companion of mTOR,19431,145,0.54 [0.34-0.86],0.0098368084785605
Chapter II Neoplasms,Other benign neoplasms of skin,RNF149,E3 ubiquitin-protein ligase RNF149,19516,144,1.79 [1.16-2.74],0.0080753169593061
Chapter II Neoplasms,Other benign neoplasms of skin,SCN3B,Sodium channel subunit beta-3,19360,145,1.42 [1.13-1.78],0.0022518484291
Chapter II Neoplasms,Other benign neoplasms of skin,SELE,E-selectin,23293,166,1.48 [1.13-1.94],0.0046577120936936
Chapter II Neoplasms,Other benign neoplasms of skin,SNU13,NHP2-like protein 1,19332,144,1.31 [1.09-1.58],0.0039130731657027
Chapter II Neoplasms,Other benign neoplasms of skin,TREML1,Trem-like transcript 1 protein,20031,147,0.64 [0.47-0.88],0.0056268840974447
Chapter II Neoplasms,Other benign neoplasms of skin,TRIM40,E3 ubiquitin ligase TRIM40,19477,146,0.72 [0.57-0.91],0.0054627912651037
