Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,ACE2,Angiotensin-converting enzyme 2,22101,44,1.90 [1.29-2.82],0.0012609571938563
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19528,40,3.50 [1.66-7.38],0.0010079495092966
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19039,40,2.59 [1.34-5.00],0.004655728332432
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,ADAMTSL2,ADAMTS-like protein 2,19635,38,3.96 [2.00-7.87],8.263800329364165e-05
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,AGER,Advanced glycosylation end product-specific receptor,22474,47,2.44 [1.37-4.33],0.0023913395878442
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,AGRN,Agrin,22617,47,2.69 [1.53-4.74],0.0005994676823444
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,AKAP12,A-kinase anchor protein 12,19206,40,3.10 [1.97-4.88],1.0740032781077812e-06
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,AKR1C4,Aldo-keto reductase family 1 member C4,22101,44,1.55 [1.16-2.07],0.0033636883957659
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19530,40,1.57 [1.19-2.07],0.0012351890846454
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,AMBP,Protein AMBP,22665,45,7.38 [2.82-19.30],4.5477041486536617e-05
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,APOF,Apolipoprotein F,19635,40,0.53 [0.34-0.83],0.0050054272163847
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,ASGR1,Asialoglycoprotein receptor 1,22323,42,3.75 [1.90-7.40],0.0001426508692466
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,ATP6V1D,V-type proton ATPase subunit D,22408,45,1.92 [1.21-3.05],0.0058643179760667
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22025,45,1.77 [1.30-2.41],0.0003277947811088
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,BAMBI,BMP and activin membrane-bound inhibitor homolog,22025,45,2.68 [1.31-5.51],0.0072319504868028
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,BCL2,Apoptosis regulator Bcl-2,19528,40,1.60 [1.18-2.18],0.0025481379713783
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,BRD1,Bromodomain-containing protein 1,19270,40,2.45 [1.46-4.12],0.0007418552389885
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,BST2,Bone marrow stromal antigen 2,22699,45,1.77 [1.27-2.47],0.0008271423081468
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,CABP2,Calcium-binding protein 2,19096,38,1.73 [1.26-2.38],0.0007208725829294
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,19270,40,1.53 [1.21-1.93],0.0003172152326907
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,CHGA,Chromogranin-A,19635,38,1.44 [1.11-1.85],0.0055263715317936
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,COMMD9,COMM domain-containing protein 9,19530,40,1.86 [1.23-2.82],0.003497820075218
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,CPXM2,Inactive carboxypeptidase-like protein X2,19618,39,2.93 [1.40-6.14],0.004341375687387
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,CRELD1,Protein disulfide isomerase CRELD1,19206,40,2.85 [1.30-6.27],0.009060114423701
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,CSRP3,Cysteine and glycine-rich protein 3,18950,38,1.47 [1.19-1.81],0.0003527618713798
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,CUZD1,CUB and zona pellucida-like domain-containing protein 1,19096,38,2.08 [1.42-3.03],0.0001653791368878
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,EDN1,Endothelin-1,19130,38,3.78 [1.46-9.81],0.0063091811735932
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,EFNA4,Ephrin-A4,22287,42,2.33 [1.24-4.37],0.0087421476157009
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,FAM171B,Protein FAM171B,19530,40,2.57 [1.60-4.12],9.42582475499125e-05
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,22025,45,1.66 [1.23-2.23],0.0009218239844333
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,FETUB,Fetuin-B,22595,45,3.15 [1.32-7.49],0.0096357843862848
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,FGF12,Fibroblast growth factor 12,19039,40,1.55 [1.15-2.08],0.0037496461099463
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,FKBP7,Peptidyl-prolyl cis-trans isomerase FKBP7,21968,44,1.60 [1.14-2.23],0.0061647631579208
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,GAST,Gastrin,19587,39,1.32 [1.11-1.57],0.0016183642011853
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,GDF15,Growth/differentiation factor 15,22800,46,2.02 [1.25-3.25],0.0039414916947026
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,IFNL1,Interferon lambda-1,22003,44,1.85 [1.19-2.89],0.0067422346138293
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,IGFBP4,Insulin-like growth factor-binding protein 4,22253,45,1.99 [1.22-3.24],0.0055641938557384
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,INSL4,Early placenta insulin-like peptide,19530,40,1.71 [1.22-2.40],0.0019402040452385
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,IVD,"Isovaleryl-CoA dehydrogenase, mitochondrial",22003,44,0.45 [0.27-0.77],0.0033888886792192
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,JAM2,Junctional adhesion molecule B,22699,45,3.65 [1.65-8.09],0.0013767187278393
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,LRP2,Low-density lipoprotein receptor-related protein 2,19096,38,1.84 [1.18-2.88],0.0076212480039805
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,MAPT,Microtubule-associated protein tau,22003,44,0.63 [0.45-0.89],0.0087855028059822
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,MEGF11,Multiple epidermal growth factor-like domains protein 11,18950,38,1.96 [1.19-3.22],0.0080213676481104
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,MERTK,Tyrosine-protein kinase Mer,22744,45,3.65 [1.44-9.23],0.0063161911761008
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,NCS1,Neuronal calcium sensor 1,22699,45,3.39 [1.42-8.08],0.0058356098258546
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,NDST1,Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1,19530,40,1.49 [1.15-1.93],0.0024806748130231
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,NPPC,C-type natriuretic peptide,22465,45,1.97 [1.25-3.11],0.0034060817911433
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,PDIA3,Protein disulfide-isomerase A3,19206,40,2.94 [1.59-5.43],0.0005731481510042
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,22323,42,2.73 [1.49-5.03],0.0012277155237233
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,PRAP1,Proline-rich acidic protein 1,19635,38,4.57 [2.08-10.06],0.0001594962059178
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,PRELP,Prolargin,22509,47,3.98 [1.70-9.31],0.00144841926712
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,PTN,Pleiotrophin,22101,44,2.18 [1.41-3.38],0.0004656513498713
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,19528,40,3.45 [1.73-6.88],0.0004200841180697
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,PYDC1,Pyrin domain-containing protein 1,19130,38,2.05 [1.41-3.00],0.0001961869180419
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,RAB39B,Ras-related protein Rab-39B,18950,38,1.31 [1.08-1.60],0.0075852283100692
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,RBKS,Ribokinase,21988,42,0.58 [0.44-0.76],0.0001161381017749
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,RNF43,E3 ubiquitin-protein ligase RNF43,19270,40,1.57 [1.17-2.10],0.002694070373336
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,RSPO3,R-spondin-3,22699,45,2.86 [1.35-6.06],0.0060877149056867
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,SHBG,Sex hormone-binding globulin,19635,40,0.44 [0.30-0.63],9.146138380632088e-06
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,SHISA5,Protein shisa-5,19635,38,2.44 [1.33-4.47],0.0037762201326803
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,22641,45,2.42 [1.30-4.51],0.0050996866707189
Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",22800,46,2.22 [1.22-4.05],0.0089697459454099
