Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,APLP1,Amyloid-like protein 1,9385,124,0.65 [0.47-0.89],0.0066253447173618
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ATF2,Cyclic AMP-dependent transcription factor ATF-2,9143,121,1.25 [1.06-1.47],0.0075027322970436
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ATF4,Cyclic AMP-dependent transcription factor ATF-4,7905,103,1.70 [1.17-2.48],0.0058609353503335
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ATP2B4,Plasma membrane calcium-transporting ATPase 4,7950,105,1.35 [1.08-1.68],0.0085164007259455
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,BAMBI,BMP and activin membrane-bound inhibitor homolog,9157,123,1.95 [1.23-3.10],0.0044385156726618
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",9359,126,1.83 [1.21-2.77],0.0038990118828225
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CA12,Carbonic anhydrase 12,9347,125,1.83 [1.18-2.84],0.006729806287103
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CAPN3,Calpain-3,8167,104,1.56 [1.14-2.12],0.0049296356271628
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CD164,Sialomucin core protein 24,9393,127,1.82 [1.34-2.48],0.0001348603204818
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CDH17,Cadherin-17,9385,124,0.70 [0.54-0.90],0.0059649501010769
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CDH3,Cadherin-3,9454,127,2.17 [1.46-3.23],0.0001292646247967
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CGA,Glycoprotein hormones alpha chain,9393,127,1.85 [1.38-2.49],4.2816719387415406e-05
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,COL4A4,Collagen alpha-4(IV) chain,8061,101,1.83 [1.22-2.72],0.0032134444177214
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CPA2,Carboxypeptidase A2,9425,127,0.69 [0.54-0.89],0.0043909282701863
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,9317,126,1.39 [1.12-1.74],0.0031043964759783
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,CXCL14,C-X-C motif chemokine 14,9181,122,1.40 [1.18-1.65],7.233579138991983e-05
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,EIF5A,Eukaryotic translation initiation factor 5A-1,9181,122,1.85 [1.19-2.85],0.0058622462758806
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,8004,105,2.00 [1.18-3.38],0.0098198140155737
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,GAMT,Guanidinoacetate N-methyltransferase,7950,105,1.51 [1.12-2.04],0.0062396130531174
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,GFRA2,GDNF family receptor alpha-2,9347,125,2.78 [1.54-5.02],0.0007276961141484
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,IGHMBP2,DNA-binding protein SMUBP-2,7950,105,1.43 [1.09-1.87],0.0086065091905493
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,IL19,Interleukin-19,9139,120,1.41 [1.14-1.74],0.0012862578330239
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,MEGF9,Multiple epidermal growth factor-like domains protein 9,9467,124,0.33 [0.14-0.74],0.0072185946081919
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,MPRIP,Myosin phosphatase Rho-interacting protein,8148,103,1.59 [1.12-2.25],0.008875859784947
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,NENF,Neudesin,8167,104,1.21 [1.07-1.36],0.0027732358501624
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,8077,103,1.32 [1.08-1.62],0.0065378066721293
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,PDGFC,Platelet-derived growth factor C,9157,123,1.84 [1.21-2.81],0.0045238488195947
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",9157,123,1.37 [1.09-1.72],0.0078244918788591
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,PLG,Plasminogen,8007,97,0.34 [0.16-0.70],0.0037486054148914
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,PRSS27,Serine protease 27,9360,123,1.65 [1.13-2.40],0.0095556839546561
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,REST,RE1-silencing transcription factor,7905,103,1.73 [1.18-2.56],0.0055449691677461
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,RNF4,E3 ubiquitin-protein ligase RNF4,8077,103,1.35 [1.10-1.66],0.0041520983017286
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,RSPO3,R-spondin-3,9452,125,1.97 [1.21-3.20],0.0061284928701576
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,RTN4R,Reticulon-4 receptor,9452,125,1.71 [1.14-2.57],0.0097693304741323
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,SEMA7A,Semaphorin-7A,9467,124,0.40 [0.22-0.75],0.0042083729150262
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,SERPINA4,Kallistatin,8064,99,0.34 [0.16-0.74],0.0066580591001828
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,SPINT2,Kunitz-type protease inhibitor 2,9430,126,1.85 [1.25-2.74],0.0019517037691992
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,SPRR1B,Cornifin-B,8077,103,1.26 [1.06-1.49],0.0099856892589894
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,7905,103,1.35 [1.09-1.68],0.0063116541242888
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,TAFA5,Chemokine-like protein TAFA-5,9347,125,1.81 [1.21-2.70],0.0038909839696073
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,TARM1,"T-cell-interacting, activating receptor on myeloid cells protein 1",7993,106,0.60 [0.42-0.85],0.0036209176381248
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,TNFSF13,Tumor necrosis factor ligand superfamily member 13,9430,126,2.18 [1.23-3.87],0.0074699886049546
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,TREH,Trehalase,8217,105,0.70 [0.55-0.88],0.0028629924071884
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,TTN,Titin,7950,105,1.32 [1.07-1.64],0.0095691993551077
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,VSTM2B,V-set and transmembrane domain-containing protein 2B,8077,103,1.54 [1.14-2.06],0.0043391342755897
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,WFDC2,WAP four-disulfide core domain protein 2,8909,116,1.73 [1.21-2.49],0.0028019463206994
Chapter XIV Diseases of the genitourinary system,Ovarian cyst,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",9400,126,2.17 [1.41-3.33],0.0004343428247695
