Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign lipomatous neoplasm,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22374,259,0.82 [0.71-0.95],0.0071347202815671
Chapter II Neoplasms,Benign lipomatous neoplasm,ACRBP,Acrosin-binding protein,19822,228,0.59 [0.41-0.85],0.004330563028748
Chapter II Neoplasms,Benign lipomatous neoplasm,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22983,270,0.73 [0.58-0.92],0.008645448794222
Chapter II Neoplasms,Benign lipomatous neoplasm,AHCY,Adenosylhomocysteinase,22888,262,0.78 [0.66-0.93],0.0042556659366189
Chapter II Neoplasms,Benign lipomatous neoplasm,AHNAK,Neuroblast differentiation-associated protein AHNAK,19409,226,0.55 [0.36-0.85],0.0074551723731656
Chapter II Neoplasms,Benign lipomatous neoplasm,AIF1L,Allograft inflammatory factor 1-like,19409,226,0.65 [0.48-0.89],0.0065133334058215
Chapter II Neoplasms,Benign lipomatous neoplasm,AKR1B1,Aldo-keto reductase family 1 member B1,22374,259,0.76 [0.65-0.89],0.0005327265402171
Chapter II Neoplasms,Benign lipomatous neoplasm,ANGPTL4,Angiopoietin-related protein 4,22945,263,0.72 [0.56-0.91],0.0075814709798124
Chapter II Neoplasms,Benign lipomatous neoplasm,ANKRA2,Ankyrin repeat family A protein 2,19194,213,0.70 [0.54-0.90],0.006240186142719
Chapter II Neoplasms,Benign lipomatous neoplasm,ANXA2,Annexin A2,19100,224,0.76 [0.62-0.92],0.004354636504643
Chapter II Neoplasms,Benign lipomatous neoplasm,APOE,Apolipoprotein E,19945,225,1.20 [1.05-1.38],0.0065393128575491
Chapter II Neoplasms,Benign lipomatous neoplasm,ARSB,Arylsulfatase B,22776,265,0.76 [0.62-0.93],0.0073227354204383
Chapter II Neoplasms,Benign lipomatous neoplasm,ASPSCR1,Tether containing UBX domain for GLUT4,19867,231,0.74 [0.61-0.90],0.0025824159074277
Chapter II Neoplasms,Benign lipomatous neoplasm,ATXN10,Ataxin-10,22361,257,0.78 [0.67-0.90],0.0008631930217277
Chapter II Neoplasms,Benign lipomatous neoplasm,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",19913,230,0.54 [0.34-0.85],0.007701987165075
Chapter II Neoplasms,Benign lipomatous neoplasm,BIRC2,Baculoviral IAP repeat-containing protein 2,22374,259,0.76 [0.64-0.92],0.0038199379461234
Chapter II Neoplasms,Benign lipomatous neoplasm,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,19327,221,0.62 [0.45-0.86],0.0044136232105275
Chapter II Neoplasms,Benign lipomatous neoplasm,CASP9,Caspase-9,19327,221,0.74 [0.59-0.93],0.0098035781593027
Chapter II Neoplasms,Benign lipomatous neoplasm,CCDC134,Coiled-coil domain-containing protein 134,19822,228,0.67 [0.51-0.88],0.0047750917139288
Chapter II Neoplasms,Benign lipomatous neoplasm,CCL5,C-C motif chemokine 5,23014,269,0.86 [0.77-0.96],0.0052725580286785
Chapter II Neoplasms,Benign lipomatous neoplasm,CD226,CD226 antigen,19327,221,0.61 [0.44-0.83],0.0020737827299686
Chapter II Neoplasms,Benign lipomatous neoplasm,CD36,Platelet glycoprotein 4,19327,221,0.65 [0.48-0.88],0.0054093096363629
Chapter II Neoplasms,Benign lipomatous neoplasm,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22776,265,0.65 [0.46-0.90],0.0097748136204342
Chapter II Neoplasms,Benign lipomatous neoplasm,CD46,Membrane cofactor protein,22787,267,0.54 [0.36-0.81],0.002717150047417
Chapter II Neoplasms,Benign lipomatous neoplasm,CDC25A,M-phase inducer phosphatase 1,19194,213,0.59 [0.40-0.86],0.006751038667598
Chapter II Neoplasms,Benign lipomatous neoplasm,CDH15,Cadherin-15,23037,264,0.78 [0.65-0.93],0.0062022273274549
Chapter II Neoplasms,Benign lipomatous neoplasm,CES3,Carboxylesterase 3,22776,265,1.23 [1.08-1.41],0.0022788642693351
Chapter II Neoplasms,Benign lipomatous neoplasm,CFC1,Cryptic protein,22374,259,0.65 [0.50-0.85],0.0016063769541292
Chapter II Neoplasms,Benign lipomatous neoplasm,CFP,Properdin,19945,225,1.75 [1.25-2.43],0.0010492846964947
Chapter II Neoplasms,Benign lipomatous neoplasm,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19878,229,0.63 [0.45-0.89],0.008069335300236
Chapter II Neoplasms,Benign lipomatous neoplasm,CHCHD6,MICOS complex subunit MIC25,19822,228,0.45 [0.26-0.76],0.0032584296705705
Chapter II Neoplasms,Benign lipomatous neoplasm,COCH,Cochlin,19913,230,0.64 [0.48-0.85],0.0020482243157856
Chapter II Neoplasms,Benign lipomatous neoplasm,COMP,Cartilage oligomeric matrix protein,22666,265,0.60 [0.43-0.83],0.0020581538902548
Chapter II Neoplasms,Benign lipomatous neoplasm,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",22776,265,0.74 [0.63-0.88],0.0004970955031755
Chapter II Neoplasms,Benign lipomatous neoplasm,CSNK1D,Casein kinase I isoform delta,19327,221,0.66 [0.52-0.84],0.0007352324648864
Chapter II Neoplasms,Benign lipomatous neoplasm,CTSE,Cathepsin E,19498,221,1.38 [1.08-1.77],0.0095695756248636
Chapter II Neoplasms,Benign lipomatous neoplasm,DAG1,Dystroglycan,22986,264,0.73 [0.57-0.93],0.0099492004865828
Chapter II Neoplasms,Benign lipomatous neoplasm,DBI,Acyl-CoA-binding protein,22810,264,0.80 [0.69-0.93],0.0037596207588774
Chapter II Neoplasms,Benign lipomatous neoplasm,DCTPP1,dCTP pyrophosphatase 1,22888,262,0.59 [0.42-0.83],0.0022959074366532
Chapter II Neoplasms,Benign lipomatous neoplasm,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",22776,265,0.68 [0.52-0.88],0.0039213279513605
Chapter II Neoplasms,Benign lipomatous neoplasm,DHPS,Deoxyhypusine synthase,19822,228,0.60 [0.42-0.87],0.0066364060726877
Chapter II Neoplasms,Benign lipomatous neoplasm,DPEP1,Dipeptidase 1,22650,258,1.37 [1.08-1.73],0.00883438284457
Chapter II Neoplasms,Benign lipomatous neoplasm,DTNB,Dystrobrevin beta,19777,228,0.64 [0.46-0.89],0.0075229727862434
Chapter II Neoplasms,Benign lipomatous neoplasm,EDA2R,Tumor necrosis factor receptor superfamily member 27,23071,265,0.62 [0.48-0.79],0.0001443202610677
Chapter II Neoplasms,Benign lipomatous neoplasm,EDAR,Tumor necrosis factor receptor superfamily member EDAR,22833,266,0.81 [0.72-0.92],0.0009495512800336
Chapter II Neoplasms,Benign lipomatous neoplasm,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22984,267,0.56 [0.40-0.80],0.0012819029407562
Chapter II Neoplasms,Benign lipomatous neoplasm,FLI1,Friend leukemia integration 1 transcription factor,22374,259,0.87 [0.79-0.97],0.0097847677288597
Chapter II Neoplasms,Benign lipomatous neoplasm,FLT3LG,Fms-related tyrosine kinase 3 ligand,23112,265,0.61 [0.45-0.81],0.0008367873089011
Chapter II Neoplasms,Benign lipomatous neoplasm,FOXO1,Forkhead box protein O1,22833,266,0.83 [0.73-0.95],0.0063096711741822
Chapter II Neoplasms,Benign lipomatous neoplasm,GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",19409,226,0.76 [0.64-0.91],0.0029778218033721
Chapter II Neoplasms,Benign lipomatous neoplasm,GRPEL1,"GrpE protein homolog 1, mitochondrial",22776,265,0.73 [0.60-0.90],0.0031547354199369
Chapter II Neoplasms,Benign lipomatous neoplasm,GSTA1,Glutathione S-transferase A1,22849,261,0.83 [0.72-0.95],0.0086465392436044
Chapter II Neoplasms,Benign lipomatous neoplasm,GZMB,Granzyme B,22833,266,0.74 [0.62-0.90],0.0017244719045087
Chapter II Neoplasms,Benign lipomatous neoplasm,HNMT,Histamine N-methyltransferase,22578,257,0.71 [0.56-0.89],0.0034822729670213
Chapter II Neoplasms,Benign lipomatous neoplasm,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,19327,221,0.53 [0.36-0.78],0.0012413522365967
