Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,ARHGEF5,Rho guanine nucleotide exchange factor 5,18184,104,1.40 [1.15-1.71],0.0007038038517
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,BCHE,Cholinesterase,18481,100,0.52 [0.34-0.79],0.0023155546263561
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,C7,Complement component C7,18365,97,2.82 [1.55-5.13],0.0006959467750685
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,CCL3,C-C motif chemokine 3,21520,128,1.33 [1.13-1.56],0.0004748416853083
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,CD164,Sialomucin core protein 24,21611,134,1.74 [1.25-2.43],0.0009961536316779
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,CD276,CD276 antigen,21570,132,1.91 [1.22-2.98],0.0044374845701345
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,CD74,HLA class II histocompatibility antigen gamma chain,21757,134,1.79 [1.19-2.71],0.0053269909349303
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,CDC123,Cell division cycle protein 123 homolog,18122,104,1.39 [1.14-1.69],0.0012438435152726
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,CRISP2,Cysteine-rich secretory protein 2,21751,135,0.70 [0.55-0.89],0.003294631306429
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,CSF3R,Granulocyte colony-stimulating factor receptor,18253,103,2.13 [1.35-3.34],0.0010326102700717
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,CST3,Cystatin-C,21665,133,2.10 [1.29-3.43],0.0029042564657681
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,CXCL9,C-X-C motif chemokine 9,21674,132,1.46 [1.20-1.77],0.000127737080519
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,DDX25,ATP-dependent RNA helicase DDX25,18292,103,1.71 [1.20-2.42],0.0026968607069579
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,EBI3_IL27,Interleukin-27,21713,135,1.99 [1.23-3.21],0.0048398867231384
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,EFCAB14,EF-hand calcium-binding domain-containing protein 14,18718,106,1.81 [1.20-2.75],0.0050929335756202
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,FGA,Fibrinogen alpha chain,18396,102,2.44 [1.35-4.40],0.0029772867746021
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal vascular occlusion,GFRA1,GDNF family receptor alpha-1,21713,135,2.55 [1.56-4.17],0.0001988821644309
