Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACAN,Aggrecan core protein,13987,155,2.46 [1.46-4.14],0.0006957230354414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACP5,Tartrate-resistant acid phosphatase type 5,14201,156,0.50 [0.31-0.79],0.0030483044249783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ACP6,Lysophosphatidic acid phosphatase type 6,14207,156,1.43 [1.12-1.82],0.0042954845312343
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,14169,156,0.63 [0.46-0.87],0.0055236776902161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ADGRG2,Adhesion G-protein coupled receptor G2,14113,156,2.28 [1.33-3.90],0.0025795156799461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ALPI,Intestinal-type alkaline phosphatase,11984,130,0.83 [0.72-0.96],0.0097831380053152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),AMBP,Protein AMBP,14211,155,2.95 [1.52-5.73],0.0013826705749971
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),ASGR2,Asialoglycoprotein receptor 2,12372,132,2.26 [1.27-4.03],0.0055518061902916
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),B4GALT1,"Beta-1,4-galactosyltransferase 1",14176,155,1.97 [1.19-3.27],0.0088148362923104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),BPIFA2,BPI fold-containing family A member 2,11614,119,0.79 [0.67-0.94],0.0078826543865394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),BRK1,Protein BRICK1,13825,146,1.75 [1.30-2.33],0.0001768928976042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),BSG,Basigin,14237,158,2.60 [1.29-5.23],0.0073664650583902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CALY,Neuron-specific vesicular protein calcyon,11931,125,0.46 [0.26-0.82],0.0078928847360771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CANT1,Soluble calcium-activated nucleotidase 1,14071,156,2.52 [1.25-5.07],0.0094201046793364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CAPN3,Calpain-3,12298,132,1.55 [1.15-2.09],0.0040209238717949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CBLN4,Cerebellin-4,14233,156,0.43 [0.27-0.68],0.0002434269716817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CCN3,CCN family member 3,14266,158,1.95 [1.32-2.89],0.0008709782879247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CCNE1,G1/S-specific cyclin-E1,11984,130,1.21 [1.06-1.38],0.0057047198995126
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CD274,Programmed cell death 1 ligand 1,13984,150,1.66 [1.14-2.41],0.0080232882970689
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CD300A,CMRF35-like molecule 8,12100,128,2.23 [1.28-3.88],0.0046955030239641
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CD300C,CMRF35-like molecule 6,14221,157,1.83 [1.25-2.69],0.0019697832293607
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CD300E,CMRF35-like molecule 2,14186,156,1.61 [1.16-2.25],0.0047771256914783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CDHR2,Cadherin-related family member 2,14044,153,0.71 [0.58-0.86],0.0006291214211504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CFP,Properdin,12379,132,0.30 [0.14-0.68],0.0037083521801019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CGA,Glycoprotein hormones alpha chain,14115,153,1.39 [1.08-1.78],0.0093181876860273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CHAD,Chondroadherin,12100,128,0.64 [0.46-0.88],0.0061850628570968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CHGA,Chromogranin-A,12369,129,1.33 [1.15-1.55],0.0001737229168189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CKAP4,Cytoskeleton-associated protein 4,14193,157,1.93 [1.25-2.97],0.003003928037053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CNTN3,Contactin-3,14115,153,0.57 [0.37-0.87],0.0089409315428461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),COL9A1,Collagen alpha-1(IX) chain,14081,154,1.84 [1.41-2.40],8.725068590909122e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CPQ,Carboxypeptidase Q,12345,129,0.42 [0.27-0.64],7.908832611554186e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CRTAC1,Cartilage acidic protein 1,14292,158,3.06 [1.81-5.16],2.7302650616046363e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CRYM,Ketimine reductase mu-crystallin,11954,127,0.63 [0.47-0.84],0.0015629860697486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CSRP3,Cysteine and glycine-rich protein 3,11931,125,1.22 [1.05-1.41],0.0079458954554625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),CST5,Cystatin-D,13843,150,0.67 [0.51-0.87],0.003278084361224
