Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral warts,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,22995,57,1.73 [1.30-2.31],0.0001992785684704
Chapter I Certain infectious and parasitic diseases,Viral warts,AHCY,Adenosylhomocysteinase,22995,57,1.72 [1.25-2.36],0.0008470697181044
Chapter I Certain infectious and parasitic diseases,Viral warts,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,19906,50,1.45 [1.10-1.91],0.0089841232025621
Chapter I Certain infectious and parasitic diseases,Viral warts,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19409,51,1.75 [1.37-2.23],6.780519488481825e-06
Chapter I Certain infectious and parasitic diseases,Viral warts,ANGPT1,Angiopoietin-1,22893,55,1.54 [1.14-2.08],0.0051011513749127
Chapter I Certain infectious and parasitic diseases,Viral warts,ANGPTL2,Angiopoietin-related protein 2,23017,55,2.20 [1.24-3.91],0.0073575011941913
Chapter I Certain infectious and parasitic diseases,Viral warts,ANXA4,Annexin A4,22897,57,1.53 [1.13-2.06],0.0055539860183931
Chapter I Certain infectious and parasitic diseases,Viral warts,APPL2,DCC-interacting protein 13-beta,19579,48,1.46 [1.13-1.89],0.0040557831899725
Chapter I Certain infectious and parasitic diseases,Viral warts,ARSB,Arylsulfatase B,22888,55,1.69 [1.15-2.49],0.0071687505122976
Chapter I Certain infectious and parasitic diseases,Viral warts,ASAH1,Acid ceramidase,19805,51,1.62 [1.17-2.24],0.0036775462992681
Chapter I Certain infectious and parasitic diseases,Viral warts,ASRGL1,Isoaspartyl peptidase/L-asparaginase,19499,49,1.44 [1.10-1.88],0.0080315007391097
Chapter I Certain infectious and parasitic diseases,Viral warts,ATOX1,Copper transport protein ATOX1,23087,56,1.67 [1.17-2.37],0.0044511272521937
Chapter I Certain infectious and parasitic diseases,Viral warts,ATP5IF1,"ATPase inhibitor, mitochondrial",23091,55,1.40 [1.11-1.75],0.0037360421388122
Chapter I Certain infectious and parasitic diseases,Viral warts,BAG6,Large proline-rich protein BAG6,22560,53,2.33 [1.25-4.35],0.0080778992327096
Chapter I Certain infectious and parasitic diseases,Viral warts,BCL2,Apoptosis regulator Bcl-2,19906,49,1.55 [1.17-2.07],0.0025581752178429
Chapter I Certain infectious and parasitic diseases,Viral warts,BIN2,Bridging integrator 2,23018,56,1.50 [1.18-1.92],0.0011475349657618
Chapter I Certain infectious and parasitic diseases,Viral warts,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,19965,50,2.17 [1.23-3.82],0.0073461650752728
Chapter I Certain infectious and parasitic diseases,Viral warts,BMP6,Bone morphogenetic protein 6,22531,53,2.25 [1.34-3.76],0.0020487330022574
Chapter I Certain infectious and parasitic diseases,Viral warts,BPIFA2,BPI fold-containing family A member 2,18820,48,0.69 [0.53-0.91],0.0091353719915351
Chapter I Certain infectious and parasitic diseases,Viral warts,BRAP,BRCA1-associated protein,19730,49,1.44 [1.10-1.88],0.0076924521979638
Chapter I Certain infectious and parasitic diseases,Viral warts,C4BPB,C4b-binding protein beta chain,23087,56,2.48 [1.45-4.26],0.0009300583321735
Chapter I Certain infectious and parasitic diseases,Viral warts,CA13,Carbonic anhydrase 13,22756,57,1.49 [1.16-1.91],0.0016554594166314
Chapter I Certain infectious and parasitic diseases,Viral warts,CACYBP,Calcyclin-binding protein,19551,48,1.44 [1.09-1.91],0.0098876652228077
Chapter I Certain infectious and parasitic diseases,Viral warts,CASP3,Caspase-3,23281,55,1.46 [1.10-1.92],0.0079965844565744
Chapter I Certain infectious and parasitic diseases,Viral warts,CCL17,C-C motif chemokine 17,22952,55,1.43 [1.12-1.84],0.0047303188658109
Chapter I Certain infectious and parasitic diseases,Viral warts,CCL5,C-C motif chemokine 5,23118,56,1.41 [1.13-1.77],0.0025508823102708
Chapter I Certain infectious and parasitic diseases,Viral warts,CCN4,CCN family member 4,23180,55,2.21 [1.30-3.75],0.0032532605419632
Chapter I Certain infectious and parasitic diseases,Viral warts,CCT5,T-complex protein 1 subunit epsilon,22486,54,1.74 [1.18-2.58],0.0056624596821182
Chapter I Certain infectious and parasitic diseases,Viral warts,CD40,Tumor necrosis factor receptor superfamily member 5,22984,55,2.43 [1.66-3.54],4.041882582344207e-06
Chapter I Certain infectious and parasitic diseases,Viral warts,CD46,Membrane cofactor protein,22891,56,2.66 [1.49-4.75],0.0009372646966316
Chapter I Certain infectious and parasitic diseases,Viral warts,CD69,Early activation antigen CD69,22899,57,1.55 [1.18-2.04],0.0018687880006524
Chapter I Certain infectious and parasitic diseases,Viral warts,CD99L2,CD99 antigen-like protein 2,23018,56,3.87 [1.63-9.19],0.0021989167675362
Chapter I Certain infectious and parasitic diseases,Viral warts,CEP85,Centrosomal protein of 85 kDa,22486,54,1.57 [1.12-2.20],0.0082295148692622
Chapter I Certain infectious and parasitic diseases,Viral warts,CLPS,Colipase,22974,56,1.58 [1.15-2.18],0.0046116040329872
Chapter I Certain infectious and parasitic diseases,Viral warts,CNST,Consortin,22995,57,1.35 [1.09-1.69],0.0066580283117606
Chapter I Certain infectious and parasitic diseases,Viral warts,CORO1A,Coronin-1A,22525,54,1.48 [1.22-1.80],9.216034432918448e-05
