Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,A1BG,Alpha-1B-glycoprotein,19937,1015,1.92 [1.33-2.76],0.000454223758422
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AARSD1,Alanyl-tRNA editing protein Aarsd1,22757,1249,1.16 [1.06-1.26],0.0013102251065023
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABCA2,ATP-binding cassette sub-family A member 2,19232,978,1.33 [1.13-1.56],0.0006726470680909
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22358,1217,1.10 [1.03-1.16],0.003503969601364
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACE2,Angiotensin-converting enzyme 2,22437,1222,1.28 [1.18-1.40],9.340848421119106e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACP5,Tartrate-resistant acid phosphatase type 5,22989,1252,1.23 [1.06-1.44],0.0069622785423259
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACP6,Lysophosphatidic acid phosphatase type 6,23013,1262,1.13 [1.05-1.22],0.0015685835875021
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTA2,"Actin, aortic smooth muscle",22437,1222,1.62 [1.49-1.76],9.141295328698957e-31
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTN2,Alpha-actinin-2,19232,978,1.28 [1.16-1.41],3.86291326989389e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTN4,Alpha-actinin-4,22427,1230,1.22 [1.07-1.40],0.0035332470954415
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,22630,1243,3.27 [2.79-3.83],2.2884281168280387e-48
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,19232,978,1.18 [1.06-1.31],0.0022445223644565
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADA,Adenosine deaminase,23094,1266,1.25 [1.09-1.42],0.0009754364796457
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADA2,Adenosine deaminase 2,22754,1249,1.76 [1.59-1.96],1.0081765269611324e-25
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19330,984,2.21 [1.89-2.58],1.266493235239736e-23
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22437,1222,1.53 [1.30-1.80],2.560195502909708e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22666,1245,1.32 [1.15-1.51],8.925189366264188e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,23094,1266,1.29 [1.11-1.50],0.0007526731115521
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23008,1263,2.42 [2.11-2.78],3.83179042141356e-36
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19810,1004,2.24 [1.87-2.67],4.674423407181672e-19
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19330,984,1.53 [1.30-1.80],3.019828602451868e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22757,1249,1.33 [1.18-1.50],3.75371105871072e-06
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22437,1222,1.21 [1.05-1.39],0.0068108102034887
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19330,984,1.57 [1.34-1.85],3.9205613700647866e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22963,1260,0.84 [0.75-0.94],0.0024363525005435
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTSL2,ADAMTS-like protein 2,19918,1009,1.93 [1.65-2.25],1.295322096547764e-16
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTSL4,ADAMTS-like protein 4,19407,983,1.69 [1.30-2.19],7.364513785318898e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRB3,Adhesion G protein-coupled receptor B3,22630,1243,1.35 [1.17-1.57],5.121279390935123e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE1,Adhesion G protein-coupled receptor E1,19810,1004,1.50 [1.35-1.66],8.237303934456811e-15
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE2,Adhesion G protein-coupled receptor E2,22969,1258,1.76 [1.48-2.09],9.806845846753628e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE5,Adhesion G protein-coupled receptor E5,23058,1259,1.69 [1.46-1.95],1.4907296859265321e-12
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRF5,Adhesion G protein-coupled receptor F5,19909,1016,1.57 [1.27-1.95],4.138259625177798e-05
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRG1,Adhesion G-protein coupled receptor G1,22757,1249,1.18 [1.12-1.25],9.076299429476767e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRG2,Adhesion G-protein coupled receptor G2,22866,1256,0.52 [0.44-0.63],8.851284345951358e-12
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRV1,Adhesion G-protein coupled receptor V1,19254,972,1.11 [1.03-1.20],0.009589141914019
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADM,Pro-adrenomedullin,23053,1263,3.60 [2.96-4.37],6.516687974899893e-38
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AFP,Alpha-fetoprotein,22587,1239,0.86 [0.80-0.93],0.000218777899326
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGER,Advanced glycosylation end product-specific receptor,22827,1245,1.18 [1.05-1.33],0.006382722937339
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGR2,Anterior gradient protein 2 homolog,22160,1216,1.21 [1.16-1.28],1.4199066951088904e-14
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRN,Agrin,22969,1258,2.19 [1.96-2.45],5.77258547401703e-44
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRP,Agouti-related protein,23094,1266,1.25 [1.13-1.37],9.071946328506024e-06
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGXT,Serine--pyruvate aminotransferase,22866,1256,1.12 [1.05-1.20],0.0003861044182584
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AHNAK,Neuroblast differentiation-associated protein AHNAK,19407,983,1.56 [1.31-1.85],6.073977024324689e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22724,1248,1.07 [1.02-1.12],0.0047300602910703
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,19330,984,1.13 [1.03-1.23],0.0062098320290234
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ALCAM,CD166 antigen,23152,1266,2.30 [1.80-2.95],2.8815930938537256e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",19814,1010,1.16 [1.05-1.27],0.0027307351097879
