Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",AGBL2,Cytosolic carboxypeptidase 2,7718,54,0.74 [0.60-0.90],0.0035026304910875
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",BCAT2,"Branched-chain-amino-acid aminotransferase, mitochondrial",7718,54,1.60 [1.17-2.20],0.0034723702038119
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",CD164,Sialomucin core protein 24,9118,65,1.85 [1.29-2.66],0.0007908143287365
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",CD209,CD209 antigen,9141,67,2.27 [1.33-3.87],0.0026028303220529
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",CLMP,CXADR-like membrane protein,9189,67,4.19 [1.54-11.41],0.0050331094470542
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",CST5,Cystatin-D,8955,66,1.75 [1.21-2.52],0.0027698184990668
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",EXTL1,Exostosin-like 1,7741,52,1.92 [1.38-2.67],9.727995854070604e-05
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",FGFBP2,Fibroblast growth factor-binding protein 2,7998,56,1.90 [1.18-3.05],0.0079864363865485
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",GSAP,Gamma-secretase-activating protein,8912,64,1.37 [1.18-1.58],2.0067252516030973e-05
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",IGFBP7,Insulin-like growth factor-binding protein 7,9221,67,2.55 [1.43-4.56],0.0016130170856237
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",IL2RA,Interleukin-2 receptor subunit alpha,9047,65,2.07 [1.27-3.39],0.0037349657810922
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",IL36A,Interleukin-36 alpha,7766,53,0.39 [0.20-0.76],0.005923294943536
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",LBR,Delta(14)-sterol reductase LBR,9182,66,1.45 [1.15-1.84],0.001962961493894
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",MAN2B2,Epididymis-specific alpha-mannosidase,7981,55,1.95 [1.25-3.03],0.0030893094127824
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",NBL1,Neuroblastoma suppressor of tumorigenicity 1,9150,67,2.69 [1.27-5.71],0.0097919144788024
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",NEK7,Serine/threonine-protein kinase Nek7,7857,56,1.32 [1.07-1.63],0.0087658022048078
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",NOTCH2,Neurogenic locus notch homolog protein 2,7998,56,4.02 [1.41-11.45],0.0091034981227554
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",PPP3R1,Calcineurin subunit B type 1,9048,66,2.17 [1.31-3.61],0.0026270537254143
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,8912,64,1.62 [1.21-2.17],0.0012132114964593
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",PYDC1,Pyrin domain-containing protein 1,7809,54,1.71 [1.18-2.49],0.0048491550396073
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",REG3G,Regenerating islet-derived protein 3-gamma,7957,56,0.41 [0.21-0.80],0.0092815247640848
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",RIPK4,Receptor-interacting serine/threonine-protein kinase 4,7741,52,1.42 [1.12-1.80],0.0033146855326227
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",SLC27A4,Long-chain fatty acid transport protein 4,8891,66,1.47 [1.15-1.87],0.0018240019476011
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,7957,56,0.45 [0.25-0.82],0.008625755980974
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",SPON2,Spondin-2,9070,65,2.75 [1.53-4.94],0.0006989433721475
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",STX4,Syntaxin-4,9076,67,1.53 [1.18-1.97],0.0012995034171507
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",TERF1,Telomeric repeat-binding factor 1,7766,53,2.49 [1.47-4.22],0.0006768313421177
Chapter II Neoplasms,"Carcinoma in situ of breast, intraductal",THBD,Thrombomodulin,9109,66,2.89 [1.44-5.80],0.0028285677118414
