Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ABL1,Tyrosine-protein kinase ABL1,20779,101,1.39 [1.09-1.76],0.0068642988262689
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",20749,101,1.25 [1.06-1.47],0.0066514283933802
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",AMBN,Ameloblastin,20491,101,1.65 [1.16-2.33],0.0047617238690026
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,20409,97,1.40 [1.09-1.79],0.0082100849141479
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CD1C,T-cell surface glycoprotein CD1c,20963,103,0.42 [0.22-0.79],0.0071596281699082
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CHGA,Chromogranin-A,18231,87,1.36 [1.15-1.61],0.00038780948114
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CSF3,Granulocyte colony-stimulating factor,20491,101,1.55 [1.12-2.15],0.0089401206566486
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",CXCL11,C-X-C motif chemokine 11,21044,102,1.30 [1.07-1.57],0.0069212494789216
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",EFNB2,Ephrin-B2,17741,84,1.49 [1.19-1.88],0.0005631575764209
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,20983,101,0.64 [0.47-0.87],0.0042922920779008
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",FBP1,"Fructose-1,6-bisphosphatase 1",20871,100,1.36 [1.10-1.69],0.0048681833554573
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",FGL1,Fibrinogen-like protein 1,18227,86,1.57 [1.14-2.16],0.0051941779602784
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",FNTA,Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha,18148,85,1.79 [1.20-2.66],0.0039577678285981
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",GAST,Gastrin,18193,86,1.19 [1.05-1.35],0.0069114382839043
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",GBP1,Guanylate-binding protein 1,18161,85,1.57 [1.20-2.06],0.0011867677320591
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",GDF15,Growth/differentiation factor 15,21139,99,2.13 [1.55-2.94],3.64075803863822e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",GRPEL1,"GrpE protein homolog 1, mitochondrial",20779,101,1.61 [1.26-2.06],0.0001175258143399
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,17683,85,2.58 [1.73-3.84],3.4344253155420707e-06
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",IFNG,Interferon gamma,20491,101,1.26 [1.08-1.47],0.002623573363255
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",IL15RA,Interleukin-15 receptor subunit alpha,20491,101,2.06 [1.26-3.38],0.0040737265881811
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",IL2RA,Interleukin-2 receptor subunit alpha,20707,95,1.73 [1.17-2.58],0.0065275700507481
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",IL33,Interleukin-33,20491,101,2.00 [1.27-3.13],0.0026256301068745
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",IL5RA,Interleukin-5 receptor subunit alpha,20829,100,1.48 [1.11-1.97],0.0070073743869905
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",IL6,Interleukin-6,20779,101,1.29 [1.09-1.53],0.0036208985495835
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",KCNC4,Potassium voltage-gated channel subfamily C member 4,17626,86,1.40 [1.09-1.80],0.0090360856263846
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",LEG1,Protein LEG1 homolog,17255,80,1.51 [1.14-2.01],0.0042946727239412
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,20833,100,2.14 [1.23-3.71],0.0068986951438467
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,21052,97,2.07 [1.20-3.57],0.0093853654007234
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",LRP1,Prolow-density lipoprotein receptor-related protein 1,20779,101,2.51 [1.37-4.60],0.0029919192999993
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",LSM1,U6 snRNA-associated Sm-like protein LSm1,20409,97,1.48 [1.19-1.83],0.0004020732108456
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",MRC1,Macrophage mannose receptor 1,18227,86,2.44 [1.28-4.63],0.0064234513745222
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",20409,97,1.30 [1.10-1.52],0.0016534161363224
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",OLFM4,Olfactomedin-4,17148,82,0.77 [0.65-0.90],0.0015879838819281
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",PPP1R9B,Neurabin-2,21085,101,1.31 [1.09-1.58],0.0035480892041346
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",PRG3,Proteoglycan 3,18231,87,1.76 [1.17-2.66],0.0070923333252799
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",PRR4,Proline-rich protein 4,17681,83,1.44 [1.09-1.91],0.0094198996535166
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",SERPINB8,Serpin B8,21085,101,1.35 [1.08-1.69],0.0093191170576969
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",SIGLEC1,Sialoadhesin,20983,101,1.69 [1.14-2.51],0.0096679965630496
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",SLAMF1,Signaling lymphocytic activation molecule,20491,101,1.76 [1.33-2.33],6.863493745613832e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",STEAP4,Metalloreductase STEAP4,17626,86,0.46 [0.30-0.72],0.0005633719325687
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",TIMP4,Metalloproteinase inhibitor 4,20898,102,1.69 [1.17-2.44],0.0054780443079589
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",TNF,Tumor necrosis factor,20453,99,1.50 [1.13-2.01],0.00526965324639
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,20898,102,1.67 [1.32-2.10],1.4112952328306076e-05
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",TNN,Tenascin-N,18231,87,1.88 [1.19-2.98],0.0071235862970999
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",TXNDC15,Thioredoxin domain-containing protein 15,20963,103,2.23 [1.24-4.00],0.0072912849835309
"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of thyroid, unspecified",WARS,"Tryptophan--tRNA ligase, cytoplasmic",20898,102,1.82 [1.17-2.84],0.0082659988759696
