Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Hydrocele,ACRV1,Acrosomal protein SP-10,6893,102,1.41 [1.21-1.64],1.1077391743443534e-05
Chapter XIV Diseases of the genitourinary system,Hydrocele,CCL27,C-C motif chemokine 27,8188,118,0.64 [0.49-0.82],0.0004430318788029
Chapter XIV Diseases of the genitourinary system,Hydrocele,CD3E,T-cell surface glycoprotein CD3 epsilon chain,6969,104,1.56 [1.11-2.18],0.0097660748810883
Chapter XIV Diseases of the genitourinary system,Hydrocele,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,6952,100,0.35 [0.19-0.65],0.0008276263229497
Chapter XIV Diseases of the genitourinary system,Hydrocele,CEP290,Centrosomal protein of 290 kDa,6969,104,1.45 [1.14-1.83],0.0019938064460553
Chapter XIV Diseases of the genitourinary system,Hydrocele,CES1,Liver carboxylesterase 1,8208,117,0.75 [0.61-0.92],0.006415542130134
Chapter XIV Diseases of the genitourinary system,Hydrocele,CFH,Complement factor H,6699,95,0.33 [0.14-0.76],0.0091795616641958
Chapter XIV Diseases of the genitourinary system,Hydrocele,DAND5,DAN domain family member 5,6893,102,1.36 [1.09-1.70],0.0056995652597636
Chapter XIV Diseases of the genitourinary system,Hydrocele,DEFB4A_DEFB4B,Beta-defensin 4A,8066,117,0.84 [0.75-0.94],0.0018809733653099
Chapter XIV Diseases of the genitourinary system,Hydrocele,DPEP2,Dipeptidase 2,8136,118,0.47 [0.31-0.70],0.000248012640166
Chapter XIV Diseases of the genitourinary system,Hydrocele,DUSP3,Dual specificity protein phosphatase 3,8012,117,0.72 [0.56-0.91],0.0068044667827742
Chapter XIV Diseases of the genitourinary system,Hydrocele,FABP4,"Fatty acid-binding protein, adipocyte",8285,118,0.63 [0.44-0.89],0.0085672557057963
Chapter XIV Diseases of the genitourinary system,Hydrocele,FCAR,Immunoglobulin alpha Fc receptor,8162,119,0.60 [0.43-0.85],0.0037876359144516
Chapter XIV Diseases of the genitourinary system,Hydrocele,FCRL6,Fc receptor-like protein 6,8162,119,0.72 [0.57-0.90],0.0042998645200603
Chapter XIV Diseases of the genitourinary system,Hydrocele,GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,6884,100,1.38 [1.12-1.70],0.0028280248961129
Chapter XIV Diseases of the genitourinary system,Hydrocele,GNGT1,Guanine nucleotide-binding protein G(T) subunit gamma-T1,6923,102,1.42 [1.10-1.82],0.0073502520075037
Chapter XIV Diseases of the genitourinary system,Hydrocele,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,7939,115,1.36 [1.14-1.61],0.0004567290038605
Chapter XIV Diseases of the genitourinary system,Hydrocele,GRP,Gastrin-releasing peptide,6920,103,0.55 [0.40-0.74],0.0001017408340087
Chapter XIV Diseases of the genitourinary system,Hydrocele,GUSB,Beta-glucuronidase,8229,118,0.65 [0.50-0.86],0.002100854602292
Chapter XIV Diseases of the genitourinary system,Hydrocele,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,6902,103,0.48 [0.29-0.82],0.0062954097495036
Chapter XIV Diseases of the genitourinary system,Hydrocele,IL1B,Interleukin-1 beta,8014,119,0.61 [0.43-0.85],0.0036150124600569
Chapter XIV Diseases of the genitourinary system,Hydrocele,IL22,Interleukin-22,7080,104,0.59 [0.44-0.80],0.0006975463694647
Chapter XIV Diseases of the genitourinary system,Hydrocele,IL34,Interleukin-34,7998,117,1.86 [1.18-2.93],0.0073316108579158
Chapter XIV Diseases of the genitourinary system,Hydrocele,IL36A,Interleukin-36 alpha,6893,102,0.52 [0.33-0.83],0.0066707512220253
Chapter XIV Diseases of the genitourinary system,Hydrocele,IL7R,Interleukin-7 receptor subunit alpha,8198,117,1.57 [1.13-2.18],0.0071100401772404
Chapter XIV Diseases of the genitourinary system,Hydrocele,KLK10,Kallikrein-10,8188,117,0.56 [0.37-0.86],0.0076526276255235
Chapter XIV Diseases of the genitourinary system,Hydrocele,KLK3,Prostate-specific antigen,7103,105,1.34 [1.17-1.54],1.6852228182882444e-05
Chapter XIV Diseases of the genitourinary system,Hydrocele,LECT2,Leukocyte cell-derived chemotaxin-2,7108,105,0.63 [0.47-0.84],0.001498680834338
Chapter XIV Diseases of the genitourinary system,Hydrocele,MERTK,Tyrosine-protein kinase Mer,8261,120,2.39 [1.29-4.43],0.0055276251255053
