Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ABCA2,ATP-binding cassette sub-family A member 2,16420,75,2.62 [1.77-3.87],1.4273666623940358e-06
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ACTA2,"Actin, aortic smooth muscle",18848,94,1.76 [1.34-2.32],5.9048678285306496e-05
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ACVRL1,Serine/threonine-protein kinase receptor R3,19016,94,11.32 [5.59-22.93],1.6487642665534197e-11
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16420,75,1.61 [1.14-2.28],0.0073329689801382
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADA2,Adenosine deaminase 2,19108,92,2.43 [1.67-3.54],3.2013201166771824e-06
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16494,73,2.85 [1.71-4.76],5.990543672109444e-05
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19325,95,3.44 [2.15-5.52],2.9286378493395484e-07
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16904,75,4.00 [2.38-6.72],1.5658281699816444e-07
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19122,97,3.03 [1.99-4.61],2.364052550652959e-07
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18848,94,1.65 [1.18-2.30],0.0034594443426152
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADGRE1,Adhesion G protein-coupled receptor E1,16904,75,1.67 [1.17-2.38],0.0048465450841509
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADGRE2,Adhesion G protein-coupled receptor E2,19286,94,2.33 [1.25-4.33],0.0074650657302768
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADGRE5,Adhesion G protein-coupled receptor E5,19360,94,2.20 [1.42-3.40],0.0003940212808899
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADGRG1,Adhesion G-protein coupled receptor G1,19122,97,1.49 [1.24-1.79],2.4590643671291767e-05
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ADM,Pro-adrenomedullin,19377,97,5.89 [2.78-12.50],3.840916306487129e-06
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",AGR2,Anterior gradient protein 2 homolog,18634,92,1.48 [1.24-1.75],7.72481307541693e-06
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",AGR3,Anterior gradient protein 3,18748,91,1.72 [1.38-2.15],1.7714953149539463e-06
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",AGRN,Agrin,19286,94,3.76 [2.68-5.27],2.0416526397482745e-14
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",AGRP,Agouti-related protein,19404,96,1.96 [1.36-2.81],0.0002743654228808
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",AKR7L,Aflatoxin B1 aldehyde reductase member 4,16494,73,1.50 [1.18-1.92],0.0010799722882645
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",ALPP,"Alkaline phosphatase, placental type",19122,97,1.28 [1.08-1.53],0.0055938058387376
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",AMBP,Protein AMBP,19348,97,12.23 [6.39-23.37],3.685953752955337e-14
Chapter XIV Diseases of the genitourinary system,"Tubulo-interstitial nephritis, not specified as acute or chronic",AMN,Protein amnionless,18858,93,1.59 [1.13-2.24],0.0078459034801889
