Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACE2,Angiotensin-converting enzyme 2,16822,196,1.60 [1.32-1.95],2.7518713713697226e-06
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACHE,Acetylcholinesterase,14722,170,1.72 [1.15-2.59],0.008644941936138
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACTA2,"Actin, aortic smooth muscle",16822,196,1.75 [1.46-2.11],2.349378552678585e-09
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ACVRL1,Serine/threonine-protein kinase receptor R3,16966,203,4.12 [2.73-6.23],1.7112918772841813e-11
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADA2,Adenosine deaminase 2,17056,203,1.60 [1.22-2.10],0.0007246189960098
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14606,171,2.03 [1.37-3.01],0.000445582487517
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17046,201,1.54 [1.13-2.10],0.0056701628763754
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADAMTSL2,ADAMTS-like protein 2,15062,178,2.24 [1.56-3.22],1.2548933547787506e-05
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADAMTSL5,ADAMTS-like protein 5,15049,176,1.72 [1.23-2.41],0.0016351197476615
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADGRE1,Adhesion G protein-coupled receptor E1,14967,176,1.39 [1.09-1.79],0.0091567261796886
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADGRG1,Adhesion G-protein coupled receptor G1,17046,201,1.19 [1.05-1.35],0.0073521675982553
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADIPOQ,Adiponectin,15074,177,1.50 [1.22-1.85],0.0001367602709387
Chapter IX Diseases of the circulatory system,Cardiomyopathy,ADM,Pro-adrenomedullin,17263,204,7.03 [4.30-11.49],7.32606637754349e-15
Chapter IX Diseases of the circulatory system,Cardiomyopathy,AFM,Afamin,15074,177,0.31 [0.16-0.63],0.0012294489444795
Chapter IX Diseases of the circulatory system,Cardiomyopathy,AGER,Advanced glycosylation end product-specific receptor,17086,205,1.58 [1.17-2.13],0.0027739967124998
