Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,22045,90,2.58 [1.43-4.67],0.0017421177416738
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPT2,Angiopoietin-2,22642,95,1.86 [1.19-2.91],0.0061627536266972
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ANGPTL1,Angiopoietin-related protein 1,22155,92,2.33 [1.25-4.32],0.0074146089037883
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ART3,Ecto-ADP-ribosyltransferase 3,22586,94,1.92 [1.18-3.13],0.0090615540550739
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ART5,Ecto-ADP-ribosyltransferase 5,18900,76,1.43 [1.18-1.74],0.0002850571209588
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,BAMBI,BMP and activin membrane-bound inhibitor homolog,21972,92,2.04 [1.20-3.48],0.0084934888134513
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,C1QA,Complement C1q subcomponent subunit A,22576,95,2.83 [1.34-5.98],0.0065084041412326
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CA9,Carbonic anhydrase 9,22642,95,1.63 [1.17-2.27],0.0036821040790226
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CHEK2,Serine/threonine-protein kinase Chk2,22045,90,0.39 [0.22-0.70],0.0014193853300609
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",22395,93,1.48 [1.12-1.96],0.0055510761863214
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CORO6,Coronin-6,18900,76,0.31 [0.15-0.64],0.0017520889957877
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CRHR1,Corticotropin-releasing factor receptor 1,22045,90,0.54 [0.37-0.79],0.0013984348141553
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CST1,Cystatin-SN,16994,69,0.70 [0.55-0.88],0.0025730349284427
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,CXADR,Coxsackievirus and adenovirus receptor,22410,92,1.65 [1.22-2.23],0.0010791980230182
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DCUN1D2,DCN1-like protein 2,18837,75,1.33 [1.08-1.63],0.0068138296699152
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DKKL1,Dickkopf-like protein 1,22354,93,1.57 [1.20-2.04],0.0009097446958748
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DLL1,Delta-like protein 1,22552,94,2.27 [1.32-3.89],0.0030279850520805
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,DPP10,Inactive dipeptidyl peptidase 10,22410,92,1.90 [1.24-2.89],0.0029113519597661
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,22603,95,2.02 [1.20-3.39],0.00808704439464
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,ERBB4,Receptor tyrosine-protein kinase erbB-4,22552,94,2.82 [1.59-5.02],0.0004020869935488
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FLT3,Receptor-type tyrosine-protein kinase FLT3,21972,92,1.97 [1.38-2.82],0.0002031944096981
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,FSHB,Follitropin subunit beta,19053,78,1.61 [1.15-2.26],0.0055659168493951
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GDF15,Growth/differentiation factor 15,22739,93,1.66 [1.18-2.35],0.003922129233487
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,GIPR,Gastric inhibitory polypeptide receptor,18964,75,0.45 [0.24-0.82],0.0094960389782154
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,HAVCR1,Hepatitis A virus cellular receptor 1,22605,95,1.53 [1.19-1.96],0.0008519073718443
Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,HIF1A,Hypoxia-inducible factor 1-alpha,18964,75,1.37 [1.10-1.71],0.0048193754815603
