Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),ACP1,Low molecular weight phosphotyrosine protein phosphatase,19069,160,0.60 [0.41-0.87],0.0074077330330009
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),ACTA2,"Actin, aortic smooth muscle",22162,199,1.43 [1.14-1.80],0.0022415316767285
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),ACTN2,Alpha-actinin-2,18980,160,1.39 [1.10-1.75],0.0052221044331607
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),ADA2,Adenosine deaminase 2,22474,211,1.49 [1.14-1.95],0.003757807724908
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),ADGRG1,Adhesion G-protein coupled receptor G1,22474,209,1.21 [1.06-1.37],0.0049790088529344
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),AGR2,Anterior gradient protein 2 homolog,21872,198,1.23 [1.09-1.39],0.0008670443330032
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),AGRN,Agrin,22676,208,1.65 [1.21-2.26],0.0016942734008461
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),AGXT,Serine--pyruvate aminotransferase,22584,212,1.22 [1.05-1.42],0.0095864297924455
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),AMFR,E3 ubiquitin-protein ligase AMFR,22060,200,1.34 [1.14-1.57],0.0004170985910877
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),AMN,Protein amnionless,22144,200,1.39 [1.08-1.78],0.0096531718817005
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),ANGPTL4,Angiopoietin-related protein 4,22636,206,1.51 [1.14-1.98],0.0036620801941266
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),ANPEP,Aminopeptidase N,22673,212,1.74 [1.16-2.61],0.007046983809617
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),APOF,Apolipoprotein F,19664,165,0.61 [0.43-0.86],0.0048198928996305
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),AREG,Amphiregulin,22474,209,1.88 [1.48-2.38],2.1243354098205803e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),ASGR1,Asialoglycoprotein receptor 1,22387,210,1.85 [1.27-2.69],0.0012128313212257
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),AXL,Tyrosine-protein kinase receptor UFO,22706,212,1.83 [1.20-2.79],0.0049113647039862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),B4GALT1,"Beta-1,4-galactosyltransferase 1",22676,208,1.91 [1.24-2.92],0.0030521665689566
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),BAMBI,BMP and activin membrane-bound inhibitor homolog,22080,202,1.94 [1.34-2.81],0.0004727863897232
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),BST2,Bone marrow stromal antigen 2,22765,209,1.47 [1.21-1.78],8.850747358154378e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),BTN2A1,Butyrophilin subfamily 2 member A1,22676,208,2.14 [1.42-3.21],0.0002533727739964
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),C7,Complement component C7,19204,162,1.91 [1.19-3.08],0.0078535207836523
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),CA5A,"Carbonic anhydrase 5A, mitochondrial",22162,199,1.19 [1.05-1.36],0.0077786499428839
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual impairment including blindness (binocular or monocular),CA6,Carbonic anhydrase 6,22543,208,0.77 [0.64-0.94],0.0098913824906933
