Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACE2,Angiotensin-converting enzyme 2,18986,285,1.29 [1.08-1.55],0.0049672712586381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACTA2,"Actin, aortic smooth muscle",18986,285,1.43 [1.18-1.72],0.0002297340889642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ACVRL1,Serine/threonine-protein kinase receptor R3,19160,283,2.18 [1.51-3.15],2.884029616919672e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16427,240,1.69 [1.20-2.37],0.0024465658484162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AGRN,Agrin,19453,289,1.46 [1.10-1.92],0.0078926297088966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19270,288,1.22 [1.08-1.39],0.0012937773986978
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AMBP,Protein AMBP,19486,288,2.72 [1.68-4.43],5.3435820284542926e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ANXA10,Annexin A10,18915,277,1.24 [1.11-1.39],0.0001560768678812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,AREG,Amphiregulin,19273,284,1.49 [1.19-1.87],0.0005066871597429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ASGR1,Asialoglycoprotein receptor 1,19190,283,1.86 [1.33-2.60],0.0002655557076885
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ATG16L1,Autophagy-related protein 16-1,16841,243,1.22 [1.05-1.41],0.0079169293159657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ATP6AP2,Renin receptor,18925,280,1.34 [1.08-1.66],0.0078128543805483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,ATRAID,All-trans retinoic acid-induced differentiation factor,16841,243,1.80 [1.33-2.43],0.0001260956511349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,B4GALT1,"Beta-1,4-galactosyltransferase 1",19453,289,1.67 [1.16-2.41],0.0057633204497139
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BAG4,BAG family molecular chaperone regulator 4,16427,240,1.41 [1.13-1.76],0.0026979746246316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,18925,280,1.25 [1.07-1.45],0.0042820911630919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BANK1,B-cell scaffold protein with ankyrin repeats,19313,289,1.16 [1.04-1.28],0.0053872464637192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BAX,Apoptosis regulator BAX,18888,276,1.20 [1.07-1.36],0.0023747861273934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",19313,289,1.46 [1.12-1.90],0.0057133433751798
