Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22546,342,0.60 [0.41-0.86],0.0060322333824233
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22877,344,1.18 [1.05-1.33],0.0071338303285909
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,CDH1,Cadherin-1,22249,339,1.34 [1.08-1.67],0.0081832450256648
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,CNTN5,Contactin-5,23024,350,0.71 [0.55-0.92],0.0096278773630157
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",19408,292,1.56 [1.13-2.15],0.0069373434631173
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,ECM1,Extracellular matrix protein 1,19496,295,0.66 [0.50-0.86],0.0024957923081056
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,GABARAPL1,Gamma-aminobutyric acid receptor-associated protein-like 1,19634,295,1.21 [1.05-1.39],0.0091016250882373
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,GAGE2A,G antigen 2A,19271,292,1.21 [1.06-1.38],0.0059923006347991
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,22541,337,1.41 [1.13-1.76],0.0019875521316191
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,HYAL1,Hyaluronidase-1,22887,345,1.88 [1.27-2.78],0.0015113411359466
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,IL1RL1,Interleukin-1 receptor-like 1,23195,349,1.38 [1.11-1.70],0.0031449289599578
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,KIRREL1,Kin of IRRE-like protein 1,19340,289,1.23 [1.06-1.44],0.0080589939152484
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,LELP1,Late cornified envelope-like proline-rich protein 1,19340,289,0.70 [0.58-0.84],0.0001511223220455
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,LGALS4,Galectin-4,22968,344,1.25 [1.06-1.47],0.0090535721143678
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,PBK,Lymphokine-activated killer T-cell-originated protein kinase,19271,292,1.67 [1.17-2.40],0.0049745511179377
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,PKN3,Serine/threonine-protein kinase N3,19634,295,0.79 [0.67-0.93],0.003534980751805
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,PPIE,Peptidyl-prolyl cis-trans isomerase E,19634,295,1.30 [1.14-1.48],7.502525251258485e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,PRSS8,Prostasin,22892,343,1.37 [1.09-1.72],0.0070110562972097
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,SCGB3A1,Secretoglobin family 3A member 1,19565,285,2.03 [1.31-3.15],0.0014683113093179
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,SFTPA1,Pulmonary surfactant-associated protein A1,22467,340,1.22 [1.07-1.40],0.0033296881894736
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,SYT1,Synaptotagmin-1,19958,299,1.38 [1.14-1.67],0.0010513945635557
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,TFF3,Trefoil factor 3,22978,349,1.32 [1.08-1.61],0.0066609164729282
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,22778,340,1.57 [1.23-2.02],0.0003434152157422
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,UPK3A,Uroplakin-3a,19340,289,1.33 [1.10-1.61],0.0034596143050187
