Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ACTA2,"Actin, aortic smooth muscle",22456,493,1.26 [1.07-1.48],0.0045082409275615
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ACVRL1,Serine/threonine-protein kinase receptor R3,22643,500,1.56 [1.16-2.09],0.0033203756027561
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ADM,Pro-adrenomedullin,23066,515,1.50 [1.11-2.03],0.0081314432002847
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ANG,Angiogenin,22850,505,1.43 [1.15-1.79],0.0015608937225727
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ANGPT2,Angiopoietin-2,23066,515,1.44 [1.17-1.76],0.0004181678491293
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ANGPTL4,Angiopoietin-related protein 4,22943,513,1.33 [1.12-1.59],0.0012835653860478
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ANXA10,Annexin A10,22354,494,1.15 [1.06-1.25],0.0014145515211683
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ANXA2,Annexin A2,19113,413,1.18 [1.05-1.33],0.0059804293453284
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,APOH,Beta-2-glycoprotein 1,22907,506,1.38 [1.13-1.69],0.0015590235203449
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ATRAID,All-trans retinoic acid-induced differentiation factor,19822,429,1.48 [1.14-1.92],0.0030427923601158
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,ATRN,"Attractin, Isoform 2",19951,433,2.23 [1.30-3.80],0.0034020164151825
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,B4GALT1,"Beta-1,4-galactosyltransferase 1",22982,514,1.56 [1.18-2.05],0.0015362261101923
