Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ACTN4,Alpha-actinin-4,20911,46,2.06 [1.42-3.00],0.000157734631972
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ADM,Pro-adrenomedullin,21493,48,3.90 [1.46-10.39],0.0065560165040931
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,AHSG,Alpha-2-HS-glycoprotein,18579,39,3.81 [1.41-10.27],0.0083270285719958
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ANGPTL4,Angiopoietin-related protein 4,21363,48,2.17 [1.25-3.79],0.0062504514011215
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,APLP1,Amyloid-like protein 1,21308,46,0.50 [0.30-0.85],0.0098860977727481
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,AREG,Amphiregulin,21210,46,2.00 [1.23-3.26],0.0055650575611538
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ARMCX2,Armadillo repeat-containing X-linked protein 2,17958,37,1.53 [1.15-2.05],0.0040239059305843
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ATRN,"Attractin, Isoform 2",18598,39,6.74 [1.93-23.58],0.0028285924496263
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,BSND,Barttin,17900,38,2.18 [1.40-3.37],0.0004929142134544
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,C7,Complement component C7,18143,38,3.75 [1.48-9.54],0.0054900573810324
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CA11,Carbonic anhydrase-related protein 11,20841,45,1.85 [1.31-2.62],0.0004879376153061
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CCL15,C-C motif chemokine 15,21575,47,2.45 [1.50-3.99],0.0003246379186407
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CD302,CD302 antigen,21210,46,3.15 [1.68-5.91],0.0003642435010007
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CD99L2,CD99 antigen-like protein 2,21330,45,4.41 [1.66-11.76],0.0029957685127877
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CDAN1,Codanin-1,18536,39,2.38 [1.34-4.21],0.0030848694315028
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,21370,47,4.76 [1.57-14.40],0.0057336602439801
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,20841,45,1.64 [1.16-2.31],0.0051594658362482
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CEP112,Centrosomal protein of 112 kDa,17943,37,1.69 [1.17-2.45],0.005567407869344
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CES2,Cocaine esterase,21210,46,1.69 [1.14-2.49],0.0083160059229378
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18536,39,2.01 [1.20-3.38],0.0082688093433013
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CHEK2,Serine/threonine-protein kinase Chk2,20914,46,2.32 [1.28-4.21],0.0056245062064888
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CILP,Cartilage intermediate layer protein 1,18580,39,2.55 [1.44-4.51],0.0013009330696425
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CLSTN2,Calsyntenin-2,21536,48,2.10 [1.26-3.50],0.004606895039047
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CPQ,Carboxypeptidase Q,18543,38,2.86 [1.35-6.05],0.0061107433226723
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CREG1,Protein CREG1,21070,47,2.28 [1.35-3.87],0.0021787991452804
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CTSE,Cathepsin E,18163,39,2.34 [1.34-4.06],0.0026384802167948
