Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACE2,Angiotensin-converting enzyme 2,21810,3109,1.23 [1.16-1.30],3.835783574823048e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTA2,"Actin, aortic smooth muscle",21810,3109,1.16 [1.09-1.24],9.64778148740178e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACTN2,Alpha-actinin-2,18690,2579,1.14 [1.08-1.22],2.1046707273823985e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,22005,3128,1.41 [1.25-1.59],2.0923595459097928e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADA2,Adenosine deaminase 2,22126,3143,1.19 [1.11-1.28],1.3999266926716524e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18781,2594,1.35 [1.21-1.51],9.117909610473033e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19251,2653,1.39 [1.24-1.57],7.49827700666644e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22510,3200,0.76 [0.67-0.87],3.698093111855807e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22327,3174,0.80 [0.75-0.86],6.25355842554301e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTSL2,ADAMTS-like protein 2,19358,2669,1.19 [1.07-1.32],0.0017490479430367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADIPOQ,Adiponectin,19375,2670,1.14 [1.08-1.20],2.624726415723283e-06
