Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,21810,117,0.60 [0.42-0.86],0.0049016303460162
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ADM,Pro-adrenomedullin,21985,119,2.91 [1.54-5.49],0.0009842625740858
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ADRA2A,Alpha-2A adrenergic receptor,18327,100,0.59 [0.39-0.87],0.0088647936466211
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ANGPT2,Angiopoietin-2,21985,119,2.00 [1.34-2.96],0.0006051692798768
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ANGPTL4,Angiopoietin-related protein 4,21863,120,1.70 [1.18-2.44],0.0040181896065212
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,ASGR1,Asialoglycoprotein receptor 1,21609,119,2.61 [1.66-4.10],3.302395536537864e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BEX3,Protein BEX3,18285,100,0.48 [0.28-0.82],0.0069978436933569
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BPIFA2,BPI fold-containing family A member 2,17864,95,0.77 [0.64-0.93],0.007721689644657
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,BTN3A2,Butyrophilin subfamily 3 member A2,21759,121,1.64 [1.17-2.30],0.0038197243481532
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,CA4,Carbonic anhydrase 4,22074,119,2.48 [1.28-4.81],0.0071357896987065
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,CA6,Carbonic anhydrase 6,21773,117,0.68 [0.53-0.89],0.0041848933396179
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,CCL14,C-C motif chemokine 14,21778,114,1.68 [1.21-2.35],0.0021330498227309
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,CCL2,C-C motif chemokine 2,21574,119,1.51 [1.14-2.00],0.0040257854943577
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,CCL3,C-C motif chemokine 3,21759,121,1.28 [1.07-1.54],0.0073132528312054
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,CD276,CD276 antigen,21805,119,2.13 [1.35-3.34],0.001092054710224
"Chapter IV Endocrine, nutritional and metabolic diseases",Panic disorder,CD302,CD302 antigen,21705,119,2.00 [1.25-3.20],0.0038132417813803
