Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACE2,Angiotensin-converting enzyme 2,20233,115,1.49 [1.14-1.96],0.0038497228159616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ACTA2,"Actin, aortic smooth muscle",20233,115,1.50 [1.12-2.00],0.0058420998874133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17462,102,2.38 [1.51-3.75],0.0001730384520158
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20714,122,0.49 [0.34-0.69],4.538562508916873e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ADIPOQ,Adiponectin,18022,106,1.57 [1.19-2.07],0.0012762371976171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AGR2,Anterior gradient protein 2 homolog,19977,116,1.24 [1.06-1.46],0.0063372156990573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,AREG,Amphiregulin,20529,119,1.60 [1.15-2.24],0.0054262865464551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ATRAID,All-trans retinoic acid-induced differentiation factor,17910,107,2.00 [1.29-3.10],0.0019252357998769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CBLN4,Cerebellin-4,20796,121,0.48 [0.29-0.79],0.0034872805130504
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCL13,C-C motif chemokine 13,20801,124,0.68 [0.54-0.87],0.0017212506892123
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCL19,C-C motif chemokine 19,20787,121,1.18 [1.07-1.29],0.0008775645740349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCL2,C-C motif chemokine 2,20408,120,0.64 [0.47-0.89],0.0066117228678941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCL22,C-C motif chemokine 22,20436,122,0.63 [0.46-0.88],0.0056813122377402
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CCL26,C-C motif chemokine 26,20578,123,0.74 [0.61-0.91],0.0036416751661133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CD177,CD177 antigen,20602,122,1.24 [1.08-1.43],0.0022087885414161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CD1C,T-cell surface glycoprotein CD1c,20714,122,0.39 [0.21-0.74],0.003887045569461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CGA,Glycoprotein hormones alpha chain,20640,122,1.44 [1.11-1.87],0.0058224837128958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CNDP1,Beta-Ala-His dipeptidase,20739,122,0.63 [0.46-0.86],0.0038837649409747
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CNTN1,Contactin-1,20884,124,0.44 [0.28-0.69],0.000358512541835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,COL9A1,Collagen alpha-1(IX) chain,20578,123,1.60 [1.20-2.14],0.0015361599061785
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CRNN,Cornulin,20054,117,0.72 [0.58-0.90],0.0040125323663018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,CTRB1,Chymotrypsinogen B,20640,122,0.69 [0.52-0.91],0.0088588569048961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,EDA2R,Tumor necrosis factor receptor superfamily member 27,20796,121,2.12 [1.46-3.07],8.166251535647613e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,EDAR,Tumor necrosis factor receptor superfamily member EDAR,20578,123,0.73 [0.61-0.88],0.0007742184272256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ENPEP,Glutamyl aminopeptidase,17398,102,1.42 [1.10-1.83],0.0072754214005847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,FCRLB,Fc receptor-like B,20160,116,1.32 [1.09-1.60],0.0049309413775024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,FDX1,"Adrenodoxin, mitochondrial",17398,102,1.41 [1.14-1.75],0.0018348972474614
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,FZD10,Frizzled-10,17517,106,1.36 [1.11-1.67],0.0032130866706981
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,GH2,Growth hormone variant,20160,116,1.13 [1.04-1.22],0.0042076211646242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,GHR,Growth hormone receptor,17609,103,0.31 [0.16-0.61],0.0006975392151613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,GUCA2A,Guanylin,20531,122,1.81 [1.17-2.81],0.0080247285619538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,HDGFL2,Hepatoma-derived growth factor-related protein 2,17963,106,0.64 [0.46-0.88],0.0058018011882262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,17452,106,1.78 [1.16-2.72],0.0081147837616253
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,IGFBP3,Insulin-like growth factor-binding protein 3,20739,122,0.50 [0.32-0.80],0.0036712240662934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,IGLC2,Immunoglobulin lambda constant 2,17991,106,1.74 [1.19-2.55],0.0044875399741369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,IL5RA,Interleukin-5 receptor subunit alpha,20578,123,1.42 [1.09-1.84],0.0099074333499858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,INHBC,Inhibin beta C chain,20640,122,0.60 [0.42-0.87],0.0070991171503156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,ITGB5,Integrin beta-5,20714,122,0.52 [0.33-0.83],0.0065251016496843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,KITLG,Kit ligand,20642,123,0.50 [0.33-0.74],0.0006943280823674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,LMNB2,Lamin-B2,17963,106,2.25 [1.27-4.00],0.0055340437759997
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,LMOD1,Leiomodin-1,17956,106,1.70 [1.14-2.55],0.0092899516029112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,LRRN1,Leucine-rich repeat neuronal protein 1,20247,119,0.42 [0.28-0.63],3.928492571853824e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,MERTK,Tyrosine-protein kinase Mer,20836,124,2.28 [1.26-4.11],0.0063369518549028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,MMP15,Matrix metalloproteinase-15,17993,105,1.39 [1.09-1.78],0.0077431013030036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,MMP3,Stromelysin-1,20640,122,1.60 [1.19-2.16],0.0021045070846677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,NMRK2,Nicotinamide riboside kinase 2,17347,101,1.52 [1.16-1.99],0.0023794952276837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,NTF3,Neurotrophin-3,20578,123,0.45 [0.28-0.71],0.000558476181089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,PAMR1,Inactive serine protease PAMR1,20640,122,0.45 [0.25-0.80],0.0067451534342704
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,PLAUR,Urokinase plasminogen activator surface receptor,20478,123,2.86 [1.67-4.88],0.0001223168008859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,PROS1,Vitamin K-dependent protein S,18022,106,0.33 [0.16-0.66],0.0017231715846987
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,PSAPL1,Proactivator polypeptide-like 1,17910,107,1.65 [1.16-2.35],0.0050345907038361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,PSG1,Pregnancy-specific beta-1-glycoprotein 1,20440,120,1.26 [1.07-1.47],0.0050759291075926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,PTTG1,Securin,17666,103,1.50 [1.11-2.03],0.0090809113057026
