Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,APOE,Apolipoprotein E,12311,64,0.51 [0.31-0.82],0.0056821063025143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,BGLAP,Osteocalcin,12302,62,0.66 [0.50-0.86],0.0020042960074293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,14112,78,0.50 [0.31-0.79],0.0034289398770788
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,12034,62,0.47 [0.29-0.79],0.003843642592425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD14,Monocyte differentiation antigen CD14,13771,76,0.47 [0.28-0.80],0.0050116842655497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD27,CD27 antigen,14090,77,0.50 [0.29-0.84],0.0090501701869755
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,13968,77,0.52 [0.35-0.78],0.0015595260700308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CHRDL1,Chordin-like protein 1,14071,77,0.42 [0.24-0.76],0.003730874508637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,COPB2,Coatomer subunit beta',11865,59,2.22 [1.61-3.05],9.275143161163116e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CR1,Complement receptor type 1,12248,64,0.39 [0.19-0.79],0.00863845202194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,CTRL,Chymotrypsin-like protease CTRL-1,12265,63,0.62 [0.44-0.88],0.007159283517202
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,DCXR,L-xylulose reductase,14090,77,1.68 [1.19-2.38],0.0034385415845907
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,DLK1,Protein delta homolog 1,14213,79,0.52 [0.36-0.75],0.0003991360194825
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,DMP1,Dentin matrix acidic phosphoprotein 1,12002,60,0.64 [0.48-0.87],0.0036773461361551
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,FCRL3,Fc receptor-like protein 3,13798,75,0.59 [0.40-0.85],0.0052383073573251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,FGF9,Fibroblast growth factor 9,11811,61,0.55 [0.38-0.78],0.0008299427106392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,GRK5,G protein-coupled receptor kinase 5,13777,75,1.50 [1.15-1.96],0.0029891509601927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,GSR,"Glutathione reductase, mitochondrial",12220,62,3.58 [1.38-9.29],0.0088198607445822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,LAG3,Lymphocyte activation gene 3 protein,13968,77,0.44 [0.25-0.76],0.0036402213903854
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,MAGED1,Melanoma-associated antigen D1,13740,75,1.58 [1.12-2.23],0.0092965184285905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,MATN2,Matrilin-2,14049,77,0.35 [0.18-0.70],0.003000620853443
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,MATN3,Matrilin-3,13889,78,2.13 [1.21-3.76],0.0089804346133142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,MENT,Protein MENT,12034,62,4.07 [1.41-11.75],0.0094368785844003
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,MTPN,Myotrophin,13777,75,1.76 [1.25-2.48],0.001088262793264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,MZB1,Marginal zone B- and B1-cell-specific protein,14076,77,0.56 [0.37-0.85],0.0064485876089848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,NAAA,N-acylethanolamine-hydrolyzing acid amidase,13863,78,1.68 [1.24-2.28],0.000755031051068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,PDCD1LG2,Programmed cell death 1 ligand 2,13968,77,0.35 [0.18-0.68],0.0016927140314219
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,PFDN2,Prefoldin subunit 2,13754,75,1.56 [1.24-1.98],0.0001787744289421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,PLAU,Urokinase-type plasminogen activator,14038,76,0.35 [0.17-0.74],0.0059343906974837
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,PPM1A,Protein phosphatase 1A,13740,75,1.97 [1.36-2.86],0.0003576670569847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,PRR5,Proline-rich protein 5,11917,63,0.42 [0.22-0.80],0.0084299075112672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,RPA2,Replication protein A 32 kDa subunit,11917,63,1.89 [1.17-3.06],0.0093192471201547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,RRP15,RRP15-like protein,11890,63,0.72 [0.57-0.93],0.0099369409348291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,RTBDN,Retbindin,13968,77,0.36 [0.18-0.75],0.006103971242902
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,SLAMF1,Signaling lymphocytic activation molecule,13798,75,0.68 [0.51-0.91],0.0084769517491639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,SMPDL3A,Acid sphingomyelinase-like phosphodiesterase 3a,14080,77,1.58 [1.13-2.19],0.00692868256773
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,SMPDL3B,Acid sphingomyelinase-like phosphodiesterase 3b,12230,64,1.36 [1.13-1.64],0.0012907770825404
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,SOD2,"Superoxide dismutase [Mn], mitochondrial",14038,76,1.94 [1.26-3.00],0.00262981088583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,SPINK2,Serine protease inhibitor Kazal-type 2,12034,62,0.35 [0.17-0.70],0.002924938721976
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",13968,77,1.90 [1.37-2.64],0.0001271813348315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,TNC,Tenascin,14112,78,0.56 [0.36-0.87],0.0091448645136488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,14049,77,0.31 [0.17-0.54],4.986502255780727e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,12034,62,0.39 [0.22-0.70],0.0015577004940718
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,TNPO1,Transportin-1,12075,63,2.85 [1.83-4.46],4.093342452790759e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,TRIM26,Tripartite motif-containing protein 26,11829,61,0.47 [0.27-0.82],0.0077458871803611
