Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,11887,33,0.49 [0.29-0.84],0.0097230461220731
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,AFP,Alpha-fetoprotein,11660,34,2.07 [1.36-3.16],0.0007571956129384
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ANPEP,Aminopeptidase N,11820,34,3.20 [1.39-7.39],0.0064184799770848
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,BMP6,Bone morphogenetic protein 6,11520,33,0.45 [0.26-0.81],0.0073889694795493
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,BRD3,Bromodomain-containing protein 3,9980,27,1.79 [1.29-2.48],0.0004629509927739
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,CA5A,"Carbonic anhydrase 5A, mitochondrial",11536,33,1.54 [1.16-2.04],0.0029600280244368
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,CD1C,T-cell surface glycoprotein CD1c,11826,33,6.28 [1.83-21.53],0.0034437575083401
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,CHGA,Chromogranin-A,10329,29,0.51 [0.31-0.83],0.0072133344689294
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,CSRP3,Cysteine and glycine-rich protein 3,9980,27,1.44 [1.12-1.86],0.0041272490112025
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,DNLZ,DNL-type zinc finger protein,9962,27,1.41 [1.12-1.78],0.0037168078415392
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,9980,27,1.78 [1.17-2.71],0.007088354183282
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,FRMD4B,FERM domain-containing protein 4B,9980,27,1.74 [1.15-2.65],0.0089793300687847
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,GFAP,Glial fibrillary acidic protein,11476,34,0.40 [0.21-0.76],0.0050991937079987
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,GH2,Growth hormone variant,11499,34,1.21 [1.06-1.38],0.0046655612971787
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,GSTP1,Glutathione S-transferase P,11417,32,1.61 [1.15-2.24],0.0054326924985973
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,HJV,Hemojuvelin,10293,28,1.73 [1.15-2.59],0.008158496945663
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,ITGB1BP1,Integrin beta-1-binding protein 1,11499,34,2.33 [1.42-3.82],0.0007623556444405
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,NEK7,Serine/threonine-protein kinase Nek7,10140,28,1.45 [1.13-1.87],0.0037369549446054
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,11717,33,3.05 [1.46-6.38],0.0029438913084599
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,SPRED2,"Sprouty-related, EVH1 domain-containing protein 2",10016,29,2.27 [1.45-3.55],0.0003582932640408
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,TEX33,Testis-expressed protein 33,10140,28,1.87 [1.36-2.57],0.0001012413655453
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,TOP1MT,"DNA topoisomerase I, mitochondrial",9931,29,1.88 [1.33-2.66],0.0003375296031792
Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,TTN,Titin,9980,27,1.58 [1.12-2.23],0.0095823223140837
