Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20970,139,1.27 [1.06-1.51],0.007794876864152
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACY1,Aminoacylase-1,21454,146,1.96 [1.57-2.43],1.5325065906462802e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18053,122,3.89 [3.21-4.71],8.485838665853069e-44
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADA,Adenosine deaminase,21660,148,1.67 [1.16-2.39],0.0053519819514289
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADA2,Adenosine deaminase 2,21350,144,3.09 [2.39-3.99],9.079461770106314e-18
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18137,125,1.87 [1.19-2.93],0.0062185667540084
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21580,147,2.85 [1.88-4.32],7.741597826795564e-07
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18605,123,2.24 [1.33-3.76],0.0023744110889581
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18137,125,2.08 [1.37-3.14],0.0005226642462405
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ADRA2A,Alpha-2A adrenergic receptor,18053,122,1.37 [1.15-1.64],0.0004039127064632
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AGR2,Anterior gradient protein 2 homolog,20781,137,1.89 [1.68-2.14],1.3540708996883698e-25
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AGR3,Anterior gradient protein 3,20927,139,1.58 [1.28-1.93],1.2833051483870577e-05
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AIDA,"Axin interactor, dorsalization-associated protein",18198,123,1.48 [1.31-1.67],3.0304868408883676e-10
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AK2,"Adenylate kinase 2, mitochondrial",18661,124,1.35 [1.15-1.59],0.0002288831896316
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AKR1B10,Aldo-keto reductase family 1 member B10,18198,123,1.46 [1.17-1.82],0.0008904545487531
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18137,125,1.59 [1.34-1.87],5.355395480765692e-08
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18608,123,1.39 [1.13-1.71],0.0019333618751239
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AMOTL2,Angiomotin-like protein 2,18525,123,1.84 [1.50-2.24],3.337444504917157e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ANXA10,Annexin A10,20947,140,1.28 [1.10-1.49],0.0015612608695365
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AP2B1,AP-2 complex subunit beta,18198,123,1.59 [1.18-2.14],0.0025088588432015
Chapter XI Diseases of the digestive system,Intestinal malabsorption,APCS,Serum amyloid P-component,18546,124,0.38 [0.25-0.60],1.881351181646968e-05
Chapter XI Diseases of the digestive system,Intestinal malabsorption,APOA1,Apolipoprotein A-I,18727,125,0.32 [0.20-0.52],5.469026310770234e-06
Chapter XI Diseases of the digestive system,Intestinal malabsorption,APOC1,Apolipoprotein C-I,18695,125,0.59 [0.42-0.84],0.0036601919525055
Chapter XI Diseases of the digestive system,Intestinal malabsorption,APOD,Apolipoprotein D,17929,120,0.56 [0.40-0.80],0.0013543183556539
Chapter XI Diseases of the digestive system,Intestinal malabsorption,APOL1,Apolipoprotein L1,18707,123,0.52 [0.37-0.73],0.0001511775287924
Chapter XI Diseases of the digestive system,Intestinal malabsorption,APOM,Apolipoprotein M,21529,144,0.40 [0.24-0.68],0.000617019132983
Chapter XI Diseases of the digestive system,Intestinal malabsorption,AREG,Amphiregulin,21350,145,2.67 [2.11-3.38],2.824384397734145e-16
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ARG2,"Arginase-2, mitochondrial",18608,123,1.50 [1.13-1.98],0.0046715888316253
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ARHGAP30,Rho GTPase-activating protein 30,18360,119,2.03 [1.59-2.58],8.507318855259479e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ARHGEF5,Rho guanine nucleotide exchange factor 5,18081,122,1.43 [1.20-1.70],6.503445483182098e-05
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ARNT,Aryl hydrocarbon receptor nuclear translocator,21039,145,1.91 [1.54-2.38],4.95028240142374e-09
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ART3,Ecto-ADP-ribosyltransferase 3,21573,146,0.52 [0.35-0.78],0.001571592785081
Chapter XI Diseases of the digestive system,Intestinal malabsorption,ATP2B4,Plasma membrane calcium-transporting ATPase 4,18053,122,1.60 [1.36-1.88],1.5764279893636393e-08
Chapter XI Diseases of the digestive system,Intestinal malabsorption,B2M,Beta-2-microglobulin,18727,125,1.93 [1.61-2.32],1.814565044666334e-12
Chapter XI Diseases of the digestive system,Intestinal malabsorption,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",18227,122,2.47 [1.52-4.02],0.0002690460745969
Chapter XI Diseases of the digestive system,Intestinal malabsorption,B4GALT1,"Beta-1,4-galactosyltransferase 1",21545,147,2.49 [1.52-4.08],0.0002982614730692
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BAMBI,BMP and activin membrane-bound inhibitor homolog,20970,139,2.01 [1.29-3.14],0.0020960925378349
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BCL2L15,Bcl-2-like protein 15,18137,125,1.53 [1.25-1.87],4.566892684684449e-05
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BCL7B,B-cell CLL/lymphoma 7 protein family member B,18608,123,1.94 [1.60-2.35],1.6615416667563722e-11
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BEX3,Protein BEX3,18007,123,1.46 [1.14-1.87],0.0024418625104833
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BLNK,B-cell linker protein,18137,125,1.53 [1.14-2.04],0.0047185970954601
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BLOC1S2,Biogenesis of lysosome-related organelles complex 1 subunit 2,18081,122,1.36 [1.16-1.58],0.0001151603870142
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,18694,127,1.70 [1.17-2.46],0.0050682364390116
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BPIFB2,BPI fold-containing family B member 2,18651,127,1.36 [1.08-1.70],0.0082626672036326
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BRD2,Bromodomain-containing protein 2,18081,122,1.91 [1.53-2.40],1.940748235309432e-08
Chapter XI Diseases of the digestive system,Intestinal malabsorption,BTN2A1,Butyrophilin subfamily 2 member A1,21545,147,2.45 [1.49-4.05],0.0004424219833764
Chapter XI Diseases of the digestive system,Intestinal malabsorption,C1QA,Complement C1q subcomponent subunit A,21559,147,4.05 [2.27-7.20],1.995990693238366e-06
Chapter XI Diseases of the digestive system,Intestinal malabsorption,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,21573,146,0.62 [0.44-0.89],0.0090010797676904
Chapter XI Diseases of the digestive system,Intestinal malabsorption,C1RL,Complement C1r subcomponent-like protein,18689,124,3.93 [1.57-9.84],0.0035087388120699
Chapter XI Diseases of the digestive system,Intestinal malabsorption,C2orf69,UPF0565 protein C2orf69,18198,123,1.38 [1.15-1.65],0.0006305506319069
Chapter XI Diseases of the digestive system,Intestinal malabsorption,C4BPB,C4b-binding protein beta chain,21539,146,0.47 [0.32-0.68],5.69563443352963e-05
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CA12,Carbonic anhydrase 12,21350,145,0.46 [0.28-0.74],0.0014837970194275
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CA14,Carbonic anhydrase 14,21615,146,0.48 [0.32-0.73],0.0004898406664513
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CA6,Carbonic anhydrase 6,21408,147,0.70 [0.55-0.88],0.0021997097950306
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CA9,Carbonic anhydrase 9,21615,146,3.18 [2.59-3.92],8.187764493695346e-28
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CABP2,Calcium-binding protein 2,18198,123,1.63 [1.36-1.96],1.103211235336545e-07
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,18081,122,1.55 [1.25-1.91],5.410852480892327e-05
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL11,Eotaxin,21660,148,7.14 [4.99-10.22],5.3799779912782616e-27
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL15,C-C motif chemokine 15,21721,147,1.74 [1.30-2.34],0.0002369334485052
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL17,C-C motif chemokine 17,21416,147,1.35 [1.16-1.58],0.0001486732537901
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL20,C-C motif chemokine 20,21660,148,1.36 [1.21-1.52],1.7947964017678365e-07
Chapter XI Diseases of the digestive system,Intestinal malabsorption,CCL22,C-C motif chemokine 22,21260,146,1.67 [1.33-2.10],9.71816727447639e-06
