Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Viral pneumonia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20175,293,1.17 [1.04-1.33],0.0098149700916543
Chapter X Diseases of the respiratory system,Viral pneumonia,ACTA2,"Actin, aortic smooth muscle",20252,298,1.38 [1.13-1.68],0.001261016097487
Chapter X Diseases of the respiratory system,Viral pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,20415,299,2.71 [1.89-3.89],6.58863825105979e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,ADA2,Adenosine deaminase 2,20532,301,1.66 [1.33-2.07],8.878136930664275e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17501,243,1.90 [1.35-2.67],0.0002488720015725
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20445,300,1.47 [1.11-1.95],0.0070882771459284
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,20841,305,1.59 [1.17-2.17],0.0032235102467243
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20750,303,2.31 [1.72-3.10],2.833717875061429e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17933,249,2.38 [1.67-3.37],1.3275460560048044e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAMTSL4,ADAMTS-like protein 4,17561,244,2.10 [1.25-3.52],0.005036733491802
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRB3,Adhesion G protein-coupled receptor B3,20415,299,1.49 [1.10-2.01],0.0089574791312646
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRE1,Adhesion G protein-coupled receptor E1,17933,249,1.54 [1.25-1.88],3.894866277066519e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRE2,Adhesion G protein-coupled receptor E2,20717,302,1.65 [1.16-2.35],0.005309139041937
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRE5,Adhesion G protein-coupled receptor E5,20802,305,1.61 [1.19-2.18],0.0019323744587223
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRG1,Adhesion G-protein coupled receptor G1,20532,302,1.22 [1.11-1.35],8.746115328906178e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRG2,Adhesion G-protein coupled receptor G2,20631,305,0.52 [0.36-0.77],0.0008351009122888
Chapter X Diseases of the respiratory system,Viral pneumonia,ADM,Pro-adrenomedullin,20807,306,3.22 [2.14-4.83],1.8496625910211973e-08
Chapter X Diseases of the respiratory system,Viral pneumonia,AGER,Advanced glycosylation end product-specific receptor,20585,299,1.40 [1.09-1.78],0.0072040267406252
Chapter X Diseases of the respiratory system,Viral pneumonia,AGRN,Agrin,20717,302,2.23 [1.77-2.82],9.84800311020877e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,AGXT,Serine--pyruvate aminotransferase,20631,305,1.21 [1.06-1.37],0.0042550078190508
Chapter X Diseases of the respiratory system,Viral pneumonia,AHNAK,Neuroblast differentiation-associated protein AHNAK,17561,244,1.63 [1.16-2.30],0.0049513956756962
Chapter X Diseases of the respiratory system,Viral pneumonia,AHNAK2,Protein AHNAK2,17561,244,1.83 [1.29-2.59],0.0007183609553379
Chapter X Diseases of the respiratory system,Viral pneumonia,ALCAM,CD166 antigen,20885,307,2.65 [1.62-4.34],0.0001115369667748
Chapter X Diseases of the respiratory system,Viral pneumonia,AMBP,Protein AMBP,20773,306,2.92 [1.79-4.77],1.6675367076679415e-05
Chapter X Diseases of the respiratory system,Viral pneumonia,ANG,Angiogenin,20606,301,1.67 [1.27-2.21],0.0003021411668967
