Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,23090,65,4.40 [1.91-10.13],0.0004966875592863
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,C2CD2L,Phospholipid transfer protein C2CD2L,22345,62,1.98 [1.56-2.52],2.2784258375242832e-08
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CCL16,C-C motif chemokine 16,23191,66,0.58 [0.42-0.81],0.001428610429176
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD58,Lymphocyte function-associated antigen 3,22869,65,6.15 [1.79-21.13],0.0038894653596841
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CEND1,Cell cycle exit and neuronal differentiation protein 1,19273,56,1.43 [1.10-1.85],0.0064852816400648
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CLSTN1,Calsyntenin-1,22380,62,1.66 [1.30-2.11],4.090387560078926e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,DUSP13,Dual specificity protein phosphatase 13 isoform A,19828,60,1.98 [1.34-2.92],0.0006399782735275
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,EPHX2,Bifunctional epoxide hydrolase 2,22477,63,1.44 [1.13-1.84],0.0029477937481723
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,FABP1,"Fatty acid-binding protein, liver",22897,65,1.38 [1.12-1.70],0.0028814192787906
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,23091,65,2.92 [1.31-6.49],0.008591880989299
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,GFAP,Glial fibrillary acidic protein,22356,61,1.70 [1.14-2.52],0.0092356830113252
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,GSTA1,Glutathione S-transferase A1,22872,65,1.40 [1.10-1.78],0.0061101354038619
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,GSTA3,Glutathione S-transferase A3,22394,61,1.54 [1.20-1.97],0.0006359649178206
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,IGSF21,Immunoglobulin superfamily member 21,19420,59,1.75 [1.19-2.56],0.0040869816756732
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ITM2A,Integral membrane protein 2A,22851,65,0.54 [0.38-0.78],0.0010358331848649
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,KRT18,"Keratin, type I cytoskeletal 18",22799,62,1.47 [1.15-1.87],0.0019714497418496
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,KRT5,"Keratin, type II cytoskeletal 5",22380,62,1.81 [1.27-2.57],0.0009750001703149
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,KRT8,"Keratin, type II cytoskeletal 8",19273,56,1.36 [1.09-1.70],0.0058667375686227
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,LCN15,Lipocalin-15,19877,60,1.46 [1.11-1.92],0.0076074748315514
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,LGALS4,Galectin-4,22897,65,1.66 [1.16-2.38],0.0053226165497838
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,MAEA,E3 ubiquitin-protein transferase MAEA,22394,61,1.81 [1.28-2.55],0.000775011597722
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,MANEAL,"Glycoprotein endo-alpha-1,2-mannosidase-like protein",19195,55,1.74 [1.17-2.58],0.0057486348464109
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,MAPT,Microtubule-associated protein tau,22380,62,1.79 [1.24-2.58],0.0019478382059183
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",22479,63,1.66 [1.25-2.19],0.0004371360993843
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,PODXL2,Podocalyxin-like protein 2,23000,64,2.71 [1.32-5.55],0.0066378851356295
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,RASA1,Ras GTPase-activating protein 1,22380,62,1.76 [1.17-2.65],0.0070788311485805
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,19499,58,1.82 [1.20-2.77],0.0050534035633772
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,SLIT2,Slit homolog 2 protein,22380,62,1.61 [1.23-2.11],0.0004999007754495
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,TLR2,Toll-like receptor 2,19563,60,3.32 [1.74-6.33],0.0002774860661811
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,VSNL1,Visinin-like protein 1,19888,59,2.08 [1.28-3.38],0.0030062748690153
