Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",8116,23,1.81 [1.23-2.66],0.0024978961551796
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),AFP,Alpha-fetoprotein,9190,26,2.01 [1.23-3.26],0.0050130986611445
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ANKRD54,Ankyrin repeat domain-containing protein 54,9058,24,1.76 [1.27-2.44],0.0006368877226186
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ART5,Ecto-ADP-ribosyltransferase 5,7849,23,1.50 [1.11-2.03],0.0079740362976049
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),ATP6AP2,Renin receptor,9058,24,2.30 [1.58-3.36],1.591157601952358e-05
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),BEX3,Protein BEX3,7823,21,1.99 [1.49-2.64],2.4450288099375555e-06
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),BGN,Biglycan,9038,24,0.62 [0.43-0.87],0.0067799506796824
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),C9,Complement component C9,8124,22,0.42 [0.22-0.79],0.0072475929919095
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CALB1,Calbindin,9247,25,0.49 [0.31-0.79],0.0035003756308646
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CCL26,C-C motif chemokine 26,9259,26,1.44 [1.16-1.78],0.0007516053773384
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CCN1,CCN family member 1,9227,25,2.07 [1.25-3.44],0.0048653604522745
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CD2AP,CD2-associated protein,9287,26,2.11 [1.33-3.36],0.0015488141432148
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CDH15,Cadherin-15,9336,26,2.01 [1.28-3.16],0.0024196153874695
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CINP,Cyclin-dependent kinase 2-interacting protein,7996,22,2.32 [1.66-3.24],9.3930663322676e-07
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),CPE,Carboxypeptidase E,9270,25,0.39 [0.20-0.76],0.0061274666858761
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),DDHD2,Phospholipase DDHD2,8118,23,2.22 [1.22-4.06],0.0092905843211384
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),EIF5A,Eukaryotic translation initiation factor 5A-1,9083,24,2.61 [1.32-5.14],0.0056058543406032
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),FABP2,"Fatty acid-binding protein, intestinal",9287,26,0.44 [0.26-0.74],0.0021599698038064
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),FGFBP2,Fibroblast growth factor-binding protein 2,8135,23,2.93 [1.50-5.71],0.0016288495427155
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),FLT3,Receptor-type tyrosine-protein kinase FLT3,9058,24,2.29 [1.25-4.20],0.0074531280983179
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),GPR15L,Protein GPR15L,8083,22,2.29 [1.35-3.89],0.002079973307155
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),HGFAC,Hepatocyte growth factor activator,8034,22,0.54 [0.34-0.84],0.0069125350670535
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),HPGDS,Hematopoietic prostaglandin D synthase,9058,24,2.76 [1.36-5.58],0.0048527464405942
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),IL12B,Interleukin-12 subunit beta,9373,26,0.42 [0.23-0.75],0.0039278629285311
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),IL17C,Interleukin-17C,9083,24,0.35 [0.17-0.69],0.0026154663671203
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),MAMDC4,Apical endosomal glycoprotein,8084,21,2.68 [1.47-4.90],0.0013396042042571
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),MFGE8,Lactadherin,9291,25,3.19 [1.52-6.67],0.0021041462883762
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),MYCBP2,E3 ubiquitin-protein ligase MYCBP2,8118,23,1.83 [1.24-2.70],0.0022638965252666
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),MYH4,Myosin-4,7867,22,2.04 [1.34-3.13],0.0009866514046798
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),MYH9,Myosin-9,8135,23,1.61 [1.13-2.30],0.0082967218995114
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),NFX1,Transcriptional repressor NF-X1,7867,22,1.95 [1.29-2.94],0.001413155589917
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),PDCL2,Phosducin-like protein 2,7823,21,1.72 [1.17-2.52],0.0054796121731768
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),PMCH,Pro-MCH,7867,22,1.40 [1.12-1.74],0.0025864023841476
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),PPCDC,Phosphopantothenoylcysteine decarboxylase,9353,26,3.07 [1.62-5.83],0.0006130951082959
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),PPP1R14A,Protein phosphatase 1 regulatory subunit 14A,8118,23,1.55 [1.17-2.06],0.0024304801870764
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),RAB10,Ras-related protein Rab-10,8116,23,2.53 [1.34-4.78],0.0040818884602067
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),RAB33A,Ras-related protein Rab-33A,7867,22,2.21 [1.30-3.73],0.0032354438216786
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),RNF31,E3 ubiquitin-protein ligase RNF31,7896,23,2.21 [1.47-3.31],0.0001248832611968
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),SOD3,Extracellular superoxide dismutase,8124,22,0.40 [0.21-0.75],0.0041550524996708
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),SPACA5_SPACA5B,Sperm acrosome-associated protein 5,8118,23,2.54 [1.26-5.13],0.0091133264658256
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),SPINK6,Serine protease inhibitor Kazal-type 6,9353,26,2.72 [1.37-5.40],0.0042666503563064
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),SPRR3,Small proline-rich protein 3,8122,23,1.95 [1.20-3.18],0.0073162818337459
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),TFF2,Trefoil factor 2,9313,26,0.40 [0.20-0.79],0.0092281863010299
Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),TMCO5A,Transmembrane and coiled-coil domain-containing protein 5A,7909,22,2.05 [1.27-3.29],0.0031696793308474
