Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Dialysis,AARSD1,Alanyl-tRNA editing protein Aarsd1,19399,96,0.60 [0.43-0.83],0.0023320844636237
Chapter XIV Diseases of the genitourinary system,Dialysis,ABCA2,ATP-binding cassette sub-family A member 2,16653,67,4.85 [3.71-6.33],7.320413692764523e-31
Chapter XIV Diseases of the genitourinary system,Dialysis,ABHD14B,Protein ABHD14B,19278,97,1.65 [1.22-2.23],0.001135084329668
Chapter XIV Diseases of the genitourinary system,Dialysis,ABL1,Tyrosine-protein kinase ABL1,19399,96,2.00 [1.60-2.49],7.22374508992631e-10
Chapter XIV Diseases of the genitourinary system,Dialysis,ACAN,Aggrecan core protein,19295,93,10.39 [5.36-20.15],4.281716176306583e-12
Chapter XIV Diseases of the genitourinary system,Dialysis,ACE,Angiotensin-converting enzyme,17259,71,3.03 [1.43-6.45],0.0039634114945783
Chapter XIV Diseases of the genitourinary system,Dialysis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,16735,67,0.34 [0.18-0.64],0.000772757645783
Chapter XIV Diseases of the genitourinary system,Dialysis,ACP5,Tartrate-resistant acid phosphatase type 5,19603,99,2.77 [1.83-4.18],1.362196351153251e-06
Chapter XIV Diseases of the genitourinary system,Dialysis,ACP6,Lysophosphatidic acid phosphatase type 6,19626,96,3.31 [2.63-4.16],2.0810368072694668e-24
Chapter XIV Diseases of the genitourinary system,Dialysis,ACRV1,Acrosomal protein SP-10,16735,67,1.41 [1.12-1.77],0.0038989216156917
Chapter XIV Diseases of the genitourinary system,Dialysis,ACTA2,"Actin, aortic smooth muscle",19127,95,3.00 [2.60-3.46],4.5243171623692694e-51
Chapter XIV Diseases of the genitourinary system,Dialysis,ACTN2,Alpha-actinin-2,16653,67,2.24 [1.72-2.91],1.5528802987711943e-09
Chapter XIV Diseases of the genitourinary system,Dialysis,ACTN4,Alpha-actinin-4,19140,99,1.86 [1.38-2.50],4.246992940147156e-05
Chapter XIV Diseases of the genitourinary system,Dialysis,ACVRL1,Serine/threonine-protein kinase receptor R3,19299,97,19.89 [14.62-27.04],4.893354783821075e-81
Chapter XIV Diseases of the genitourinary system,Dialysis,ACY1,Aminoacylase-1,19486,96,0.62 [0.46-0.85],0.0024986414120334
Chapter XIV Diseases of the genitourinary system,Dialysis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,16653,67,1.62 [1.13-2.32],0.0092702936210304
Chapter XIV Diseases of the genitourinary system,Dialysis,ADA2,Adenosine deaminase 2,19388,97,3.36 [2.40-4.68],1.1287395672149685e-12
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16735,67,7.00 [5.29-9.25],1.7967395213030724e-42
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,19326,97,37.59 [26.31-53.70],2.2881763868094227e-88
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19693,98,45.45 [23.91-86.40],2.416089803378541e-31
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19607,96,5.87 [4.68-7.37],7.268337368329804e-53
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17150,71,5.19 [3.74-7.18],4.373295020937806e-23
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19399,96,6.73 [5.31-8.53],7.929485005965402e-56
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,19127,95,1.74 [1.36-2.23],9.0748258106302e-06
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16735,67,3.28 [2.28-4.71],1.3342957939345918e-10
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAMTSL2,ADAMTS-like protein 2,17247,69,2.92 [1.74-4.91],5.2978543878071614e-05
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAMTSL5,ADAMTS-like protein 5,17247,68,2.73 [1.85-4.05],5.099272272314198e-07
Chapter XIV Diseases of the genitourinary system,Dialysis,ADGRB3,Adhesion G protein-coupled receptor B3,19299,97,5.21 [3.92-6.91],3.2693405660215184e-30
Chapter XIV Diseases of the genitourinary system,Dialysis,ADGRE1,Adhesion G protein-coupled receptor E1,17150,71,2.29 [1.68-3.13],2.0824880853010746e-07
Chapter XIV Diseases of the genitourinary system,Dialysis,ADGRE2,Adhesion G protein-coupled receptor E2,19573,98,9.99 [6.69-14.92],2.4336208230444282e-29
Chapter XIV Diseases of the genitourinary system,Dialysis,ADGRE5,Adhesion G protein-coupled receptor E5,19649,99,3.95 [3.12-4.99],2.425818091749241e-30
Chapter XIV Diseases of the genitourinary system,Dialysis,ADGRG1,Adhesion G-protein coupled receptor G1,19399,96,1.25 [1.06-1.48],0.0081372981922567
Chapter XIV Diseases of the genitourinary system,Dialysis,ADGRG2,Adhesion G-protein coupled receptor G2,19486,96,0.34 [0.17-0.66],0.0015815535099674
Chapter XIV Diseases of the genitourinary system,Dialysis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,19127,95,0.70 [0.55-0.88],0.0025274631957747
Chapter XIV Diseases of the genitourinary system,Dialysis,ADIPOQ,Adiponectin,17271,70,1.85 [1.33-2.58],0.0002425918557046
Chapter XIV Diseases of the genitourinary system,Dialysis,ADM,Pro-adrenomedullin,19659,96,5.87 [4.06-8.49],5.8518355173021415e-21
Chapter XIV Diseases of the genitourinary system,Dialysis,AFP,Alpha-fetoprotein,19265,97,0.56 [0.42-0.75],9.3495294404597e-05
Chapter XIV Diseases of the genitourinary system,Dialysis,AGER,Advanced glycosylation end product-specific receptor,19449,98,10.48 [7.91-13.90],6.357306061522932e-60
Chapter XIV Diseases of the genitourinary system,Dialysis,AGR2,Anterior gradient protein 2 homolog,18909,93,2.04 [1.76-2.37],1.0381706641817104e-20
Chapter XIV Diseases of the genitourinary system,Dialysis,AGR3,Anterior gradient protein 3,19025,94,1.80 [1.45-2.22],6.558165461120852e-08
Chapter XIV Diseases of the genitourinary system,Dialysis,AGRN,Agrin,19573,98,7.49 [6.32-8.88],1.976284474374329e-119
Chapter XIV Diseases of the genitourinary system,Dialysis,AGRP,Agouti-related protein,19693,98,4.43 [3.44-5.70],5.143749191353767e-31
Chapter XIV Diseases of the genitourinary system,Dialysis,AGT,Angiotensinogen,17259,71,3.11 [1.70-5.70],0.0002334723200823
Chapter XIV Diseases of the genitourinary system,Dialysis,AHNAK,Neuroblast differentiation-associated protein AHNAK,16819,66,2.89 [2.12-3.95],2.290566670408172e-11
Chapter XIV Diseases of the genitourinary system,Dialysis,AHNAK2,Protein AHNAK2,16819,66,5.34 [3.82-7.47],1.4014442797304111e-22
Chapter XIV Diseases of the genitourinary system,Dialysis,AIF1L,Allograft inflammatory factor 1-like,16819,66,1.61 [1.26-2.07],0.0001485467248609
Chapter XIV Diseases of the genitourinary system,Dialysis,AKAP12,A-kinase anchor protein 12,16896,70,2.45 [1.56-3.86],0.000107820402485
Chapter XIV Diseases of the genitourinary system,Dialysis,AKR1C4,Aldo-keto reductase family 1 member C4,19127,95,1.46 [1.17-1.82],0.0006890443679886
Chapter XIV Diseases of the genitourinary system,Dialysis,ALCAM,CD166 antigen,19735,99,37.25 [18.33-75.71],1.585716303130178e-23
Chapter XIV Diseases of the genitourinary system,Dialysis,ALDH1A1,Retinal dehydrogenase 1,19509,96,0.46 [0.32-0.66],2.8999112048626065e-05
Chapter XIV Diseases of the genitourinary system,Dialysis,ALPI,Intestinal-type alkaline phosphatase,16735,67,1.28 [1.06-1.53],0.0085869774404563
Chapter XIV Diseases of the genitourinary system,Dialysis,AMBP,Protein AMBP,19630,96,24.98 [17.11-36.47],2.1206005528472165e-62
Chapter XIV Diseases of the genitourinary system,Dialysis,AMFR,E3 ubiquitin-protein ligase AMFR,19062,94,1.41 [1.13-1.76],0.0022880537493159
Chapter XIV Diseases of the genitourinary system,Dialysis,AMN,Protein amnionless,19140,99,1.89 [1.37-2.61],0.0001185559636304
Chapter XIV Diseases of the genitourinary system,Dialysis,AMOTL2,Angiomotin-like protein 2,17086,70,1.95 [1.47-2.57],3.13743306766658e-06
Chapter XIV Diseases of the genitourinary system,Dialysis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,16148,67,1.83 [1.43-2.35],1.775166697367854e-06
