Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24058,267,2.25 [1.63-3.11],8.540926416440077e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",ANGPT2,Angiopoietin-2,27979,311,2.16 [1.70-2.74],2.897909989193191e-10
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",COL6A3,Collagen alpha-3(VI) chain,28085,314,1.98 [1.53-2.54],1.2694824397716652e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",DCN,Decorin,27239,306,2.57 [1.70-3.87],7.143646140036198e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",EDA2R,Tumor necrosis factor receptor superfamily member 27,27979,311,1.82 [1.42-2.33],2.3523849752802243e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",FGF23,Fibroblast growth factor 23,27935,311,1.52 [1.35-1.71],1.8317155502783908e-12
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",GDF15,Growth/differentiation factor 15,28085,314,1.74 [1.49-2.02],5.103431920922753e-13
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",HAVCR1,Hepatitis A virus cellular receptor 1,27941,310,1.40 [1.21-1.63],9.98064162482552e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",IGFBP4,Insulin-like growth factor-binding protein 4,27378,304,1.71 [1.40-2.10],2.5144943152476946e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",IGFBP7,Insulin-like growth factor-binding protein 7,28085,314,2.24 [1.77-2.84],2.500272082464398e-11
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",LTBP2,Latent-transforming growth factor beta-binding protein 2,28085,314,2.00 [1.49-2.68],3.762028708744198e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",NCS1,Neuronal calcium sensor 1,27979,311,2.61 [1.85-3.66],3.3520109352824014e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",NPPB,Natriuretic peptides B,27239,306,1.35 [1.25-1.47],1.5945204284730882e-13
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",NTproBNP,N-terminal prohormone of brain natriuretic peptide,27747,307,1.48 [1.36-1.62],2.1957491007909453e-18
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",PGF,Placenta growth factor,28034,311,2.07 [1.61-2.67],2.111125719954077e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",RSPO3,R-spondin-3,27979,311,2.33 [1.71-3.19],1.0123943497943969e-07
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",SPON1,Spondin-1,27798,311,2.07 [1.61-2.67],1.6205695071150614e-08
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",TAFA5,Chemokine-like protein TAFA-5,27624,305,1.86 [1.44-2.41],2.5424838321736253e-06
Chapter IX Diseases of the circulatory system,"Bradycardia, unspecified, drug-induced",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,27844,312,1.94 [1.50-2.52],5.660988873268496e-07
