Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",ADGRG2,Adhesion G-protein coupled receptor G2,21097,398,0.42 [0.30-0.58],2.293852385533444e-07
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",AHNAK,Neuroblast differentiation-associated protein AHNAK,17878,334,0.42 [0.30-0.60],1.7523817423943072e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",C1QA,Complement C1q subcomponent subunit A,21214,402,3.91 [2.76-5.54],1.5353560742535808e-14
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",CDH3,Cadherin-3,21276,401,2.05 [1.66-2.55],5.6128679083812186e-11
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",CDON,Cell adhesion molecule-related/down-regulated by oncogenes,21143,401,0.45 [0.33-0.62],8.209557908979682e-07
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",CGA,Glycoprotein hormones alpha chain,21100,400,0.70 [0.64-0.77],4.3234444486675256e-14
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",CHAD,Chondroadherin,17994,335,0.62 [0.50-0.76],3.4054719146648114e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",CHRDL2,Chordin-like protein 2,21097,398,2.16 [1.89-2.46],1.0405556302688272e-30
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",COL9A1,Collagen alpha-1(IX) chain,21060,396,0.56 [0.44-0.71],2.195687369033762e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",CRHBP,Corticotropin-releasing factor-binding protein,21108,401,0.51 [0.38-0.69],6.539595974792505e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",DPP4,Dipeptidyl peptidase 4,20688,400,0.39 [0.29-0.53],1.858424787969009e-09
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",EPO,Erythropoietin,21060,396,1.30 [1.20-1.41],6.377856772936877e-11
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",FGF23,Fibroblast growth factor 23,21247,403,1.49 [1.37-1.61],1.6940719525536144e-22
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",FSHB,Follitropin subunit beta,17878,334,0.34 [0.28-0.41],2.1159279584905228e-26
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",ITGAV,Integrin alpha-V,21276,403,0.23 [0.16-0.34],2.0370783300681717e-13
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",KLK4,Kallikrein-4,21276,403,1.46 [1.28-1.66],8.516838850512265e-09
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",LEFTY2,Left-right determination factor 2,21245,402,1.77 [1.56-2.02],3.930638144511321e-18
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",MEGF10,Multiple epidermal growth factor-like domains protein 10,21108,401,0.59 [0.47-0.73],1.698270348130737e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",MMP10,Stromelysin-2,21081,400,1.39 [1.23-1.56],9.096370023400876e-08
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",MUC16,Mucin-16,21011,394,1.15 [1.09-1.22],7.736255997632737e-07
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",PAEP,Glycodelin,20958,400,1.39 [1.32-1.47],8.638042939015847e-34
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",PROK1,Prokineticin-1,21060,396,1.26 [1.15-1.38],8.821889804386968e-07
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,18364,343,0.48 [0.35-0.66],5.8328007605579225e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",RSPO1,R-spondin-1,20958,400,2.51 [2.03-3.12],3.769944420007265e-17
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",SEZ6L2,Seizure 6-like protein 2,21011,394,2.73 [2.00-3.71],1.6405676284138008e-10
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",SFRP1,Secreted frizzled-related protein 1,20901,400,1.54 [1.27-1.87],9.052502494962904e-06
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",SMOC2,SPARC-related modular calcium-binding protein 2,21210,405,1.74 [1.43-2.12],3.2164215725937625e-08
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",TFRC,Transferrin receptor protein 1,21166,404,1.67 [1.40-2.00],1.8353394934702643e-08
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",TSPAN1,Tetraspanin-1,20690,401,1.59 [1.40-1.81],2.0692901543681627e-12
Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",VWC2,Brorin,20888,399,1.82 [1.45-2.29],2.9656110450386145e-07
