Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,ALDH1A1,Retinal dehydrogenase 1,27560,172,1.62 [1.32-1.99],4.656670979183001e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CDCP1,CUB domain-containing protein 1,27366,169,1.84 [1.45-2.33],4.497270986127354e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,CTSD,Cathepsin D,25724,157,1.90 [1.49-2.43],3.004133401090316e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,27180,169,1.77 [1.63-1.93],4.3723458429308035e-40
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,GPR15L,Protein GPR15L,23894,150,1.97 [1.59-2.43],5.109828364159553e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,27550,172,2.36 [1.67-3.33],1.1055950508585908e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IGSF3,Immunoglobulin superfamily member 3,27433,171,1.92 [1.53-2.42],2.45776748997286e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL19,Interleukin-19,26860,171,2.66 [2.33-3.03],2.4479542870683e-48
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL22,Interleukin-22,23880,148,1.66 [1.41-1.94],4.874318619730402e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,IL36G,Interleukin-36 gamma,23234,148,1.54 [1.33-1.77],3.559620148141628e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,KLK13,Kallikrein-13,26953,169,1.93 [1.44-2.58],9.328341573056506e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,23333,148,1.93 [1.52-2.45],5.290516218883532e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,PI3,Elafin,27180,170,2.66 [2.37-2.99],8.72444964935927e-60
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,RRM2,Ribonucleoside-diphosphate reductase subunit M2,26910,164,1.44 [1.24-1.66],8.235988023708492e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,SIGLEC7,Sialic acid-binding Ig-like lectin 7,27550,172,3.39 [2.25-5.09],4.350752608504379e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27560,172,1.67 [1.38-2.02],1.2776680044366664e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,WFDC12,WAP four-disulfide core domain protein 12,27749,169,1.86 [1.55-2.23],2.8170362569063103e-11
