Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ASGR2,Asialoglycoprotein receptor 2,21606,418,2.38 [1.71-3.31],3.187291169931648e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,CHGA,Chromogranin-A,21584,418,1.33 [1.23-1.45],6.109988929583188e-12
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,DNER,Delta and Notch-like epidermal growth factor-related receptor,24700,483,0.43 [0.31-0.59],2.7547127647943774e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,21037,408,0.49 [0.38-0.62],1.2177800556708886e-08
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,GAST,Gastrin,21538,412,1.22 [1.15-1.29],2.712030215125622e-11
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,GDF15,Growth/differentiation factor 15,25037,487,1.54 [1.34-1.77],9.271258527097e-10
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,HAVCR2,Hepatitis A virus cellular receptor 2,24730,488,1.67 [1.34-2.09],7.014048831046678e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,RNASE1,Ribonuclease pancreatic,21606,418,2.13 [1.57-2.88],1.167735072848369e-06
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,SCT,Secretin,20997,405,0.55 [0.44-0.69],1.2297297980326853e-07
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,VSIG2,V-set and immunoglobulin domain-containing protein 2,21472,418,1.51 [1.32-1.74],2.637275477387299e-09
Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,VSIG4,V-set and immunoglobulin domain-containing protein 4,24700,486,1.74 [1.44-2.10],1.4042987542654349e-08
