Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ACVRL1,Serine/threonine-protein kinase receptor R3,24594,50,5.94 [2.70-13.07],9.442756044508183e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,AGRN,Agrin,24922,49,3.43 [2.00-5.88],7.801944095397027e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,AMBP,Protein AMBP,24982,51,9.52 [3.55-25.51],7.489859547132904e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,ASGR1,Asialoglycoprotein receptor 1,24631,50,5.40 [2.94-9.92],5.2181757124725286e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CA12,Carbonic anhydrase 12,24692,50,2.81 [1.80-4.38],5.280495461693658e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CCN3,CCN family member 3,25074,52,3.73 [2.34-5.93],2.7306853825813945e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD27,CD27 antigen,24889,52,3.17 [1.97-5.08],1.7250913557071102e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD276,CD276 antigen,24805,49,4.49 [2.38-8.48],3.504402751115199e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CD59,CD59 glycoprotein,23901,50,5.49 [3.13-9.65],3.073013153436333e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",21557,43,3.08 [1.96-4.85],1.1166367872644091e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,COL18A1,Collagen alpha-1(XVIII) chain,24899,52,8.69 [3.36-22.46],7.992732260532293e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,COL6A3,Collagen alpha-3(VI) chain,25112,52,4.50 [2.75-7.36],1.958353363057626e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,CST3,Cystatin-C,24847,52,4.58 [2.37-8.88],6.352576516326136e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,DLL1,Delta-like protein 1,24889,52,5.50 [2.71-11.18],2.4287905460479257e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,DSC2,Desmocollin-2,24541,51,3.31 [2.08-5.27],4.655026946574062e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,25015,51,4.19 [2.58-6.83],8.353502713542164e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,EFNA4,Ephrin-A4,24594,50,3.86 [2.41-6.17],1.7814249988532726e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,EPHA2,Ephrin type-A receptor 2,23921,49,2.64 [1.75-4.00],4.261435945300201e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,FABP3,"Fatty acid-binding protein, heart",21624,44,2.50 [1.73-3.61],1.0478562651162968e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,FABP6,Gastrotropin,24308,52,2.16 [1.63-2.85],6.80790093368257e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,GDF15,Growth/differentiation factor 15,25112,52,2.19 [1.73-2.78],1.1168671186366264e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,GFRA1,GDNF family receptor alpha-1,24972,51,5.49 [2.58-11.68],9.805907447887886e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,HAVCR1,Hepatitis A virus cellular receptor 1,24982,51,2.72 [2.04-3.64],9.611095353370236e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,HAVCR2,Hepatitis A virus cellular receptor 2,24798,51,3.94 [2.22-7.02],3.09494334807068e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,24596,51,3.75 [2.10-6.69],7.937063212082192e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,IGFBP4,Insulin-like growth factor-binding protein 4,24459,50,2.98 [2.01-4.43],5.9231218543823024e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,IL2RA,Interleukin-2 receptor subunit alpha,24628,52,3.10 [1.95-4.94],1.860845512282425e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,MMP12,Macrophage metalloelastase,24811,51,2.68 [1.84-3.90],2.905830862119853e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,21506,45,4.38 [2.35-8.14],3.223894741093595e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,NECTIN2,Nectin-2,24779,51,5.07 [2.53-10.18],4.992088206777133e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,NEFL,Neurofilament light polypeptide,24112,48,3.20 [2.14-4.78],1.401019323654848e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteomyelitis,NPDC1,Neural proliferation differentiation and control protein 1,24818,51,4.00 [2.48-6.46],1.4676285278477381e-08
