Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADA2,Adenosine deaminase 2,27277,267,1.88 [1.48-2.38],2.57424636958198e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27644,270,2.29 [1.60-3.26],4.942548029021488e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,27738,273,1.63 [1.32-2.02],7.772914373894756e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,CSF1,Macrophage colony-stimulating factor 1,27592,271,2.43 [1.70-3.48],1.142481407871434e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,27681,270,1.94 [1.48-2.55],2.098844142322041e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,GDF15,Growth/differentiation factor 15,27787,273,1.67 [1.43-1.95],8.493626056863565e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IGFBP2,Insulin-like growth factor-binding protein 2,27740,273,1.51 [1.27-1.79],2.4413148365906884e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL10RB,Interleukin-10 receptor subunit beta,27592,271,2.22 [1.67-2.95],3.6278019259432e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL19,Interleukin-19,26766,262,1.49 [1.30-1.71],9.507762735267377e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL22,Interleukin-22,23794,229,1.50 [1.31-1.72],1.0289794629035904e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL2RA,Interleukin-2 receptor subunit alpha,27240,264,1.83 [1.43-2.35],1.5084308020739193e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,IL6,Interleukin-6,27333,261,1.32 [1.19-1.47],8.656976738202446e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,MMP12,Macrophage metalloelastase,27459,268,1.56 [1.28-1.90],7.551838421813446e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,PDCD1,Programmed cell death protein 1,27640,270,1.70 [1.38-2.08],4.06902835572937e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,RBFOX3,RNA binding protein fox-1 homolog 3,23890,235,1.70 [1.35-2.15],7.0859249979438845e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SETMAR,Histone-lysine N-methyltransferase SETMAR,27180,262,2.06 [1.54-2.76],1.0897641638559268e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,SPINT1,Kunitz-type protease inhibitor 1,27375,263,2.26 [1.63-3.14],9.590540057845202e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNF,Tumor necrosis factor,26911,265,1.53 [1.30-1.79],1.796058951679117e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27692,273,1.92 [1.51-2.45],1.0149714162390805e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,27691,271,1.68 [1.38-2.05],3.111633739491912e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27260,264,1.80 [1.46-2.22],3.808377592079496e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27740,273,2.13 [1.59-2.86],4.037509794342577e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified dermatitis,WFDC2,WAP four-disulfide core domain protein 2,26051,257,1.88 [1.47-2.42],6.710148317323488e-07
