Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACE2,Angiotensin-converting enzyme 2,19743,329,1.51 [1.27-1.79],2.328213279583409e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ACVRL1,Serine/threonine-protein kinase receptor R3,19941,335,2.38 [1.62-3.49],8.627801344674698e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17099,289,1.63 [1.33-2.00],2.451175284859594e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ADM,Pro-adrenomedullin,20291,340,2.32 [1.60-3.37],9.129617294892093e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",AMBP,Protein AMBP,20263,340,3.37 [2.10-5.42],5.238299314213427e-07
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ANGPTL4,Angiopoietin-related protein 4,20152,334,1.64 [1.33-2.03],5.2926815806168025e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",AREG,Amphiregulin,20021,334,1.55 [1.30-1.85],1.1481098099744802e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",ASGR1,Asialoglycoprotein receptor 1,19971,335,2.39 [1.78-3.21],8.081554704984894e-09
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",CALCA,Calcitonin,19931,335,1.58 [1.40-1.78],6.536566855005814e-14
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",CCL20,C-C motif chemokine 20,20320,338,1.29 [1.18-1.40],4.49989669689449e-09
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",CCN3,CCN family member 3,20336,340,1.88 [1.44-2.45],3.782411163782634e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",CD72,B-cell differentiation antigen CD72,17202,287,1.77 [1.38-2.27],6.676433008011778e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",CEMIP2,Cell surface hyaluronidase,17099,289,1.51 [1.27-1.81],5.588194383702415e-06
Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17565,294,2.00 [1.58-2.53],5.9730909617787475e-09
