Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACE2,Angiotensin-converting enzyme 2,23950,721,1.43 [1.28-1.60],7.946677534862764e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ACTA2,"Actin, aortic smooth muscle",23950,721,1.34 [1.19-1.51],1.6436600601343725e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21168,623,1.95 [1.56-2.44],5.243743940326904e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24699,733,0.53 [0.40-0.69],3.953271186459342e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24297,718,1.45 [1.24-1.70],4.142936244801792e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ADM,Pro-adrenomedullin,24608,730,2.15 [1.67-2.76],2.265948239339172e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGR2,Anterior gradient protein 2 homolog,23595,702,1.21 [1.14-1.29],2.15155633140393e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AGRN,Agrin,24524,729,1.70 [1.43-2.04],5.107163877046317e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AMBP,Protein AMBP,24573,730,3.29 [2.40-4.49],8.59514753463026e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,AREG,Amphiregulin,24297,718,1.54 [1.37-1.72],4.674512290163319e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ASGR1,Asialoglycoprotein receptor 1,24242,726,1.98 [1.61-2.45],1.5242008803214858e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ASGR2,Asialoglycoprotein receptor 2,21284,634,1.90 [1.44-2.51],5.045046976473042e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,ATRAID,All-trans retinoic acid-induced differentiation factor,21168,623,1.44 [1.24-1.67],2.1272266185986587e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,B2M,Beta-2-microglobulin,21313,637,1.45 [1.27-1.65],5.6080234839051295e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,B4GALT1,"Beta-1,4-galactosyltransferase 1",24524,729,2.06 [1.64-2.58],4.8404917055302e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,BSG,Basigin,24607,731,2.43 [1.76-3.35],6.813687724282526e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,BST2,Bone marrow stromal antigen 2,24615,729,1.28 [1.15-1.42],3.800698693179787e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,BTN2A1,Butyrophilin subfamily 2 member A1,24524,729,1.99 [1.57-2.54],2.1483288802565475e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CA12,Carbonic anhydrase 12,24297,718,1.54 [1.28-1.85],6.233108131610062e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CA6,Carbonic anhydrase 6,24333,725,0.77 [0.70-0.86],7.992936722364686e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CCN3,CCN family member 3,24664,732,1.53 [1.28-1.83],3.4805415738598328e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD14,Monocyte differentiation antigen CD14,23863,713,1.41 [1.21-1.64],7.103508936853662e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD27,CD27 antigen,24484,729,1.56 [1.34-1.81],1.1073403015067673e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD276,CD276 antigen,24406,727,1.55 [1.29-1.87],3.412431100559173e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD302,CD302 antigen,24297,718,1.99 [1.64-2.43],6.3439404573841436e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD4,T-cell surface glycoprotein CD4,24325,728,1.44 [1.24-1.68],3.459221613724898e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD79B,B-cell antigen receptor complex-associated protein beta chain,24649,733,1.40 [1.22-1.61],1.4867958282356223e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CD99L2,CD99 antigen-like protein 2,24412,726,2.03 [1.55-2.66],2.431192126956005e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CDCP1,CUB domain-containing protein 1,24242,726,1.46 [1.29-1.65],1.3382513989167564e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,CFD,Complement factor D,21313,637,2.27 [1.62-3.18],2.271123722629509e-06
