Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACVRL1,Serine/threonine-protein kinase receptor R3,27338,705,2.09 [1.62-2.69],1.0650232954742538e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23352,596,1.59 [1.35-1.87],3.2263523982025614e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,27803,721,1.98 [1.53-2.55],1.9586385478827174e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,27710,715,1.63 [1.36-1.95],9.650068984226245e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AMBP,Protein AMBP,27765,721,2.16 [1.56-2.97],2.88531907124426e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPTL4,Angiopoietin-related protein 4,27662,711,1.50 [1.29-1.74],7.181068098798816e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AREG,Amphiregulin,27452,710,1.39 [1.23-1.58],2.617049889659536e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ATRAID,All-trans retinoic acid-induced differentiation factor,23914,617,1.47 [1.26-1.71],1.1962242747687962e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B2M,Beta-2-microglobulin,24084,613,1.42 [1.22-1.66],4.584201361991048e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",27710,715,1.83 [1.45-2.30],2.853239586239675e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BSG,Basigin,27813,721,2.60 [1.89-3.59],5.429169660176005e-09
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BTN2A1,Butyrophilin subfamily 2 member A1,27710,715,2.32 [1.84-2.93],1.1789250499999286e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA12,Carbonic anhydrase 12,27452,710,1.80 [1.51-2.15],7.644009063037768e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA4,Carbonic anhydrase 4,27911,720,1.98 [1.51-2.59],8.052980550083861e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CANT1,Soluble calcium-activated nucleotidase 1,27499,709,2.44 [1.77-3.36],5.39398841223892e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CAPG,Macrophage-capping protein,27359,711,1.32 [1.19-1.47],3.396120608300371e-07
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL15,C-C motif chemokine 15,27911,720,1.38 [1.20-1.59],4.5583454614378446e-06
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCN3,CCN family member 3,27872,718,1.67 [1.40-1.99],1.0639237599600753e-08
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD27,CD27 antigen,27672,715,1.65 [1.42-1.91],7.259059274831142e-11
