Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ACE2,Angiotensin-converting enzyme 2,23949,298,1.49 [1.25-1.76],6.663131143333069e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ACVRL1,Serine/threonine-protein kinase receptor R3,24182,303,2.82 [1.91-4.16],2.097111261551833e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ADA2,Adenosine deaminase 2,24212,296,1.69 [1.34-2.13],8.221300313853892e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20694,260,1.79 [1.43-2.25],3.979334253938709e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ADM,Pro-adrenomedullin,24592,306,2.72 [1.82-4.09],1.2889120677262966e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,AGRN,Agrin,24496,304,1.93 [1.46-2.55],3.646249240437778e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,AMBP,Protein AMBP,24563,306,3.33 [2.05-5.41],1.276982865411201e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ANGPT2,Angiopoietin-2,24592,306,2.32 [1.78-3.03],6.287666006531243e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,ASGR1,Asialoglycoprotein receptor 1,24220,303,2.24 [1.62-3.10],1.186096886854069e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,B2M,Beta-2-microglobulin,21344,270,1.61 [1.34-1.93],2.887255793970435e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,BMPER,BMP-binding endothelial regulator protein,20836,265,2.65 [1.86-3.76],5.894985350702965e-08
Chapter IX Diseases of the circulatory system,Left bundle-branch block,BTN2A1,Butyrophilin subfamily 2 member A1,24496,304,2.42 [1.67-3.51],3.106253105643116e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,BTN3A2,Butyrophilin subfamily 3 member A2,24333,304,1.73 [1.39-2.16],9.6718850071938e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCL21,C-C motif chemokine 21,24496,304,1.50 [1.29-1.75],2.007575651697781e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CCN3,CCN family member 3,24638,307,1.92 [1.46-2.52],2.8145252954227134e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD27,CD27 antigen,24464,304,1.73 [1.36-2.19],6.104194877204487e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD274,Programmed cell death 1 ligand 1,24220,303,2.05 [1.62-2.60],3.485725466030766e-09
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD28,T-cell-specific surface glycoprotein CD28,23819,296,1.78 [1.43-2.21],1.6743216802013896e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD302,CD302 antigen,24267,300,2.15 [1.56-2.96],3.192925352765489e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD59,CD59 glycoprotein,23463,295,2.45 [1.67-3.61],5.03901899302409e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD74,HLA class II histocompatibility antigen gamma chain,24593,307,1.90 [1.45-2.48],3.46759070933395e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD79B,B-cell antigen receptor complex-associated protein beta chain,24643,307,1.64 [1.34-2.02],2.5225784225244147e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD80,T-lymphocyte activation antigen CD80,21298,272,2.27 [1.69-3.06],6.978268264586824e-08
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CD83,CD83 antigen,24333,304,2.05 [1.55-2.71],5.51251726574968e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CDCP1,CUB domain-containing protein 1,24220,303,1.72 [1.43-2.06],5.337261831694385e-09
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CFI,Complement factor I,21344,270,3.89 [2.17-6.99],5.467717294863021e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CHGA,Chromogranin-A,21294,272,1.33 [1.20-1.47],2.202831431591136e-08
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CHI3L1,Chitinase-3-like protein 1,23809,292,1.33 [1.18-1.51],6.600662059450765e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COL18A1,Collagen alpha-1(XVIII) chain,24475,305,3.51 [2.28-5.39],1.0383274610523469e-08
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COL6A3,Collagen alpha-3(VI) chain,24675,307,2.37 [1.82-3.07],1.1120132904574972e-10
Chapter IX Diseases of the circulatory system,Left bundle-branch block,COLEC12,Collectin-12,24372,303,3.13 [2.16-4.54],1.759903617419719e-09
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CRELD1,Protein disulfide isomerase CRELD1,20836,265,2.16 [1.59-2.94],8.533430542162823e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CRIM1,Cysteine-rich motor neuron 1 protein,24496,304,3.25 [2.02-5.25],1.3618645843871878e-06
Chapter IX Diseases of the circulatory system,Left bundle-branch block,CXCL13,C-X-C motif chemokine 13,24593,307,1.34 [1.20-1.49],1.6530295527944922e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,DLL1,Delta-like protein 1,24464,304,2.40 [1.72-3.34],2.239664195500935e-07
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EDA2R,Tumor necrosis factor receptor superfamily member 27,24592,306,2.19 [1.69-2.85],4.340032639179395e-09
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EDN1,Endothelin-1,20748,264,3.10 [2.10-4.56],1.1147706376183462e-08
Chapter IX Diseases of the circulatory system,Left bundle-branch block,EFNA1,Ephrin-A1,24341,304,2.54 [1.80-3.59],1.0443704827878823e-07
