Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,BGLAP,Osteocalcin,24192,118,1.65 [1.35-2.00],5.599802215701492e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CDHR1,Cadherin-related family member 1,27075,133,2.46 [2.15-2.82],1.2807155227195295e-39
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CHAD,Chondroadherin,23682,116,2.47 [1.76-3.46],1.840914035326273e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CRH,Corticoliberin,27057,132,0.65 [0.54-0.79],9.55601588155839e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,CTSV,Cathepsin L2,27909,137,0.44 [0.31-0.64],9.080459959049768e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,DMP1,Dentin matrix acidic phosphoprotein 1,23573,113,2.32 [1.67-3.23],5.048502583795087e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,PCDH12,Protocadherin-12,24155,113,4.23 [3.30-5.43],9.635781053855925e-30
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,PTH,Parathyroid hormone,23518,107,2.23 [1.94-2.57],8.01903622294617e-30
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,S100G,Protein S100-G,24155,113,2.21 [1.63-3.00],3.81590864080539e-07
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,SEL1L,Protein sel-1 homolog 1,23573,113,1.88 [1.43-2.48],6.2505408137078284e-06
Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,SPP1,Osteopontin,28047,141,2.49 [1.90-3.28],6.296580718708422e-11
