Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ABCA2,ATP-binding cassette sub-family A member 2,23267,652,1.59 [1.33-1.89],2.2001621403245802e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26915,779,1.19 [1.11-1.28],1.3897928484800317e-06
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACE2,Angiotensin-converting enzyme 2,27048,781,1.60 [1.45-1.77],1.3487606486043916e-20
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACP5,Tartrate-resistant acid phosphatase type 5,27681,802,1.55 [1.30-1.84],7.686139746164164e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACTA2,"Actin, aortic smooth muscle",27048,781,1.50 [1.36-1.67],9.3269964010449e-15
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,27324,795,4.18 [3.36-5.19],5.245136162312767e-38
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADA2,Adenosine deaminase 2,27379,794,1.88 [1.63-2.15],3.5326509954864306e-19
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23354,657,1.70 [1.50-1.94],2.3162689234757585e-16
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27745,806,2.79 [2.29-3.39],9.24324821958e-25
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23902,672,2.44 [2.01-2.96],3.5437999731557924e-19
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27434,804,1.64 [1.41-1.91],1.1445512581834964e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23354,657,1.70 [1.43-2.02],2.767452937280021e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTSL2,ADAMTS-like protein 2,24027,682,2.36 [1.94-2.86],4.787994229384132e-18
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRD1,Adhesion G-protein coupled receptor D1,23524,672,1.70 [1.40-2.05],3.9498688709801806e-08
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE1,Adhesion G protein-coupled receptor E1,23902,672,1.52 [1.35-1.72],1.3147985370691204e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE2,Adhesion G protein-coupled receptor E2,27693,808,1.91 [1.55-2.37],2.344224411350562e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE5,Adhesion G protein-coupled receptor E5,27756,808,1.90 [1.58-2.28],1.0350964646834728e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRF5,Adhesion G protein-coupled receptor F5,24037,685,1.74 [1.37-2.22],6.886684784099449e-06
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRG1,Adhesion G-protein coupled receptor G1,27434,804,1.38 [1.28-1.49],1.0316725899025075e-16
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRG2,Adhesion G-protein coupled receptor G2,27554,804,0.51 [0.40-0.64],6.7687779969829535e-09
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADM,Pro-adrenomedullin,27787,813,4.70 [3.69-5.98],2.745746928844318e-36
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGR2,Anterior gradient protein 2 homolog,26645,775,1.22 [1.15-1.30],4.495982167297837e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRN,Agrin,27693,808,2.80 [2.42-3.24],2.572030192971402e-44
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AGRP,Agouti-related protein,27845,815,1.44 [1.29-1.62],5.68217073857707e-10
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AHNAK,Neuroblast differentiation-associated protein AHNAK,23410,658,1.71 [1.40-2.09],2.009657715071384e-07
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ALCAM,CD166 antigen,27892,812,2.79 [2.06-3.78],3.4718086111992394e-11
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AMBP,Protein AMBP,27750,813,4.74 [3.57-6.30],8.281132772439456e-27
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AMIGO2,Amphoterin-induced protein 2,27434,804,1.97 [1.49-2.59],1.3333361287104292e-06
