Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ACVRL1,Serine/threonine-protein kinase receptor R3,24033,154,3.74 [2.19-6.40],1.3570974828153146e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ANGPT2,Angiopoietin-2,24447,161,2.50 [1.76-3.54],2.6925353501164826e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,BSG,Basigin,24459,162,4.76 [2.42-9.33],5.888075738695051e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,BTN2A1,Butyrophilin subfamily 2 member A1,24352,160,3.22 [1.96-5.28],3.757961514770892e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CCN3,CCN family member 3,24492,161,2.28 [1.59-3.28],7.846843608931435e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD27,CD27 antigen,24321,161,2.48 [1.84-3.35],2.883816883467719e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD302,CD302 antigen,24126,159,3.33 [2.24-4.95],2.405302891555824e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD72,B-cell differentiation antigen CD72,20719,148,2.25 [1.61-3.13],1.6898867524761351e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD79B,B-cell antigen receptor complex-associated protein beta chain,24498,162,2.24 [1.76-2.85],4.1234582518247386e-11
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD83,CD83 antigen,24188,159,2.39 [1.64-3.48],6.533866562759691e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",21138,147,2.12 [1.52-2.96],9.047186975227042e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CHRDL1,Chordin-like protein 1,24310,160,2.94 [1.90-4.56],1.3535091774599164e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CLEC14A,C-type lectin domain family 14 member A,24233,159,2.65 [1.73-4.04],6.265243554538796e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COL6A3,Collagen alpha-3(VI) chain,24529,161,2.49 [1.73-3.58],8.787703086959873e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,DLL1,Delta-like protein 1,24321,161,3.50 [2.25-5.46],3.111115700812491e-08
