Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ACE2,Angiotensin-converting enzyme 2,21052,86,2.41 [1.85-3.15],7.60658287968609e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,CHGA,Chromogranin-A,18677,77,1.75 [1.47-2.07],1.6283503348927702e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,CIT,Citron Rho-interacting kinase,18144,77,1.95 [1.52-2.51],1.660907776860771e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,CXCL13,C-X-C motif chemokine 13,21634,84,1.52 [1.27-1.81],3.642199055266972e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,GAST,Gastrin,18635,75,1.45 [1.28-1.65],9.638154002300794e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,GDF15,Growth/differentiation factor 15,21700,87,2.07 [1.68-2.55],4.744449444367397e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,GRPEL1,"GrpE protein homolog 1, mitochondrial",21372,87,1.73 [1.36-2.19],6.950720771170215e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,HAVCR1,Hepatitis A virus cellular receptor 1,21613,87,1.93 [1.48-2.52],1.1078843541541685e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,21240,82,1.70 [1.37-2.12],2.2274814516368536e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,MMP3,Stromelysin-1,21442,85,2.94 [2.30-3.77],1.7186411768593428e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,NOS3,"Nitric oxide synthase, endothelial",20946,83,1.71 [1.35-2.15],5.769951047589728e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,PGA4,Pepsin A-4,18691,78,1.99 [1.47-2.69],8.68918388764139e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,PIGR,Polymeric immunoglobulin receptor,21156,85,3.04 [1.86-4.97],8.765384887573457e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,S100P,Protein S100-P,21052,86,1.71 [1.37-2.14],2.1657007544003843e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,TCOF1,Treacle protein,18679,77,2.48 [1.78-3.47],1.0572354400923292e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,21442,85,2.19 [1.72-2.81],3.804516975479663e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,VSIG2,V-set and immunoglobulin domain-containing protein 2,18574,76,2.36 [1.77-3.16],6.360291514990388e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,ZBTB17,Zinc finger and BTB domain-containing protein 17,21052,86,1.87 [1.43-2.46],5.8921720179654834e-06
