Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ACTA2,"Actin, aortic smooth muscle",25636,128,1.69 [1.34-2.13],9.863330388871869e-06
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ACVRL1,Serine/threonine-protein kinase receptor R3,25892,131,4.66 [2.83-7.68],1.621192434612016e-09
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26296,133,3.60 [2.27-5.72],5.268570703219379e-08
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22668,100,3.12 [1.97-4.94],1.288933076061827e-06
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ADM,Pro-adrenomedullin,26332,133,6.68 [3.69-12.10],3.6022462173935504e-10
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,AGRN,Agrin,26241,133,2.73 [1.90-3.91],5.050482074243482e-08
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,AMBP,Protein AMBP,26295,133,9.96 [5.48-18.10],4.5610911014612646e-14
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,AREG,Amphiregulin,25985,129,2.18 [1.73-2.76],4.156359048453889e-11
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,ASGR1,Asialoglycoprotein receptor 1,25930,131,4.49 [2.93-6.89],5.836032762328468e-12
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,B4GALT1,"Beta-1,4-galactosyltransferase 1",26241,133,4.19 [2.66-6.60],6.554561735937498e-10
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,BTN2A1,Butyrophilin subfamily 2 member A1,26241,133,4.47 [2.76-7.24],1.1917765901481827e-09
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,BTN3A2,Butyrophilin subfamily 3 member A2,26069,132,1.99 [1.48-2.67],4.42906904604141e-06
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CALCA,Calcitonin,25881,131,1.65 [1.40-1.95],3.851887358819403e-09
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CCL15,C-C motif chemokine 15,26428,132,2.12 [1.58-2.84],5.046799790326548e-07
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CCL3,C-C motif chemokine 3,26069,132,1.39 [1.22-1.59],1.1890605432588883e-06
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CCL7,C-C motif chemokine 7,26069,132,1.50 [1.26-1.79],4.857436909628001e-06
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD27,CD27 antigen,26195,132,2.86 [2.12-3.85],4.648405046606637e-12
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD300A,CMRF35-like molecule 8,22292,98,4.46 [2.46-8.10],8.842882309237447e-07
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD300C,CMRF35-like molecule 6,26342,134,2.85 [1.95-4.16],5.992243355524605e-08
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD300E,CMRF35-like molecule 2,26233,132,2.66 [1.93-3.66],2.4073258809232395e-09
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD302,CD302 antigen,25985,129,4.44 [3.00-6.55],7.63153385391677e-14
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD4,T-cell surface glycoprotein CD4,26026,132,1.82 [1.40-2.36],6.388250129053996e-06
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD46,Membrane cofactor protein,25925,130,2.36 [1.61-3.44],9.046402614427448e-06
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD5,T-cell surface glycoprotein CD5,26295,133,1.96 [1.48-2.60],2.5616017656955624e-06
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD59,CD59 glycoprotein,25147,124,3.92 [2.63-5.85],2.3371585145364678e-11
Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,CD74,HLA class II histocompatibility antigen gamma chain,26342,134,3.17 [2.21-4.57],5.096877650927376e-10
