Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,25/179,446/18800,9.91513693644178e-13,3.14706446362662e-09,2.2147284820136303e-09,ADAM9/CD160/CD27/CD274/CD46/CD5/CD55/CD74/CD83/CSF1/EPHA1/FBLN2/FSTL3/HAVCR2/HLA-E/IL2RA/IL4R/LGALS9/PLAUR/PRSS2/SIRPB1/TGFBR2/THY1/TNFRSF14/VWC2,25
GO:0050863,GO:0050863,regulation of T cell activation,21/179,342/18800,1.3528714912959098e-11,1.15523830594894e-08,8.129923010060881e-09,CD160/CD27/CD274/CD300A/CD46/CD5/CD55/CD74/CD83/HAVCR2/HLA-E/IL2RA/IL4R/LGALS9/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VSIG4,21
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,22/179,381/18800,1.4249188707809098e-11,1.15523830594894e-08,8.129923010060881e-09,CD160/CD27/CD274/CD300A/CD46/CD5/CD55/CD74/CD83/HAVCR2/HLA-E/IL2RA/IL4R/JAM2/LGALS9/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF21/UMOD/VSIG4,22
GO:0002696,GO:0002696,positive regulation of leukocyte activation,23/179,421/18800,1.4558768821032698e-11,1.15523830594894e-08,8.129923010060881e-09,CD160/CD27/CD274/CD38/CD46/CD5/CD55/CD74/CD83/CLEC7A/HAVCR1/HAVCR2/HLA-E/IL15RA/IL2RA/IL4R/LGALS9/NECTIN2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF4,23
GO:0050870,GO:0050870,positive regulation of T cell activation,17/179,223/18800,4.6273721640343293e-11,2.13845095422365e-08,1.50492253668377e-08,CD160/CD27/CD274/CD46/CD5/CD55/CD74/CD83/HAVCR2/HLA-E/IL2RA/IL4R/LGALS9/SIRPB1/TGFBR2/THY1/TNFRSF14,17
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,17/179,233/18800,9.23550437140789e-11,2.93134908748486e-08,2.06292002906606e-08,CD274/CD300A/CD38/CD46/CD55/CD74/CSF1/HAVCR2/HLA-E/IL2RA/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VSIG4,17
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,16/179,230/18800,6.81342332833011e-10,1.54470040315141e-07,1.08707400772304e-07,CD274/CD300A/CD38/CD46/CD55/CD74/HAVCR2/HLA-E/IL2RA/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VSIG4,16
GO:0002683,GO:0002683,negative regulation of immune system process,21/179,425/18800,7.46247304569138e-10,1.5790592964683e-07,1.11125388090927e-07,AMBP/CCN3/CD160/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/FSTL3/HAVCR2/HLA-E/IL2RA/IL4R/LGALS9/NBL1/THY1/TNFRSF14/TNFRSF21/VSIG4,21
GO:0046718,GO:0046718,viral entry into host cell,13/179,146/18800,1.4400061256226202e-09,2.68857614278012e-07,1.89206996815554e-07,BSG/CD46/CD55/CD74/CLEC5A/EPHA2/HAVCR1/LGALS9/NECTIN2/NECTIN4/SCARB2/TNFRSF14/TNFRSF4,13
GO:0032943,GO:0032943,mononuclear cell proliferation,17/179,300/18800,4.4800642984563206e-09,7.4840653070002e-07,5.26686783452871e-07,CD274/CD300A/CD38/CD46/CD55/CD74/CSF1/HAVCR2/HLA-E/IL2RA/LGALS9/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VSIG4,17
