Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0045785,GO:0045785,positive regulation of cell adhesion,34/284,446/18800,8.07845482129656e-15,3.52695864583261e-11,2.3305535157990097e-11,ADAM9/AGR2/B2M/CCDC80/CD27/CD274/CD276/CD4/CD46/CD55/CD74/CD83/CSF1/CXCL13/EPHA1/FBLN2/FSTL3/HAVCR2/HLA-E/IL15/IL2RA/IL4R/IL6/IL6ST/LGALS9/LILRB4/PDCD1LG2/PLAUR/PRSS2/SIRPB1/TGFBR2/THY1/TNFRSF14/VCAM1,34
GO:0022407,GO:0022407,regulation of cell-cell adhesion,34/284,456/18800,1.54826981818815e-14,3.52695864583261e-11,2.3305535157990097e-11,B2M/CD27/CD274/CD276/CD300A/CD4/CD46/CD55/CD74/CD83/CDH1/CDSN/CXCL13/FSTL3/HAVCR2/HLA-E/IL15/IL1RN/IL2RA/IL4R/IL6/IL6ST/LGALS9/LILRB4/PDCD1LG2/PLAUR/SIRPB1/TGFB1/TGFBR2/THY1/TNFRSF14/TNFRSF21/VCAM1/VSIG4,34
GO:0050870,GO:0050870,positive regulation of T cell activation,24/284,223/18800,5.2644208050818505e-14,5.996175296988219e-11,3.9621693427721294e-11,B2M/CD27/CD274/CD276/CD4/CD46/CD55/CD74/CD83/HAVCR2/HLA-E/IL15/IL2RA/IL4R/IL6/IL6ST/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/VCAM1,24
GO:0070663,GO:0070663,regulation of leukocyte proliferation,25/284,254/18800,1.20436574586755e-13,9.76135073017074e-11,6.450132407996e-11,BST2/CD274/CD276/CD300A/CD46/CD55/CD74/CSF1/HAVCR2/HLA-E/IL15/IL2RA/IL6/IL6ST/LGALS9/LILRB4/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,25
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,24/284,233/18800,1.39611736609447e-13,9.76135073017074e-11,6.450132407996e-11,CD274/CD276/CD300A/CD46/CD55/CD74/CSF1/HAVCR2/HLA-E/IL15/IL2RA/IL6/IL6ST/LGALS9/LILRB4/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,24
GO:0050867,GO:0050867,positive regulation of cell activation,32/284,436/18800,1.49976854941166e-13,9.76135073017074e-11,6.450132407996e-11,ACTA2/B2M/CD27/CD274/CD276/CD4/CD46/CD55/CD74/CD83/CLEC4D/HAVCR1/HAVCR2/HLA-E/IL15/IL2RA/IL4R/IL6/IL6ST/LGALS9/LILRB4/NECTIN2/PDCD1LG2/SIRPB1/TGFB1/TGFBR2/THY1/TNFRSF14/TNFRSF4/TNFSF13/TREM2/VCAM1,32
GO:0050863,GO:0050863,regulation of T cell activation,28/284,342/18800,3.85075271203533e-13,1.92212615646956e-10,1.27010785257218e-10,B2M/CD27/CD274/CD276/CD300A/CD4/CD46/CD55/CD74/CD83/HAVCR2/HLA-E/IL15/IL2RA/IL4R/IL6/IL6ST/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/VCAM1/VSIG4,28
GO:0043410,GO:0043410,positive regulation of MAPK cascade,33/284,491/18800,7.10153885409942e-13,2.94132827447973e-10,1.9435790548061602e-10,ACTA2/ADAM9/BMPER/CCL14/CCL16/CD27/CD4/CD74/CDH2/CHI3L1/EDA2R/EDN1/EFNA1/FGF21/FGF23/FGFR2/GDF15/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/LGALS9/LTBR/PDGFRA/ROBO1/TGFA/TGFB1/TNFRSF11A/TNFRSF19/TREM2,33
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,23/284,230/18800,8.577279003854829e-13,3.15555031176893e-10,2.08513328673794e-10,CD274/CD276/CD300A/CD46/CD55/CD74/HAVCR2/HLA-E/IL15/IL2RA/IL6/IL6ST/LGALS9/LILRB4/MZB1/PDCD1LG2/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/VCAM1/VSIG4,23
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,29/284,381/18800,9.00398464727746e-13,3.15555031176893e-10,2.08513328673794e-10,B2M/CD27/CD274/CD276/CD300A/CD4/CD46/CD55/CD74/CD83/HAVCR2/HLA-E/ICAM1/IL15/IL2RA/IL4R/IL6/IL6ST/JAM2/LGALS9/LILRB4/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFRSF21/VCAM1/VSIG4,29
GO:0044409,GO:0044409,entry into host,19/284,153/18800,1.87211086892109e-12,6.09238365628893e-10,4.0257421692589003e-10,BSG/CD4/CD46/CD55/CD74/CLEC5A/CTSL/CXADR/CXCL8/EPHA2/HAVCR1/ICAM1/LGALS9/NECTIN2/NECTIN4/PVR/SCARB2/TNFRSF14/TNFRSF4,19
GO:0042060,GO:0042060,wound healing,30/284,429/18800,3.11713138647701e-12,8.87603162299329e-10,5.865128792976481e-10,ACTA2/ACVRL1/B4GALT1/CCN4/CD59/CDH3/DCBLD2/DDR1/EDN1/FGFR2/IL6/IL6ST/MMP12/OCLN/PDGFRA/PLAU/PLAUR/PTK7/REG3A/SDC1/SMOC2/TAFA5/TFPI2/TGFA/TGFB1/TGFBR2/THBD/TIMP1/TNFRSF12A/YAP1,30
