Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046718,GO:0046718,viral entry into host cell,11/107,146/18800,6.94015651717533e-10,7.80607902221576e-07,5.09340933267744e-07,CD74/CD80/EPHA2/HAVCR1/LGALS9/MRC1/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,11
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,13/107,233/18800,7.53693137849207e-10,7.80607902221576e-07,5.09340933267744e-07,CD74/CD80/CSF1/HAVCR2/HLA-E/IL12B/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,13
GO:0030595,GO:0030595,leukocyte chemotaxis,13/107,236/18800,8.81537024158662e-10,7.80607902221576e-07,5.09340933267744e-07,CCL15/CCL7/CD74/CHGA/CSF1/CXCL16/CXCL17/LGALS9/NBL1/PGF/RARRES2/SCG2/TNFRSF11A,13
GO:0044409,GO:0044409,entry into host,11/107,153/18800,1.14458636689381e-09,7.80607902221576e-07,5.09340933267744e-07,CD74/CD80/EPHA2/HAVCR1/LGALS9/MRC1/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,11
GO:0002697,GO:0002697,regulation of immune effector process,15/107,353/18800,1.4929332099459702e-09,7.92273113550448e-07,5.16952398137756e-07,CD59/CD74/CD80/HAVCR2/HLA-E/IL12B/LAG3/LGALS9/LILRB4/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4,15
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,17/107,486/18800,2.12080319014678e-09,7.92273113550448e-07,5.16952398137756e-07,CCL15/CCL7/CD74/CSF1/EDA2R/IL12B/IL1RN/LILRB4/MMP12/TFF2/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2,17
GO:0002683,GO:0002683,negative regulation of immune system process,16/107,425/18800,2.32338156466407e-09,7.92273113550448e-07,5.16952398137756e-07,AMBP/CD59/CD74/CD80/FSTL3/HAVCR2/HLA-E/IL12B/LAG3/LGALS9/LILRB4/MMP12/NBL1/TNFRSF14/TREM2/VSIG4,16
GO:0032103,GO:0032103,positive regulation of response to external stimulus,16/107,442/18800,4.06709605606686e-09,1.10950380409504e-06,7.23943097979901e-07,CCL7/CD74/CSF1/CXCL17/HAVCR2/HLA-E/IL12B/LAG3/LGALS9/MMP12/PGF/RARRES2/SCG2/TNFRSF11A/TNFRSF1A/TREM2,16
GO:0050900,GO:0050900,leukocyte migration,15/107,384/18800,4.682519050467461e-09,1.15145013857819e-06,7.51312773705713e-07,CCL15/CCL7/CD74/CHGA/CSF1/CXCL16/CXCL17/LGALS9/NBL1/PGF/RARRES2/SCG2/TNFRSF11A/TNFRSF14/TREM2,15
GO:0070661,GO:0070661,leukocyte proliferation,14/107,330/18800,5.601644575478271e-09,1.15145013857819e-06,7.51312773705713e-07,CD74/CD80/CSF1/HAVCR2/HLA-E/IL12B/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4,14
GO:0050777,GO:0050777,negative regulation of immune response,11/107,179/18800,6.01155290944818e-09,1.15145013857819e-06,7.51312773705713e-07,AMBP/CD59/HAVCR2/HLA-E/IL12B/LGALS9/LILRB4/MMP12/TNFRSF14/TREM2/VSIG4,11
GO:0022407,GO:0022407,regulation of cell-cell adhesion,16/107,456/18800,6.331287418868361e-09,1.15145013857819e-06,7.51312773705713e-07,CD27/CD74/CD80/CD83/FSTL3/HAVCR2/HLA-E/IL12B/IL1RN/LAG3/LGALS9/LILRB4/PLAUR/TGFBR2/TNFRSF14/VSIG4,16
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,12/107,230/18800,7.51537852380408e-09,1.20599721252574e-06,7.86904339551251e-07,CD74/CD80/HAVCR2/HLA-E/IL12B/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,12
GO:0050863,GO:0050863,regulation of T cell activation,14/107,342/18800,8.81978135410053e-09,1.33668686299924e-06,8.72178378349941e-07,CD27/CD74/CD80/CD83/HAVCR2/HLA-E/IL12B/LAG3/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,14
GO:0002696,GO:0002696,positive regulation of leukocyte activation,15/107,421/18800,1.605563394616e-08,1.99089860932384e-06,1.29904674655295e-06,CD27/CD74/CD80/CD83/HAVCR1/HAVCR2/HLA-E/IL12B/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF4/TNFSF13/TREM2,15
GO:1902107,GO:1902107,positive regulation of leukocyte differentiation,10/107,157/18800,2.17105837305348e-08,2.46776968403746e-06,1.61020162668133e-06,CD27/CD74/CD80/CD83/CSF1/IL12B/LGALS9/LILRB4/TGFBR2/TREM2,10
GO:1903708,GO:1903708,positive regulation of hemopoiesis,10/107,157/18800,2.17105837305348e-08,2.46776968403746e-06,1.61020162668133e-06,CD27/CD74/CD80/CD83/CSF1/IL12B/LGALS9/LILRB4/TGFBR2/TREM2,10
GO:0042098,GO:0042098,T cell proliferation,11/107,204/18800,2.34107943951718e-08,2.55458588440115e-06,1.66684856093623e-06,CD80/HAVCR2/HLA-E/IL12B/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,11
GO:0050870,GO:0050870,positive regulation of T cell activation,11/107,223/18800,5.83861744427779e-08,5.49232703034131e-06,3.5837031209705e-06,CD27/CD74/CD80/CD83/HAVCR2/HLA-E/IL12B/LGALS9/LILRB4/TGFBR2/TNFRSF14,11
GO:0002274,GO:0002274,myeloid leukocyte activation,11/107,232/18800,8.7339247445134e-08,7.22004445546441e-06,4.71102607431329e-06,CD74/CHGA/CSF1/HAVCR1/HAVCR2/LGALS9/LILRB4/PTGDS/TGFBR2/TREM2/VSIG4,11
GO:0050921,GO:0050921,positive regulation of chemotaxis,9/107,140/18800,1.05063514967183e-07,8.42980202442576e-06,5.50038401887018e-06,CCL7/CD74/CSF1/CXCL17/LGALS9/PGF/RARRES2/SCG2/TREM2,9
GO:0002687,GO:0002687,positive regulation of leukocyte migration,9/107,141/18800,1.11700317269192e-07,8.70624187172444e-06,5.68075899254747e-06,CCL7/CD74/CSF1/CXCL17/LGALS9/PGF/RARRES2/TNFRSF14/TREM2,9
GO:0043410,GO:0043410,positive regulation of MAPK cascade,15/107,491/18800,1.20687094901806e-07,8.95899771263509e-06,5.84568032569299e-06,CCL15/CCL7/CD27/CD74/CXCL17/EDA2R/EFNA1/GDF15/GPR37/HAVCR2/IGFBP4/LGALS9/TNFRSF11A/TNFRSF19/TREM2,15
GO:0034612,GO:0034612,response to tumor necrosis factor,11/107,249/18800,1.78447452503468e-07,1.11138975512966e-05,7.25173667203369e-06,CCL15/CCL7/CXCL16/EDA2R/IL18BP/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4,11
GO:0002519,GO:0002519,natural killer cell tolerance induction,3/107,3/18800,1.79256412117687e-07,1.11138975512966e-05,7.25173667203369e-06,HAVCR2/HLA-E/LGALS9,3
GO:0019058,GO:0019058,viral life cycle,12/107,317/18800,2.54397835828434e-07,1.43227300817593e-05,9.34547637299543e-06,CD74/CD80/EPHA2/HAVCR1/LAMP3/LGALS9/MRC1/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,12
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,13/107,381/18800,2.57263113638638e-07,1.43227300817593e-05,9.34547637299543e-06,CD27/CD74/CD80/CD83/HAVCR2/HLA-E/IL12B/LAG3/LGALS9/LILRB4/TGFBR2/TNFRSF14/VSIG4,13
GO:0050868,GO:0050868,negative regulation of T cell activation,8/107,125/18800,5.73063843446674e-07,2.89503363874542e-05,1.88898822469459e-05,CD74/CD80/HAVCR2/LAG3/LGALS9/LILRB4/TNFRSF14/VSIG4,8
GO:0044278,GO:0044278,cell wall disruption in another organism,3/107,4/18800,7.14050280030001e-07,3.35849855848593e-05,2.19139568698862e-05,REG1A/REG1B/REG3A,3
GO:0042742,GO:0042742,defense response to bacterium,12/107,364/18800,1.10129980429839e-06,4.76880296210478e-05,3.11160897087482e-05,CHGA/COLEC12/EPHA2/HAVCR2/HLA-E/IL12B/RARRES2/RNASE6/TNFRSF14/TNFRSF1A/TREM2/WFDC2,12
