Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0046718,GO:0046718,viral entry into host cell,16/137,146/18800,1.0067335301339601e-14,3.1249008775358004e-11,1.9986309871922497e-11,BSG/CD4/CD74/CTSL/CXADR/EPHA2/HAVCR1/ITGA5/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/TNFRSF14/TNFRSF4,16
GO:0045785,GO:0045785,positive regulation of cell adhesion,23/137,446/18800,1.53207742334997e-13,1.58518944069277e-10,1.01385895453966e-10,AGR2/CCL25/CD27/CD4/CD74/CD83/CSF1/EPO/FSTL3/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/ITGA5/LGALS9/LILRB4/MDK/PLAUR/TGFBR2/TNFRSF14/VCAM1,23
GO:0070663,GO:0070663,regulation of leukocyte proliferation,18/137,254/18800,4.12996929209765e-13,2.13657078044518e-10,1.36651264647301e-10,BST2/CD74/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL2RA/IL6/LGALS9/LILRB4/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,18
GO:0050870,GO:0050870,positive regulation of T cell activation,17/137,223/18800,5.921832403298479e-13,2.6259096828340703e-10,1.67948509964225e-10,CD27/CD4/CD74/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/TGFBR2/TNFRSF14/VCAM1,17
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,20/137,381/18800,4.95896245550273e-12,1.28271828849004e-09,8.20403788691066e-10,CCL25/CD27/CD4/CD74/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/ITGA5/LGALS9/LILRB4/MDK/TGFBR2/TNFRSF14/VCAM1/VSIG4,20
GO:0050863,GO:0050863,regulation of T cell activation,19/137,342/18800,6.60830178799068e-12,1.5778591346094702e-09,1.00917062122675e-09,CD27/CD4/CD74/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/TGFBR2/TNFRSF14/TNFRSF1B/VCAM1/VSIG4,19
GO:0002696,GO:0002696,positive regulation of leukocyte activation,20/137,421/18800,3.01304233413684e-11,4.9223596869267105e-09,3.14825365217844e-09,CD27/CD4/CD74/CD83/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/NECTIN2/TGFBR2/TNFRSF14/TNFRSF4/VCAM1,20
GO:0070661,GO:0070661,leukocyte proliferation,18/137,330/18800,3.34599099383345e-11,5.19297802242951e-09,3.3213363233525702e-09,BST2/CD74/CSF1/EPO/HAVCR2/HLA-E/IGFBP2/IL2RA/IL6/LGALS9/LILRB4/ST6GAL1/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,18
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,21/137,486/18800,5.406319575507679e-11,7.6016068034542e-09,4.861852425160961e-09,CCL20/CCL25/CD4/CD74/CSF1/CXCL9/EDA2R/EPO/FAS/IL10RB/IL18R1/IL2RA/IL4R/IL6/LILRB4/TFF2/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4,21
GO:0097529,GO:0097529,myeloid leukocyte migration,15/137,229/18800,1.27076453148498e-10,1.57778124229175e-08,1.0091208026866e-08,BSG/CCL20/CCL25/CD74/CD99L2/CHGA/CSF1/CXADR/CXCL17/CXCL9/IL6/MDK/NBL1/PGF/TNFRSF11A,15
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,15/137,230/18800,1.3511028664262101e-10,1.61300896053344e-08,1.03165182432382e-08,CD74/EPO/HAVCR2/HLA-E/IGFBP2/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,15
GO:0060326,GO:0060326,cell chemotaxis,17/137,315/18800,1.44439592088119e-10,1.66052034756119e-08,1.06203926190328e-08,BSG/CCL20/CCL25/CD74/CHGA/CSF1/CXADR/CXCL17/CXCL9/EPHA2/IL6/LGALS9/MDK/NBL1/PGF/TNFRSF11A/VCAM1,17
GO:0002274,GO:0002274,myeloid leukocyte activation,15/137,232/18800,1.52595817398233e-10,1.69163363287184e-08,1.08193876546266e-08,C1QA/CD74/CHGA/CSF1/GRN/HAVCR1/HAVCR2/IL4R/IL6/LGALS9/LILRB4/LTBR/NECTIN2/TGFBR2/VSIG4,15
GO:0042098,GO:0042098,T cell proliferation,14/137,204/18800,2.94439615878456e-10,2.9481953796346e-08,1.88561329557476e-08,EPO/HAVCR2/HLA-E/IGFBP2/IL2RA/IL6/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VCAM1/VSIG4,14
GO:1903131,GO:1903131,mononuclear cell differentiation,18/137,433/18800,2.6611195131181803e-09,2.42944557903495e-07,1.55383015533774e-07,CD27/CD4/CD74/CD79B/CD83/CSF1/CTSL/DLL1/IL18R1/IL2RA/IL4R/IL6/LGALS9/LILRB4/LTBR/MDK/TGFBR2/VCAM1,18
GO:0007565,GO:0007565,female pregnancy,12/137,185/18800,1.09937788773665e-08,9.22288909063395e-07,5.89879572196678e-07,ADM/AMBP/BSG/EPO/HAVCR2/IGFBP2/ITGA5/LGALS9/PGF/TGFBR2/THBD/TIMP1,12
