Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002683,GO:0002683,negative regulation of immune system process,24/189,425/18800,8.21157074621738e-12,1.45428449774407e-08,9.93761073458448e-09,AMBP/BST2/CCN3/CD274/CD55/CD59/CD74/FSTL3/GPNMB/HAVCR2/IL2RA/IL4R/LGALS3/LGALS9/LILRB4/MDK/MERTK/MMP12/NBL1/PDCD1/TNF/TNFRSF14/TREM2/VSIG4,24
GO:0070663,GO:0070663,regulation of leukocyte proliferation,19/189,254/18800,1.1588986377087199e-11,1.45428449774407e-08,9.93761073458448e-09,BST2/CD274/CD276/CD55/CD74/CSF1/GPNMB/HAVCR2/IGFBP2/IL15/IL2RA/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,19
GO:0022409,GO:0022409,positive regulation of cell-cell adhesion,20/189,291/18800,1.52245691959172e-11,1.45428449774407e-08,9.93761073458448e-09,CD27/CD274/CD276/CD55/CD74/CD83/FSTL3/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/LGALS9/LILRB4/MDK/PLAUR/SIRPB1/TGFBR2/TNF/TNFRSF14,20
GO:0045785,GO:0045785,positive regulation of cell adhesion,24/189,446/18800,2.2516445922714697e-11,1.45428449774407e-08,9.93761073458448e-09,ADAM9/AGR2/CCDC80/CD27/CD274/CD276/CD55/CD74/CD83/CSF1/FSTL3/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/LGALS9/LILRB4/MDK/PLAUR/SIRPB1/TGFBR2/TNF/TNFRSF14,24
GO:0002274,GO:0002274,myeloid leukocyte activation,18/189,232/18800,2.2561198346027397e-11,1.45428449774407e-08,9.93761073458448e-09,ADAM9/CD74/CD93/CHGA/CSF1/HAVCR1/HAVCR2/IL15/IL4R/LGALS9/LILRB4/LTBR/NECTIN2/PLA2G2A/TGFBR2/TNF/TREM2/VSIG4,18
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,18/189,233/18800,2.42380749624012e-11,1.45428449774407e-08,9.93761073458448e-09,CD274/CD276/CD55/CD74/CSF1/GPNMB/HAVCR2/IGFBP2/IL15/IL2RA/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,18
GO:0050863,GO:0050863,regulation of T cell activation,21/189,342/18800,3.8423755178171096e-11,1.54231578782645e-08,1.05391578834807e-08,CD27/CD274/CD276/CD55/CD74/CD83/GPNMB/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/LGALS3/LGALS9/LILRB4/MDK/SIRPB1/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,21
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,22/189,381/18800,4.2177328740128395e-11,1.54231578782645e-08,1.05391578834807e-08,CD27/CD274/CD276/CD55/CD74/CD83/GPNMB/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/LGALS3/LGALS9/LILRB4/MDK/SIRPB1/TGFBR2/TNF/TNFRSF14/UMOD/VSIG4,22
GO:0050867,GO:0050867,positive regulation of cell activation,23/189,436/18800,9.017205345447689e-11,2.70516160363431e-08,1.84852709581678e-08,ACTA2/CD27/CD274/CD276/CD55/CD74/CD83/HAVCR1/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/LGALS9/LILRB4/MDK/NECTIN2/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TREM2,23
GO:0050870,GO:0050870,positive regulation of T cell activation,17/189,223/18800,1.0963062145332401e-10,3.03592490178435e-08,2.07454868288598e-08,CD27/CD274/CD276/CD55/CD74/CD83/HAVCR2/IGFBP2/IL15/IL2RA/IL4R/LGALS9/LILRB4/MDK/SIRPB1/TGFBR2/TNFRSF14,17
