Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050900,GO:0050900,leukocyte migration,52/435,384/18800,3.64984609176136e-25,1.98004150478054e-21,1.24171605984976e-21,ADAM8/B4GALT1/BSG/CALCA/CCL14/CCL15/CCL16/CCL20/CCL21/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL9/EDN1/GCNT1/ICAM1/IL1R1/IL6/JAM2/LGALS3/LGALS9/MDK/MMP9/MSTN/NBL1/PGF/RET/SCG2/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFA/VEGFD/XCL1/XG,52
GO:0022407,GO:0022407,regulation of cell-cell adhesion,55/435,456/18800,4.51097531519256e-24,1.22360205424598e-20,7.673406430895971e-21,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CDH1/CDSN/CX3CL1/CXCL13/EPO/FGL1/FSTL3/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL1RN/IL2RA/IL4R/IL6/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/SIRPB1/SPINT2/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,55
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,56/435,486/18800,1.63819176593658e-23,2.22179758255149e-20,1.39332520723869e-20,AXL/CCL14/CCL15/CCL16/CCL20/CCL21/CCL3/CCL7/CD300LF/CD4/CD74/CRLF1/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/EPO/F3/FAS/GHR/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/LIFR/LILRA5/LILRB4/MMP12/OSM/OSMR/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,56
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,49/435,381/18800,9.53008188221118e-23,1.03401388421991e-19,6.48446834595927e-20,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/EPO/FGL1/GCNT1/HAVCR2/HLA-E/ICAM1/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/JAM2/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,49
GO:0050867,GO:0050867,positive regulation of cell activation,52/435,436/18800,1.44959167851601e-22,1.31067247599156e-19,8.219439131515351e-20,ACTA2/ADAM8/AXL/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD4/CD46/CD5/CD55/CD74/CD80/CD83/CLEC4D/EPO/HAVCR1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/LGALS9/LILRA5/LILRB4/MDK/MMP8/NECTIN2/PDCD1LG2/SIRPB1/TFRC/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,52
GO:0032103,GO:0032103,positive regulation of response to external stimulus,51/435,442/18800,1.7054069696288002e-21,9.103272995155451e-19,5.70880976383069e-19,ADAM8/CCL21/CCL3/CCL7/CCN4/CD160/CD74/CLEC6A/CSF1/CX3CL1/CXCL10/CXCL13/EDN1/F3/FABP4/GRN/HAVCR2/HLA-E/IGF1R/IL12B/IL15/IL18/IL1RL1/IL6/LAG3/LGALS9/LILRA5/LY96/MDK/MMP12/MMP8/MSTN/NECTIN2/NRP1/OSM/OSMR/PGF/PLA2G2A/PVR/SCARF1/SCG2/SMOC2/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFD/XCL1,51
GO:0002683,GO:0002683,negative regulation of immune system process,50/435,425/18800,1.84582493910986e-21,9.103272995155451e-19,5.70880976383069e-19,AMBP/APOA2/AXL/BST2/CCL21/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD46/CD55/CD59/CD74/CD80/CX3CL1/FGL1/FSTL3/GRN/HAVCR2/HLA-E/IL12B/IL1RL1/IL2RA/IL4R/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MERTK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SFRP1/SLAMF8/TGFB1/THY1/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,50
GO:0050863,GO:0050863,regulation of T cell activation,45/435,342/18800,2.3133774286593e-21,1.04583937920639e-18,6.558627938093721e-19,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD300A/CD4/CD46/CD5/CD55/CD74/CD80/CD83/EPO/FGL1/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,45
GO:0050870,GO:0050870,positive regulation of T cell activation,37/435,223/18800,3.1192231754107802e-21,1.20869898047168e-18,7.5799468443065e-19,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD4/CD46/CD5/CD55/CD74/CD80/CD83/EPO/HAVCR2/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL18/IL2RA/IL4R/IL6/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/TFRC/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,37
GO:0002687,GO:0002687,positive regulation of leukocyte migration,30/435,141/18800,1.21649348707043e-20,4.12467322959817e-18,2.58664930934975e-18,ADAM8/CCL20/CCL21/CCL3/CCL7/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/EDN1/ICAM1/IL1R1/IL6/JAM2/LGALS3/LGALS9/MDK/MSTN/PGF/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFD/XCL1/XG,30
