Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0002683,GO:0002683,negative regulation of immune system process,22/142,425/18800,1.07457199416892e-12,3.6900802279760703e-09,2.292797297032e-09,AMBP/BST2/CCL25/CCN3/CD59/CD74/CD80/FSTL3/HAVCR2/HLA-E/IL4R/LGALS3/LGALS9/LILRB4/MERTK/MMP12/NBL1/TNF/TNFRSF13B/TNFRSF14/TREM2/VSIG4,22
GO:0046718,GO:0046718,viral entry into host cell,14/142,146/18800,5.28722272024496e-12,8.61879731180161e-09,5.355210174116991e-09,BSG/CD74/CD80/CXADR/EGFR/EPHA2/HAVCR1/LGALS1/LGALS9/NECTIN2/NECTIN4/SCARB2/TNFRSF14/TNFRSF4,14
GO:0070663,GO:0070663,regulation of leukocyte proliferation,17/142,254/18800,8.71782479772774e-12,8.61879731180161e-09,5.355210174116991e-09,BST2/CD276/CD74/CD80/CSF1/HAVCR2/HLA-E/IL15/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,17
GO:0044409,GO:0044409,entry into host,14/142,153/18800,1.00393678646495e-11,8.61879731180161e-09,5.355210174116991e-09,BSG/CD74/CD80/CXADR/EGFR/EPHA2/HAVCR1/LGALS1/LGALS9/NECTIN2/NECTIN4/SCARB2/TNFRSF14/TNFRSF4,14
GO:0045785,GO:0045785,positive regulation of cell adhesion,21/142,446/18800,2.1988993340970098e-11,1.08166626479923e-08,6.72083351852387e-09,AGR2/CCL25/CD27/CD276/CD74/CD80/CD83/CSF1/FBLN2/FSTL3/HAVCR2/HLA-E/IL15/IL4R/LGALS1/LGALS9/LILRB4/PLAUR/TGFBR2/TNF/TNFRSF14,21
GO:0002274,GO:0002274,myeloid leukocyte activation,16/142,232/18800,2.3618539711384098e-11,1.08166626479923e-08,6.72083351852387e-09,CD74/CHGA/CSF1/HAVCR1/HAVCR2/IL15/IL4R/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/TREM2/VSIG4,16
GO:0002696,GO:0002696,positive regulation of leukocyte activation,20/142,421/18800,5.877299223360409e-11,1.92024925026413e-08,1.19312915129982e-08,CD27/CD276/CD74/CD80/CD83/HAVCR1/HAVCR2/HLA-E/IGLC2/IL15/IL4R/LGALS1/LGALS9/LILRB4/NECTIN2/TGFBR2/TNF/TNFRSF14/TNFRSF4/TREM2,20
GO:0070661,GO:0070661,leukocyte proliferation,18/142,330/18800,6.15106049880765e-11,1.92024925026413e-08,1.19312915129982e-08,BST2/CD276/CD74/CD80/CSF1/HAVCR2/HLA-E/IL15/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/TREM2/VSIG4,18
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,15/142,230/18800,2.2561585041611301e-10,4.55744017840549e-08,2.83172339810193e-08,CD276/CD74/CD80/HAVCR2/HLA-E/IL15/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF4/VSIG4,15
GO:0019058,GO:0019058,viral life cycle,17/142,317/18800,2.82154684354211e-10,5.38288436706867e-08,3.34460552740343e-08,BSG/BST2/CD74/CD80/CXADR/EGFR/EPHA2/HAVCR1/LAMP3/LGALS1/LGALS9/NECTIN2/NECTIN4/SCARB2/TNF/TNFRSF14/TNFRSF4,17
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,18/142,373/18800,4.4883319326295303e-10,8.11206939823674e-08,5.04035946118563e-08,AREG/CD74/CD80/EFNA1/EGFR/EPHA2/EPHB4/FGFR2/GFRA1/IL15/LILRB4/MERTK/SPINK1/TGFA/TNF/TNFRSF14/TNFRSF1A/TREM2,18
GO:0042060,GO:0042060,wound healing,19/142,429/18800,5.99882027355581e-10,9.36361309972302e-08,5.81799459066872e-08,ACVRL1/B4GALT1/CD59/CELA2A/DCBLD2/FGFR2/MERTK/MMP12/OCLN/PLAUR/SDC1/SMOC2/TAFA5/TGFA/TGFBR2/TIMP1/TNF/TNFRSF12A/YAP1,19
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,18/142,381/18800,6.30658259911989e-10,9.41600201972943e-08,5.85054596266179e-08,CCL25/CD27/CD276/CD74/CD80/CD83/HAVCR2/HLA-E/IL15/IL4R/LGALS1/LGALS3/LGALS9/LILRB4/TGFBR2/TNF/TNFRSF14/VSIG4,18
GO:0050900,GO:0050900,leukocyte migration,18/142,384/18800,7.14899680146784e-10,1.00753589640985e-07,6.26023131539947e-08,B4GALT1/BSG/CCL15/CCL25/CCN3/CD74/CHGA/CSF1/CXADR/LGALS3/LGALS9/NBL1/PGF/PTN/TNF/TNFRSF11A/TNFRSF14/TREM2,18
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,20/142,486/18800,7.33500215790516e-10,1.00753589640985e-07,6.26023131539947e-08,CCL15/CCL25/CD74/CSF1/EDA2R/IL10RB/IL15/IL18R1/IL4R/LILRB4/MMP12/TNF/TNFRSF11A/TNFRSF14/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TREM2/YAP1,20
GO:0050863,GO:0050863,regulation of T cell activation,17/142,342/18800,9.03538263552338e-10,1.19336553732259e-07,7.41486664056918e-08,CD27/CD276/CD74/CD80/CD83/HAVCR2/HLA-E/IL15/IL4R/LGALS1/LGALS3/LGALS9/LILRB4/TGFBR2/TNFRSF14/TNFRSF1B/VSIG4,17
GO:0050870,GO:0050870,positive regulation of T cell activation,14/142,223/18800,1.5242214221017502e-09,1.86934870124907e-07,1.16150256488731e-07,CD27/CD276/CD74/CD80/CD83/HAVCR2/HLA-E/IL15/IL4R/LGALS1/LGALS9/LILRB4/TGFBR2/TNFRSF14,14
GO:0060326,GO:0060326,cell chemotaxis,16/142,315/18800,2.13882397929067e-09,2.53266260168419e-07,1.57364653576123e-07,BSG/CCL15/CCL25/CCN3/CD74/CHGA/CSF1/CXADR/EPHA2/LGALS3/LGALS9/NBL1/PGF/PTN/SMOC2/TNFRSF11A,16
