Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0070663,GO:0070663,regulation of leukocyte proliferation,4/17,254/18800,6.7431784187029e-05,0.0351993913456291,0.0184550146196079,BST2/CD80/IL2RA/MZB1,4
GO:0070661,GO:0070661,leukocyte proliferation,4/17,330/18800,0.000185178780734,0.0456406105014834,0.023929338032639,BST2/CD80/IL2RA/MZB1,4
GO:0043434,GO:0043434,response to peptide hormone,4/17,404/18800,0.0004004952068939,0.0456406105014834,0.023929338032639,AREG/GDF15/MZB1/TIMP1,4
GO:1901652,GO:1901652,response to peptide,4/17,491/18800,0.0008345389433891,0.0456406105014834,0.023929338032639,AREG/GDF15/MZB1/TIMP1,4
GO:0002736,GO:0002736,regulation of plasmacytoid dendritic cell cytokine production,1/17,1/18800,0.0009042553191489,0.0456406105014834,0.023929338032639,BST2,1
GO:0002737,GO:0002737,negative regulation of plasmacytoid dendritic cell cytokine production,1/17,1/18800,0.0009042553191489,0.0456406105014834,0.023929338032639,BST2,1
GO:0060598,GO:0060598,dichotomous subdivision of terminal units involved in mammary gland duct morphogenesis,1/17,1/18800,0.0009042553191489,0.0456406105014834,0.023929338032639,AREG,1
GO:0086030,GO:0086030,adenylate cyclase-activating adrenergic receptor signaling pathway involved in cardiac muscle relaxation,1/17,1/18800,0.0009042553191489,0.0456406105014834,0.023929338032639,CHGA,1
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,3/17,230/18800,0.0010826527767739,0.0456406105014834,0.023929338032639,CD80/IL2RA/MZB1,3
GO:0045576,GO:0045576,mast cell activation,2/17,65/18800,0.0015480782683081,0.0456406105014834,0.023929338032639,CHGA/HAVCR1,2
GO:0042130,GO:0042130,negative regulation of T cell proliferation,2/17,68/18800,0.0016927437662325,0.0456406105014834,0.023929338032639,CD80/IL2RA,2
GO:0002373,GO:0002373,plasmacytoid dendritic cell cytokine production,1/17,2/18800,0.0018077410183658,0.0456406105014834,0.023929338032639,BST2,1
GO:0002415,GO:0002415,immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor,1/17,2/18800,0.0018077410183658,0.0456406105014834,0.023929338032639,PIGR,1
GO:0002731,GO:0002731,negative regulation of dendritic cell cytokine production,1/17,2/18800,0.0018077410183658,0.0456406105014834,0.023929338032639,BST2,1
GO:1901253,GO:1901253,negative regulation of intracellular transport of viral material,1/17,2/18800,0.0018077410183658,0.0456406105014834,0.023929338032639,BST2,1
GO:1901899,GO:1901899,positive regulation of relaxation of cardiac muscle,1/17,2/18800,0.0018077410183658,0.0456406105014834,0.023929338032639,CHGA,1
GO:2000707,GO:2000707,positive regulation of dense core granule biogenesis,1/17,2/18800,0.0018077410183658,0.0456406105014834,0.023929338032639,CHGA,1
GO:0046651,GO:0046651,lymphocyte proliferation,3/17,296/18800,0.0022305866501197,0.0456406105014834,0.023929338032639,CD80/IL2RA/MZB1,3
GO:0032943,GO:0032943,mononuclear cell proliferation,3/17,300/18800,0.0023173677398908,0.0456406105014834,0.023929338032639,CD80/IL2RA/MZB1,3
GO:0050672,GO:0050672,negative regulation of lymphocyte proliferation,2/17,84/18800,0.002568471739724,0.0456406105014834,0.023929338032639,CD80/IL2RA,2
GO:0019058,GO:0019058,viral life cycle,3/17,317/18800,0.0027096483006895,0.0456406105014834,0.023929338032639,BST2/CD80/HAVCR1,3
GO:0002414,GO:0002414,immunoglobulin transcytosis in epithelial cells,1/17,3/18800,0.0027104577117739,0.0456406105014834,0.023929338032639,PIGR,1
GO:0046013,GO:0046013,regulation of T cell homeostatic proliferation,1/17,3/18800,0.0027104577117739,0.0456406105014834,0.023929338032639,IL2RA,1
GO:0060400,GO:0060400,negative regulation of growth hormone receptor signaling pathway,1/17,3/18800,0.0027104577117739,0.0456406105014834,0.023929338032639,GDF15,1
GO:0061110,GO:0061110,dense core granule biogenesis,1/17,3/18800,0.0027104577117739,0.0456406105014834,0.023929338032639,CHGA,1
GO:1901079,GO:1901079,positive regulation of relaxation of muscle,1/17,3/18800,0.0027104577117739,0.0456406105014834,0.023929338032639,CHGA,1
GO:1901252,GO:1901252,regulation of intracellular transport of viral material,1/17,3/18800,0.0027104577117739,0.0456406105014834,0.023929338032639,BST2,1
GO:2000705,GO:2000705,regulation of dense core granule biogenesis,1/17,3/18800,0.0027104577117739,0.0456406105014834,0.023929338032639,CHGA,1
GO:0045582,GO:0045582,positive regulation of T cell differentiation,2/17,94/18800,0.0032034853787407,0.0467326341444883,0.0245018852138878,CD80/IL2RA,2
GO:0033366,GO:0033366,protein localization to secretory granule,1/17,4/18800,0.0036124060130401,0.0467326341444883,0.0245018852138878,CHGA,1
GO:0042695,GO:0042695,thelarche,1/17,4/18800,0.0036124060130401,0.0467326341444883,0.0245018852138878,AREG,1
GO:0060744,GO:0060744,mammary gland branching involved in thelarche,1/17,4/18800,0.0036124060130401,0.0467326341444883,0.0245018852138878,AREG,1
GO:1900738,GO:1900738,positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway,1/17,4/18800,0.0036124060130401,0.0467326341444883,0.0245018852138878,CHGA,1
GO:0002697,GO:0002697,regulation of immune effector process,3/17,353/18800,0.0036705708810805,0.0467326341444883,0.0245018852138878,BST2/CD80/MZB1,3
