Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0008217,GO:0008217,regulation of blood pressure,4/18,183/18800,2.38938928580729e-05,0.020644323429375,0.0115193715042078,ACE2/ANPEP/NOS3/PRCP,4
GO:0010632,GO:0010632,regulation of epithelial cell migration,4/18,290/18800,0.0001430750684123,0.0405312464376871,0.0226161194791188,CXCL13/HYAL1/NOS3/PRCP,4
GO:0006027,GO:0006027,glycosaminoglycan catabolic process,2/18,26/18800,0.0002775864159793,0.0405312464376871,0.0226161194791188,GUSB/HYAL1,2
GO:0010631,GO:0010631,epithelial cell migration,4/18,358/18800,0.0003202695806626,0.0405312464376871,0.0226161194791188,CXCL13/HYAL1/NOS3/PRCP,4
GO:0090132,GO:0090132,epithelium migration,4/18,361/18800,0.0003305914107279,0.0405312464376871,0.0226161194791188,CXCL13/HYAL1/NOS3/PRCP,4
GO:0090130,GO:0090130,tissue migration,4/18,366/18800,0.0003483240055393,0.0405312464376871,0.0226161194791188,CXCL13/HYAL1/NOS3/PRCP,4
GO:0043171,GO:0043171,peptide catabolic process,2/18,31/18800,0.0003960374752885,0.0405312464376871,0.0226161194791188,ANPEP/GGT1,2
GO:0006026,GO:0006026,aminoglycan catabolic process,2/18,32/18800,0.0004222004837259,0.0405312464376871,0.0226161194791188,GUSB/HYAL1,2
GO:0044273,GO:0044273,sulfur compound catabolic process,2/18,34/18800,0.0004769879130787,0.04121175569,0.0229958383357944,GGT1/HYAL1,2
GO:0002518,GO:0002518,lymphocyte chemotaxis across high endothelial venule,1/18,1/18800,0.0009574468085106,0.0439288086848784,0.0245119327213381,CXCL13,1
GO:0014740,GO:0014740,negative regulation of muscle hyperplasia,1/18,1/18800,0.0009574468085106,0.0439288086848784,0.0245119327213381,NOS3,1
GO:0099564,GO:0099564,"modification of synaptic structure, modulating synaptic transmission",1/18,1/18800,0.0009574468085106,0.0439288086848784,0.0245119327213381,BAIAP2,1
GO:0090066,GO:0090066,regulation of anatomical structure size,4/18,487/18800,0.0010195025126615,0.0439288086848784,0.0245119327213381,ACE2/BAIAP2/NEFL/NOS3,4
GO:0044089,GO:0044089,positive regulation of cellular component biogenesis,4/18,494/18800,0.001075049208618,0.0439288086848784,0.0245119327213381,ACE2/BAIAP2/CXCL13/HYAL1,4
GO:0071222,GO:0071222,cellular response to lipopolysaccharide,3/18,217/18800,0.0010888947807462,0.0439288086848784,0.0245119327213381,CD14/CXCL13/NOS3,3
GO:0071219,GO:0071219,cellular response to molecule of bacterial origin,3/18,229/18800,0.0012714787016481,0.0439288086848784,0.0245119327213381,CD14/CXCL13/NOS3,3
GO:0072593,GO:0072593,reactive oxygen species metabolic process,3/18,231/18800,0.0013036710525097,0.0439288086848784,0.0245119327213381,ACE2/NOS3/PRCP,3
GO:0016485,GO:0016485,protein processing,3/18,243/18800,0.001507684000088,0.0439288086848784,0.0245119327213381,ACE2/CPM/GGT1,3
GO:0031663,GO:0031663,lipopolysaccharide-mediated signaling pathway,2/18,62/18800,0.001582500350259,0.0439288086848784,0.0245119327213381,CD14/NOS3,2
GO:0071216,GO:0071216,cellular response to biotic stimulus,3/18,256/18800,0.0017502671038817,0.0439288086848784,0.0245119327213381,CD14/CXCL13/NOS3,3
GO:0002415,GO:0002415,immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor,1/18,2/18800,0.0019140277945974,0.0439288086848784,0.0245119327213381,PIGR,1
GO:0014806,GO:0014806,smooth muscle hyperplasia,1/18,2/18800,0.0019140277945974,0.0439288086848784,0.0245119327213381,NOS3,1
GO:0045105,GO:0045105,intermediate filament polymerization or depolymerization,1/18,2/18800,0.0019140277945974,0.0439288086848784,0.0245119327213381,NEFL,1
GO:0070881,GO:0070881,regulation of proline transport,1/18,2/18800,0.0019140277945974,0.0439288086848784,0.0245119327213381,ACE2,1
GO:1902834,GO:1902834,regulation of proline import across plasma membrane,1/18,2/18800,0.0019140277945974,0.0439288086848784,0.0245119327213381,ACE2,1
GO:1902836,GO:1902836,positive regulation of proline import across plasma membrane,1/18,2/18800,0.0019140277945974,0.0439288086848784,0.0245119327213381,ACE2,1
GO:1903937,GO:1903937,response to acrylamide,1/18,2/18800,0.0019140277945974,0.0439288086848784,0.0245119327213381,NEFL,1
GO:1905735,GO:1905735,regulation of L-proline import across plasma membrane,1/18,2/18800,0.0019140277945974,0.0439288086848784,0.0245119327213381,ACE2,1
GO:1905737,GO:1905737,positive regulation of L-proline import across plasma membrane,1/18,2/18800,0.0019140277945974,0.0439288086848784,0.0245119327213381,ACE2,1
GO:0048662,GO:0048662,negative regulation of smooth muscle cell proliferation,2/18,73/18800,0.002185605031838,0.0439288086848784,0.0245119327213381,ACE2/NOS3,2
GO:0071230,GO:0071230,cellular response to amino acid stimulus,2/18,75/18800,0.0023052467497452,0.0439288086848784,0.0245119327213381,BAIAP2/COL4A1,2
GO:0009064,GO:0009064,glutamine family amino acid metabolic process,2/18,78/18800,0.0024904165165202,0.0439288086848784,0.0245119327213381,GGT1/NOS3,2
GO:0002254,GO:0002254,kinin cascade,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,PRCP,1
GO:0002353,GO:0002353,plasma kallikrein-kinin cascade,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,PRCP,1
GO:0002414,GO:0002414,immunoglobulin transcytosis in epithelial cells,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,PIGR,1
GO:0003051,GO:0003051,angiotensin-mediated drinking behavior,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,ACE2,1
GO:0014738,GO:0014738,regulation of muscle hyperplasia,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,NOS3,1
GO:0019389,GO:0019389,glucuronoside metabolic process,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,GUSB,1
GO:0019391,GO:0019391,glucuronoside catabolic process,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,GUSB,1
GO:0030207,GO:0030207,chondroitin sulfate catabolic process,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,HYAL1,1
GO:0033693,GO:0033693,neurofilament bundle assembly,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,NEFL,1
GO:0036118,GO:0036118,hyaluranon cable assembly,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,HYAL1,1
GO:0038172,GO:0038172,interleukin-33-mediated signaling pathway,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,IL1RL1,1
GO:0060400,GO:0060400,negative regulation of growth hormone receptor signaling pathway,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,GDF15,1
GO:0071725,GO:0071725,response to triacyl bacterial lipopeptide,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,CD14,1
GO:0071727,GO:0071727,cellular response to triacyl bacterial lipopeptide,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,CD14,1
GO:0099185,GO:0099185,postsynaptic intermediate filament cytoskeleton organization,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,NEFL,1
GO:1900104,GO:1900104,regulation of hyaluranon cable assembly,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,HYAL1,1
GO:1900106,GO:1900106,positive regulation of hyaluranon cable assembly,1/18,3/18800,0.002869743695209,0.0439288086848784,0.0245119327213381,HYAL1,1
GO:0050886,GO:0050886,endocrine process,2/18,85/18800,0.0029489246570867,0.0439288086848784,0.0245119327213381,ACE2/NOS3,2
GO:0071229,GO:0071229,cellular response to acid chemical,2/18,85/18800,0.0029489246570867,0.0439288086848784,0.0245119327213381,BAIAP2/COL4A1,2
GO:0032496,GO:0032496,response to lipopolysaccharide,3/18,333/18800,0.0036887058667628,0.0485948572522642,0.0271155514394944,CD14/CXCL13/NOS3,3
GO:0019344,GO:0019344,cysteine biosynthetic process,1/18,4/18800,0.0038245952467059,0.0485948572522642,0.0271155514394944,GGT1,1
GO:1905274,GO:1905274,regulation of modification of postsynaptic actin cytoskeleton,1/18,4/18800,0.0038245952467059,0.0485948572522642,0.0271155514394944,BAIAP2,1
GO:2000545,GO:2000545,negative regulation of endothelial cell chemotaxis to fibroblast growth factor,1/18,4/18800,0.0038245952467059,0.0485948572522642,0.0271155514394944,CXCL13,1
