Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0050863,GO:0050863,regulation of T cell activation,35/273,342/18800,8.398749154512931e-20,3.97680772466187e-16,2.60272815904064e-16,B2M/CCL21/CD27/CD274/CD276/CD300A/CD4/CD46/CD74/CD83/FGL1/HAVCR2/HLA-E/IFNL1/IL10/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/SIRPB1/SIT1/TGFBR2/TNFRSF14/TNFRSF1B/TNFSF11/TNFSF13B/VSIG4,35
GO:0022407,GO:0022407,regulation of cell-cell adhesion,39/273,456/18800,3.3431179374727804e-19,7.91483171696681e-16,5.18007326732625e-16,B2M/CCL21/CD27/CD274/CD276/CD300A/CD4/CD46/CD74/CD83/FGL1/FSTL3/HAVCR2/HLA-E/IFNL1/IL10/IL15/IL1RN/IL2RA/IL4R/IL6/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/PLAUR/SIRPB1/TGFB1/TGFBR2/TNF/TNFRSF14/TNFSF11/TNFSF13B/VEGFA/VSIG4,39
GO:0050867,GO:0050867,positive regulation of cell activation,38/273,436/18800,5.234602225531099e-19,8.26194717929658e-16,5.40725226384686e-16,B2M/CCL21/CCL3/CD27/CD274/CD276/CD4/CD46/CD74/CD83/CLEC4D/HAVCR1/HAVCR2/HLA-E/IL10/IL15/IL1RL1/IL2RA/IL4R/IL6/ITGAM/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TGFB1/TGFBR2/TNF/TNFRSF14/TNFRSF4/TNFSF11/TNFSF13/TNFSF13B/TREM2,38
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,35/273,381/18800,2.7247668737439298e-18,2.1502951911962503e-15,1.40731818882493e-15,B2M/CCL21/CD27/CD274/CD276/CD300A/CD4/CD46/CD74/CD83/FGL1/HAVCR2/HLA-E/ICAM1/IFNL1/IL10/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PAG1/PDCD1LG2/SIRPB1/TGFBR2/TNF/TNFRSF14/TNFSF11/TNFSF13B/VSIG4,35
GO:0002683,GO:0002683,negative regulation of immune system process,36/273,425/18800,1.20431380070208e-17,8.14632263760624e-15,5.33157869062697e-15,AMBP/BST2/CCL21/CCL3/CCN3/CD274/CD300A/CD46/CD59/CD74/FGL1/FSTL3/GFER/HAVCR2/HLA-E/IFNL1/IL10/IL1RL1/IL2RA/IL4R/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MERTK/MMP12/NBL1/PAG1/PDCD1/PDCD1LG2/TGFB1/TNF/TNFRSF14/TREM2/VSIG4,36
GO:0050870,GO:0050870,positive regulation of T cell activation,25/273,223/18800,2.35714843396731e-15,1.04267849763728e-12,6.82408824997308e-13,B2M/CCL21/CD27/CD274/CD276/CD4/CD46/CD74/CD83/HAVCR2/HLA-E/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/TGFBR2/TNFRSF14/TNFSF11/TNFSF13B,25
GO:0046718,GO:0046718,viral entry into host cell,21/273,146/18800,2.81999326980847e-15,1.1127223443785899e-12,7.28250893536503e-13,ACE2/BSG/CD4/CD46/CD74/CTSL/CXADR/EPHA2/HAVCR1/ICAM1/ITGAV/LGALS1/LGALS9/MRC1/NECTIN2/NECTIN4/SCARB2/SIGLEC1/SMPD1/TNFRSF14/TNFRSF4,21
GO:0050900,GO:0050900,leukocyte migration,31/273,384/18800,9.61151191642253e-15,3.03403392828405e-12,1.9857046373296797e-12,B4GALT1/BSG/CCL21/CCL3/CCL7/CCN3/CD300A/CD74/CHGA/CSF1/CXADR/CXCL17/CXCL9/EDN1/ICAM1/IL10/IL1R1/IL6/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/TNF/TNFRSF11A/TNFRSF14/TNFSF11/TREM2/VEGFA,31
GO:0002687,GO:0002687,positive regulation of leukocyte migration,20/273,141/18800,1.73536851070476e-14,5.1356061863669e-12,3.3611347996807997e-12,CCL21/CCL3/CCL7/CD74/CSF1/CXCL17/EDN1/ICAM1/IL1R1/IL6/LGALS3/LGALS9/MDK/PGF/PTN/RARRES2/TNF/TNFRSF14/TREM2/VEGFA,20
GO:0002274,GO:0002274,myeloid leukocyte activation,24/273,232/18800,5.3123654270051704e-14,1.3974472387149699e-11,9.145967144504799e-12,ADAM9/CCL3/CD300A/CD74/CHGA/CLEC4D/CSF1/HAVCR1/HAVCR2/IL10/IL15/IL1RL1/IL4R/IL6/ITGAM/LGALS9/LILRB4/LTBR/NECTIN2/PTGDS/TGFBR2/TNF/TREM2/VSIG4,24
GO:0030595,GO:0030595,leukocyte chemotaxis,24/273,236/18800,7.7707909022776e-14,1.93656289064655e-11,1.2674353693243898e-11,BSG/CCL21/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CXADR/CXCL17/CXCL9/EDN1/IL10/IL6/LGALS3/LGALS9/MDK/NBL1/PGF/PTN/RARRES2/TNFRSF11A/TNFSF11/VEGFA,24
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,33/273,486/18800,1.74205298874807e-13,3.4369253757175395e-11,2.2493877188045198e-11,CCL21/CCL3/CCL7/CD4/CD74/CSF1/CXCL9/EDA2R/EDN1/IL10RB/IL15/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/KRT18/LILRA5/LILRB4/MMP12/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF11/TNFSF13B/TREM2/YAP1,33
