Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,53/456,381/18800,3.23956626757595e-25,1.82096019900444e-21,1.17954312837318e-21,APOA4/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CR1/FGL1/GCNT1/GPNMB/HAVCR2/HLA-E/ICAM1/IL12B/IL12RB1/IL18/IL2RA/IL4R/IL6/IL6ST/ITGA5/ITGB2/ITGB7/JAM2/KLRK1/LAG3/LGALS9/LILRB4/MDK/PDCD1LG2/SELE/SIRPB1/SLAMF1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/UMOD/VCAM1/VSIG4,53
GO:0022407,GO:0022407,regulation of cell-cell adhesion,56/456,456/18800,7.24595789469132e-24,2.036476466303e-20,1.3191457030388e-20,B2M/C1QTNF1/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CDH1/CR1/CXCL13/FGL1/FSTL3/GPNMB/HAVCR2/HLA-E/IL12B/IL12RB1/IL18/IL1RN/IL2RA/IL4R/IL6/IL6ST/ITGB2/KLRK1/LAG3/LGALS9/LILRB4/MDK/NOTCH1/PDCD1LG2/PLAUR/RNASE10/SELE/SIRPB1/SLAMF1/SPINT2/TGFB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/VCAM1/VSIG4,56
GO:0002697,GO:0002697,regulation of immune effector process,49/456,353/18800,2.52450583898161e-23,3.54756183022891e-20,2.2979646571151002e-20,ADGRE2/B2M/CD160/CD244/CD28/CD300A/CD40/CD46/CD55/CD59/CD74/CD80/CR1/CR2/FCN1/GRN/HAVCR2/HLA-E/ICAM1/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL4R/IL6/ITGB2/KLRD1/KLRK1/LAG3/LGALS9/LILRB4/NCR1/NECTIN2/PGLYRP1/PVR/SEMA7A/SLAMF1/SLAMF6/SLAMF8/SPON2/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFRSF4/TNFSF13/TREM2/VSIG4,49
GO:0050900,GO:0050900,leukocyte migration,49/456,384/18800,1.06709166904084e-21,1.1996244543357199e-18,7.77067385939427e-19,ADGRE2/B4GALT1/BSG/CALCA/CCL11/CCL15/CCL16/CCL20/CCL21/CCL25/CCL7/CCN3/CD300A/CD74/CD99/CHGA/CSF1/CSF1R/CXADR/CXCL13/CXCL16/EDN1/GCNT1/ICAM1/IL1R1/IL6/ITGB2/ITGB7/JAM2/KLRK1/LGALS9/MDK/NBL1/PGF/RARRES2/SCG2/SELE/SLAMF1/SLAMF8/THY1/TNF/TNFRSF11A/TNFRSF14/TREM2/UMOD/VCAM1/VEGFB/VEGFD/XG,49
GO:0050867,GO:0050867,positive regulation of cell activation,51/456,436/18800,7.64065253966095e-21,6.13544398934774e-18,3.97428829093041e-18,ACTA2/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD38/CD40/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CLEC4D/CR1/HAVCR1/HAVCR2/HLA-E/IGLC2/IL12B/IL12RB1/IL15RA/IL18/IL1RL1/IL2RA/IL4R/IL6/IL6ST/ITGB2/KLRK1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/SLAMF1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TREM2/VCAM1,51
GO:0002819,GO:0002819,regulation of adaptive immune response,34/456,188/18800,3.45298458565459e-20,2.15658070621827e-17,1.3969442902665702e-17,B2M/CD160/CD274/CD28/CD40/CD46/CD48/CD55/CD80/CLEC6A/CR1/CR2/HAVCR2/HLA-E/IL12B/IL12RB1/IL18/IL18R1/IL1R1/IL1RL1/IL4R/IL6/IL6ST/KLRD1/LILRB4/NECTIN2/PVR/SLAMF1/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TREM2,34
GO:0050863,GO:0050863,regulation of T cell activation,44/456,342/18800,1.02827893358157e-19,4.12853991833001e-17,2.6742983693674102e-17,B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD46/CD5/CD55/CD70/CD74/CD80/CD83/CR1/FGL1/GPNMB/HAVCR2/HLA-E/IL12B/IL12RB1/IL18/IL2RA/IL4R/IL6/IL6ST/KLRK1/LAG3/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/SLAMF1/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF8/VCAM1/VSIG4,44
GO:0043410,GO:0043410,positive regulation of MAPK cascade,52/456,491/18800,2.67237091975163e-19,1.0014264626615899e-16,6.48682877994448e-17,ACTA2/ADAM9/BMPER/C1QTNF1/CCL11/CCL15/CCL16/CCL20/CCL21/CCL25/CCL7/CD27/CD40/CD74/CDH2/CHI3L1/CSF1R/EDA2R/EDN1/EFNA1/FGF21/FGF23/FGFR2/GCG/GDF15/GPNMB/GPR37/HAVCR2/HGF/ICAM1/IGF1R/IGFBP4/IGFBP6/IL6/INSR/LGALS9/LILRA5/LTBR/NOTCH1/NPY/NRP1/NTF3/PDGFRA/ROBO1/SEMA7A/SLAMF1/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2,52
GO:0032103,GO:0032103,positive regulation of response to external stimulus,49/456,442/18800,4.58388185809356e-19,1.51564705437317e-16,9.817738295446199e-17,CCL21/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CSF1/CSF1R/CXCL13/EDN1/FABP4/FCN1/GRN/HAVCR2/HLA-E/IGF1R/IL12B/IL18/IL1RL1/IL6/IL6ST/KLRD1/KLRK1/LAG3/LGALS9/LILRA5/LY96/MDK/MMP12/NECTIN2/NPY/NRP1/NTF3/PGF/PVR/RARRES2/SCG2/SLAMF1/SLAMF6/SMOC2/TGFB1/THBD/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFB/VEGFD,49
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,36/456,233/18800,5.97722632749773e-19,1.86655495482582e-16,1.2090775360710299e-16,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD55/CD70/CD74/CD80/CR1/CSF1/GPNMB/HAVCR2/HLA-E/IL12B/IL12RB1/IL18/IL2RA/IL6/IL6ST/LGALS9/LILRB4/PDCD1LG2/SLAMF1/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF8/VCAM1/VSIG4,36
