Unnamed: 0,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0097529,GO:0097529,myeloid leukocyte migration,49/465,229/18800,7.51466142087767e-32,4.1217917893514e-28,2.61826624243211e-28,ADAM8/BSG/CALCA/CCL11/CCL14/CCL15/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD300A/CD74/CD99/CD99L2/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL17/CXCL9/DPP4/EDN1/IL1R1/IL6/LBP/LGALS3/LGMN/MDK/NBL1/PGF/PLA2G7/PRTN3/RARRES2/SCG2/SFTPD/SLAMF8/TNFRSF11A/TREM2/UMOD/VEGFA/VEGFD/XCL1/XG,49
GO:0022407,GO:0022407,regulation of cell-cell adhesion,60/465,456/18800,1.0814341737455699e-26,1.97722214766482e-23,1.25598144389398e-23,ADAM8/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/CDH1/CEACAM6/CX3CL1/CXCL13/DPP4/FGL1/FSTL3/HAVCR2/HLA-A/HLA-E/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL1RN/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/PLAUR/RNASE10/SFTPD/SIRPB1/SPINT2/TGFB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/VCAM1/VEGFA/VSIG4/XCL1,60
GO:0030595,GO:0030595,leukocyte chemotaxis,44/465,236/18800,4.80105236395658e-26,6.58344305407546e-23,4.18196929597271e-23,ADAM8/BSG/CALCA/CCL11/CCL14/CCL15/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CCN3/CD74/CHGA/CSF1/CX3CL1/CXADR/CXCL10/CXCL11/CXCL13/CXCL16/CXCL17/CXCL9/DPP4/EDN1/IL6/LBP/LGALS3/LGALS9/LGMN/MDK/NBL1/PGF/PLA2G7/PTN/RARRES2/SCG2/SFTPD/SLAMF8/TNFRSF11A/VEGFA/VEGFD/XCL1,44
GO:0002687,GO:0002687,positive regulation of leukocyte migration,35/465,141/18800,2.37064219303158e-25,2.60059448575564e-22,1.65196329661779e-22,ADAM8/CCL20/CCL21/CCL3/CCL7/CD74/CD99/CD99L2/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/ICAM1/IL1R1/IL6/JAM2/LBP/LGALS3/LGALS9/LGMN/MDK/PGF/PLA2G7/PTN/RARRES2/THY1/TNF/TNFRSF14/TREM2/VEGFA/VEGFD/XCL1/XG,35
GO:0007159,GO:0007159,leukocyte cell-cell adhesion,53/465,381/18800,8.29629109421882e-25,5.68814458147378e-22,3.61325309498215e-22,ADAM8/B2M/CCL21/CCL25/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/DPP4/FGL1/GCNT1/HAVCR2/HLA-A/HLA-E/ICAM1/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/JAM2/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SFTPD/SIRPB1/TGFBR2/THY1/TIGIT/TNF/TNFRSF14/TNFRSF21/TNFSF13B/UMOD/VCAM1/VSIG4/XCL1,53
GO:0050867,GO:0050867,positive regulation of cell activation,55/465,436/18800,1.31753006555256e-23,6.5696840086871e-21,4.1732292028507105e-21,ACTA2/ADAM8/B2M/CCL21/CCL3/CD160/CD27/CD274/CD276/CD28/CD38/CD4/CD40/CD46/CD5/CD74/CD80/CD83/CLEC4D/CLEC7A/DPP4/HAVCR1/HAVCR2/HLA-A/HLA-E/IGFBP2/IGLC2/IL12B/IL12RB1/IL15/IL15RA/IL1RL1/IL2RA/IL4R/IL6/LBP/LGALS1/LGALS9/LILRA5/LILRB4/MDK/NECTIN2/PDCD1LG2/SIRPB1/TGFB1/TGFBR2/THY1/TNF/TNFRSF14/TNFRSF4/TNFSF13/TNFSF13B/TREM2/VCAM1/XCL1,55
GO:0050863,GO:0050863,regulation of T cell activation,48/465,342/18800,1.0440278319110499e-22,4.09035189859437e-20,2.59829482979367e-20,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD300A/CD4/CD46/CD5/CD74/CD80/CD83/DPP4/FGL1/HAVCR2/HLA-A/HLA-E/IFNL1/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LAG3/LGALS1/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/PDCD1LG2/SFTPD/SIRPB1/TGFBR2/THY1/TIGIT/TNFRSF14/TNFRSF1B/TNFRSF21/TNFSF13B/VCAM1/VSIG4/XCL1,48
GO:0002683,GO:0002683,negative regulation of immune system process,53/465,425/18800,1.54750751963365e-22,5.65871916346037e-20,3.59456132630693e-20,AMBP/BST2/CCL21/CCL25/CCL3/CCN3/CD160/CD274/CD300A/CD300LF/CD46/CD59/CD74/CD80/CX3CL1/DPP4/FGL1/FSTL3/GRN/HAVCR2/HLA-A/HLA-E/IFNL1/IL12B/IL1RL1/IL2RA/IL4R/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MILR1/MMP12/NBL1/PDCD1/PDCD1LG2/PGLYRP1/SFRP1/SFTPD/SLAMF8/TGFB1/THY1/TIGIT/TNF/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/TRIM21/VSIG4/XCL1,53
GO:0019221,GO:0019221,cytokine-mediated signaling pathway,54/465,486/18800,1.39410438579548e-20,4.02455924004643e-18,2.5565016714587497e-18,CCL11/CCL14/CCL15/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD300LF/CD4/CD74/CRLF1/CSF1/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL9/EDA2R/EDN1/FAS/GHR/IFNGR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18R1/IL1R1/IL1RL1/IL1RN/IL2RA/IL4R/IL6/LIFR/LILRA5/LILRB4/MMP12/OSMR/TFF2/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFSF13B/TREM2/XCL1/YAP1,54
GO:0050870,GO:0050870,positive regulation of T cell activation,37/465,223/18800,3.03630587524117e-20,8.327068862848901e-18,5.28956444581488e-18,ADAM8/B2M/CCL21/CD160/CD27/CD274/CD276/CD28/CD4/CD46/CD5/CD74/CD80/CD83/DPP4/HAVCR2/HLA-A/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL4R/IL6/LGALS1/LGALS9/LILRB4/MDK/PDCD1LG2/SIRPB1/TGFBR2/THY1/TNFRSF14/TNFSF13B/VCAM1/XCL1,37
GO:0032944,GO:0032944,regulation of mononuclear cell proliferation,37/465,233/18800,1.4173393705274202e-19,3.53368474879222e-17,2.24468579734246e-17,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/CSF1/HAVCR2/HLA-A/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SFTPD/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,37
GO:0032103,GO:0032103,positive regulation of response to external stimulus,50/465,442/18800,1.88893679559117e-19,4.50470361905112e-17,2.86150150727999e-17,ADAM8/CCL21/CCL3/CCL7/CCN4/CD160/CD28/CD74/CLEC6A/CLEC7A/CSF1/CX3CL1/CXCL10/CXCL13/CXCL17/EDN1/FABP4/GRN/HAVCR2/HLA-E/IL12B/IL15/IL1RL1/IL6/LAG3/LBP/LGALS1/LGALS9/LGMN/LILRA5/MDK/MMP12/NECTIN2/NRP1/OSMR/PGF/PLA2G2A/PLA2G7/PTN/RARRES2/SCG2/SMOC2/TGFB1/TNF/TNFRSF11A/TNFRSF1A/TREM2/VEGFA/VEGFD/XCL1,50
GO:0034612,GO:0034612,response to tumor necrosis factor,37/465,249/18800,1.41378412882605e-18,2.87207627652255e-16,1.82441538651627e-16,ADAM9/ADAMTS13/CALCA/CCL11/CCL14/CCL15/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD14/CD40/CHI3L1/CRHBP/CX3CL1/CXCL16/EDA2R/EDN1/FABP4/FAS/HYAL1/IL18BP/SFRP1/TNF/TNFRSF11A/TNFRSF14/TNFRSF17/TNFRSF19/TNFRSF1A/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/XCL1,37
GO:0050670,GO:0050670,regulation of lymphocyte proliferation,35/465,230/18800,5.7129030857766295e-18,1.0805266698443e-15,6.8637782990637495e-16,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/HAVCR2/HLA-A/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SFTPD/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,35
GO:0043410,GO:0043410,positive regulation of MAPK cascade,50/465,491/18800,1.63445161247919e-17,2.89192486917689e-15,1.83702371385607e-15,ACTA2/ADAM8/ADAM9/BMPER/CCL11/CCL14/CCL15/CCL20/CCL21/CCL23/CCL25/CCL3/CCL7/CD27/CD4/CD40/CD74/CDH2/CHI3L1/CLEC7A/CX3CL1/CXCL17/EDA2R/EDN1/EFNA1/EGFR/FGF23/FGFR2/GDF15/GHR/GPR37/HAVCR2/HGF/ICAM1/IGFBP4/IGFBP6/IL6/LGALS9/LILRA5/LTBR/NRP1/PLA2G2A/TGFA/TGFB1/TNF/TNFRSF11A/TNFRSF19/TREM2/VEGFA/XCL1,50
GO:0002819,GO:0002819,regulation of adaptive immune response,31/465,188/18800,4.54010141943366e-17,7.546198874422311e-15,4.79353610791879e-15,B2M/CD160/CD274/CD28/CD4/CD40/CD46/CD48/CD80/CLEC6A/CLEC7A/HAVCR2/HLA-A/HLA-E/IL12B/IL12RB1/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LILRB4/NECTIN2/TGFB1/TNF/TNFRSF14/TNFRSF1B/TNFSF13/TNFSF13B/TREM2/XCL1,31
GO:0070661,GO:0070661,leukocyte proliferation,40/465,330/18800,8.48096118027331e-17,1.3681785904058601e-14,8.691015946348191e-15,BST2/CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/CSF1/CX3CL1/HAVCR2/HLA-A/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SFTPD/ST6GAL1/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/TREM2/VCAM1/VSIG4/XCL1,40
GO:0001819,GO:0001819,positive regulation of cytokine production,48/465,475/18800,1.02691425596154e-16,1.60932134112829e-14,1.0222815600699801e-14,ADAM8/B2M/BTN3A2/CCL3/CD14/CD160/CD274/CD276/CD28/CD4/CD40/CD46/CD74/CD80/CD83/CHI3L1/CLEC5A/CLEC6A/CLEC7A/CX3CL1/CXCL17/HAVCR2/HGF/HLA-A/HLA-E/IFNGR1/IFNL1/IL12B/IL12RB1/IL15/IL18R1/IL1R1/IL1RL1/IL4R/IL6/LBP/LGALS9/LILRA5/MDK/MMP12/SPON2/TGFB1/TIGIT/TNF/TNFRSF14/TNFRSF8/TREM2/XCL1,48
GO:0050920,GO:0050920,regulation of chemotaxis,33/465,225/18800,1.61264319261622e-16,2.4570410865277702e-14,1.56077455191804e-14,ANGPT2/CCL21/CCL3/CCL7/CCN3/CD74/CSF1/CXCL10/CXCL13/CXCL17/DPP4/EDN1/IL6/LBP/LGALS9/LGMN/MDK/NBL1/NRP1/PGF/PLA2G7/PTN/RARRES2/SCG2/SEMA3F/SLAMF8/SMOC2/ST6GAL1/TGFB1/TREM2/VEGFA/VEGFD/XCL1,33
GO:0050866,GO:0050866,negative regulation of cell activation,31/465,216/18800,2.5389646273393103e-15,3.16505022294457e-13,2.01051983648161e-13,CD274/CD300A/CD300LF/CD74/CD80/CX3CL1/FGL1/GRN/HAVCR2/IFNL1/IL2RA/IL4R/LAG3/LGALS3/LGALS9/LILRB4/MAD1L1/MDK/MILR1/NOS3/PDCD1LG2/PGLYRP1/SFRP1/SFTPD/TIGIT/TNFRSF13B/TNFRSF14/TNFRSF21/TREM2/VSIG4/XCL1,31
GO:0046651,GO:0046651,lymphocyte proliferation,35/465,296/18800,1.64589554640157e-14,1.80554741440253e-12,1.14692931759773e-12,CD274/CD276/CD28/CD300A/CD38/CD40/CD46/CD74/CD80/HAVCR2/HLA-A/HLA-E/IGFBP2/IL12B/IL12RB1/IL15/IL2RA/IL6/LGALS3/LGALS9/LILRB4/MAD1L1/MZB1/PDCD1LG2/SFTPD/TGFBR2/TNFRSF13B/TNFRSF14/TNFRSF1B/TNFRSF21/TNFRSF4/TNFSF13B/VCAM1/VSIG4/XCL1,35
GO:0002274,GO:0002274,myeloid leukocyte activation,31/465,232/18800,1.9033299989132202e-14,2.0470127537331398e-12,1.30031419946393e-12,ADAM9/C1QA/CCL3/CD300A/CD300LF/CD74/CD93/CHGA/CLEC4D/CSF1/CX3CL1/GRN/HAVCR1/HAVCR2/IFNGR1/IL15/IL1RL1/IL4R/IL6/LBP/LGALS9/LILRB4/LTBR/MILR1/NECTIN2/PLA2G2A/PTGDS/TGFBR2/TNF/TREM2/VSIG4,31
